sepal.length	sepal.width	variety
7.2	7.6	Virginica
6.8	7.2	Virginica
9.0	3.8	Setosa
6.8	5.7	Versicolor
7.2	3.2	Versicolor
9.2	5.8	Virginica
5.5	4.7	Setosa
9.0	4.5	Versicolor
11.1	6.5	Virginica
6.6	5.4	Versicolor
7.0	4.4	Versicolor
8.9	5.7	Setosa
5.0	2.5	Versicolor
10.1	2.8	Virginica
8.7	3.3	Virginica
10.5	4.0	Virginica
7.3	4.5	Setosa
10.0	5.6	Versicolor
8.1	7.5	Versicolor
7.6	5.2	Setosa
11.2	4.5	Virginica
8.0	7.7	Versicolor
8.8	5.7	Virginica
6.7	7.8	Virginica
9.0	7.5	Setosa
6.3	3.7	Versicolor
6.2	8.0	Setosa
6.7	5.1	Versicolor
10.7	3.5	Virginica
8.4	3.6	Virginica
9.7	3.0	Virginica
8.9	5.2	Virginica
6.5	4.7	Versicolor
9.4	7.1	Versicolor
10.2	7.4	Setosa
7.3	5.4	Virginica
9.6	2.5	Versicolor
6.5	3.5	Virginica
7.7	6.4	Versicolor
6.7	6.1	Versicolor
8.9	7.1	Virginica
6.0	4.5	Setosa
8.9	7.9	Setosa
9.7	3.7	Versicolor
7.2	4.1	Setosa
6.8	3.5	Versicolor
10.6	7.1	Virginica
6.1	3.7	Setosa
5.9	6.0	Virginica
9.1	6.7	Versicolor
9.1	6.8	Setosa
8.8	6.1	Versicolor
5.6	7.5	Setosa
6.1	7.0	Setosa
7.9	4.4	Versicolor
5.4	6.0	Setosa
8.0	6.0	Setosa
5.9	5.4	Versicolor
6.4	5.1	Virginica
10.4	4.2	Versicolor
6.2	5.4	Virginica
6.1	6.4	Setosa
4.9	6.5	Setosa
4.8	6.5	Setosa
5.9	6.5	Virginica
10.1	7.5	Versicolor
6.3	7.8	Versicolor
10.3	4.8	Versicolor
6.3	8.2	Setosa
7.7	7.1	Versicolor
6.2	6.0	Virginica
9.6	6.8	Versicolor
6.6	3.6	Setosa
11.0	6.5	Virginica
6.7	7.2	Setosa
7.8	3.9	Setosa
10.4	6.2	Virginica
10.1	2.9	Versicolor
9.0	3.4	Versicolor
8.4	3.4	Setosa
8.1	7.5	Versicolor
10.3	3.8	Virginica
8.0	6.8	Versicolor
8.9	3.2	Versicolor
12.2	4.1	Virginica
7.4	4.5	Versicolor
6.6	7.0	Virginica
8.0	7.4	Setosa
10.2	6.5	Virginica
10.5	4.2	Versicolor
7.4	2.8	Virginica
10.6	5.8	Versicolor
11.2	3.1	Virginica
7.8	3.4	Virginica
8.1	4.5	Versicolor
7.5	3.4	Versicolor
6.6	5.8	Setosa
8.9	5.7	Virginica
8.3	4.3	Virginica
5.7	8.3	Setosa
6.9	5.6	Setosa
7.8	4.5	Setosa
8.0	3.7	Virginica
7.7	3.2	Setosa
8.8	7.0	Setosa
