sepal.width	petal.length	petal.width	variety
5.1	3.5	1.1	Setosa
3.9	6.1	6.3	Virginica
6.0	6.8	4.2	Virginica
4.0	3.9	2.7	Setosa
6.5	8.5	2.5	Versicolor
4.7	4.5	4.0	Versicolor
6.0	9.7	2.3	Virginica
3.5	7.8	6.1	Virginica
6.5	4.3	4.3	Setosa
7.6	8.0	3.8	Virginica
5.5	3.6	1.1	Setosa
4.0	6.4	6.0	Versicolor
4.2	3.3	1.2	Setosa
4.5	6.6	1.3	Versicolor
6.3	5.1	3.9	Virginica
7.5	1.2	1.7	Setosa
3.9	2.4	1.2	Setosa
4.5	7.0	2.9	Virginica
6.0	4.1	2.2	Setosa
5.5	6.0	4.2	Setosa
6.7	9.8	2.3	Virginica
7.6	2.6	2.7	Setosa
4.2	8.3	5.3	Versicolor
8.3	6.4	1.4	Setosa
7.3	8.6	3.0	Virginica
6.2	5.6	6.5	Virginica
6.2	5.7	2.4	Versicolor
3.3	7.3	5.4	Versicolor
6.1	6.0	5.7	Versicolor
4.0	10.6	3.6	Virginica
7.3	10.2	2.2	Virginica
3.2	5.4	5.7	Versicolor
5.9	3.8	2.0	Versicolor
7.9	3.5	0.2	Setosa
3.1	1.5	2.2	Setosa
4.8	9.6	3.9	Virginica
3.4	4.5	0.4	Setosa
7.0	3.5	1.1	Versicolor
6.9	8.1	2.3	Versicolor
5.0	3.9	4.1	Versicolor
6.9	3.0	4.2	Setosa
7.9	5.4	0.3	Setosa
3.5	8.8	2.8	Virginica
3.0	10.1	3.8	Virginica
7.0	3.9	2.8	Setosa
5.8	6.9	1.8	Versicolor
3.0	5.7	4.2	Versicolor
5.0	5.0	4.8	Versicolor
7.2	2.0	1.9	Setosa
4.5	5.4	3.3	Setosa
5.1	8.9	3.0	Versicolor
3.9	6.6	6.4	Virginica
4.7	5.3	3.7	Setosa
4.1	2.4	2.6	Setosa
5.2	4.2	2.7	Setosa
4.1	6.0	3.1	Setosa
3.3	6.2	5.1	Virginica
7.0	5.9	2.8	Virginica
7.7	8.0	6.3	Virginica
3.0	8.2	4.5	Versicolor
5.4	7.8	5.1	Versicolor
5.7	6.0	2.0	Versicolor
3.0	10.4	6.6	Virginica
4.0	4.4	2.9	Versicolor
7.3	6.1	6.1	Virginica
6.7	8.6	5.9	Virginica
3.5	3.8	1.7	Setosa
3.1	6.1	5.3	Virginica
3.7	4.1	4.0	Versicolor
5.3	4.0	1.3	Versicolor
7.0	3.1	0.6	Setosa
7.2	8.2	5.8	Versicolor
6.9	10.8	5.3	Virginica
7.2	8.6	4.9	Virginica
7.9	4.7	3.4	Setosa
8.3	5.1	3.2	Setosa
6.0	8.0	2.7	Versicolor
3.4	8.7	1.9	Versicolor
4.5	6.5	3.7	Virginica
8.1	6.6	6.5	Virginica
6.7	6.9	4.9	Versicolor
4.4	4.1	4.2	Setosa
3.9	3.7	2.0	Versicolor
6.7	1.5	4.7	Setosa
3.3	3.9	1.7	Setosa
2.8	5.7	2.2	Versicolor
4.5	8.0	3.1	Virginica
4.6	8.4	6.1	Virginica
5.4	9.0	6.1	Versicolor
4.6	7.2	6.0	Versicolor
5.7	1.5	3.7	Setosa
6.6	8.6	5.4	Virginica
4.1	9.9	6.3	Virginica
6.5	5.9	3.6	Setosa
3.7	8.5	5.0	Virginica
6.3	5.0	2.3	Versicolor
7.4	5.2	4.2	Setosa
6.3	1.5	1.8	Setosa
3.2	2.6	1.2	Setosa
3.4	7.0	3.0	Versicolor
6.6	7.1	5.9	Virginica
5.6	6.4	2.9	Versicolor
4.7	3.4	4.2	Setosa
3.8	6.0	4.5	Virginica
4.2	9.4	4.3	Virginica
