sepal.length	sepal.width	petal.length	variety
7.1	6.5	2.9	Setosa
6.5	6.0	10.0	Virginica
6.7	6.2	2.1	Setosa
6.0	2.0	6.0	Versicolor
5.9	7.5	5.4	Setosa
9.4	5.9	4.0	Setosa
5.5	6.5	4.1	Setosa
7.6	5.3	1.9	Setosa
9.8	7.3	6.1	Virginica
5.1	6.9	2.5	Setosa
6.9	4.1	10.0	Virginica
8.2	2.9	6.7	Versicolor
11.2	2.6	8.9	Virginica
10.2	5.1	8.6	Virginica
8.1	5.3	5.7	Versicolor
8.8	4.9	3.9	Setosa
9.1	7.5	8.0	Versicolor
9.2	5.2	7.0	Versicolor
5.3	5.9	5.1	Setosa
6.2	4.5	7.5	Virginica
11.2	7.3	7.2	Virginica
8.1	5.2	7.7	Versicolor
7.8	3.0	7.5	Virginica
5.4	4.9	4.8	Setosa
8.0	6.9	3.7	Versicolor
11.2	5.5	7.3	Virginica
7.7	6.9	6.9	Virginica
7.8	5.0	4.9	Versicolor
10.9	3.7	7.0	Versicolor
5.0	6.7	5.2	Setosa
7.5	4.3	7.1	Versicolor
7.7	2.6	5.5	Versicolor
5.8	4.2	8.6	Versicolor
7.3	3.3	6.3	Versicolor
10.0	7.0	4.0	Versicolor
8.6	3.4	4.6	Versicolor
9.5	7.3	4.9	Setosa
9.1	6.5	6.5	Versicolor
7.4	4.8	8.1	Virginica
6.3	3.7	6.1	Virginica
9.1	4.5	3.9	Setosa
8.8	7.2	4.5	Setosa
10.2	3.3	7.7	Virginica
8.7	7.8	4.2	Setosa
8.9	3.5	6.5	Versicolor
12.4	6.3	8.4	Virginica
10.8	4.9	7.1	Virginica
6.0	5.7	5.9	Setosa
7.1	4.1	5.6	Virginica
7.0	5.2	6.6	Virginica
6.2	5.9	5.0	Setosa
8.3	4.8	8.7	Versicolor
8.5	3.8	5.8	Versicolor
7.4	2.8	8.1	Virginica
8.7	4.6	5.4	Versicolor
7.0	5.8	4.0	Versicolor
7.3	5.2	7.6	Virginica
5.3	3.0	3.9	Setosa
10.6	4.0	5.1	Versicolor
9.4	3.1	6.9	Versicolor
7.2	6.7	4.8	Setosa
5.7	4.5	8.2	Versicolor
8.0	6.8	5.3	Setosa
8.5	5.1	7.4	Versicolor
7.5	6.6	3.4	Setosa
6.8	4.0	2.2	Setosa
7.9	5.9	4.2	Setosa
7.2	8.1	3.5	Setosa
8.9	4.0	8.7	Versicolor
10.3	4.4	7.6	Virginica
9.9	7.1	5.1	Virginica
7.3	3.6	4.5	Versicolor
6.5	2.7	8.0	Versicolor
8.0	4.4	8.0	Versicolor
6.4	5.6	3.0	Setosa
4.4	3.4	5.4	Setosa
8.0	6.7	7.1	Versicolor
6.3	4.8	6.4	Versicolor
10.1	7.0	4.1	Versicolor
11.0	5.5	7.7	Virginica
7.8	5.6	5.6	Setosa
6.0	5.2	7.0	Virginica
8.5	6.4	2.1	Setosa
9.2	3.0	7.6	Virginica
10.9	4.2	8.8	Virginica
6.3	5.8	5.6	Virginica
11.7	3.0	8.3	Virginica
7.0	5.4	7.0	Versicolor
9.1	7.0	7.4	Versicolor
9.8	3.7	6.9	Virginica
4.8	6.0	2.9	Setosa
4.6	4.4	1.9	Setosa
6.9	2.7	7.3	Virginica
5.9	5.5	5.3	Setosa
6.6	4.7	4.4	Setosa
4.9	5.7	2.3	Setosa
9.1	3.6	5.0	Setosa
10.7	2.8	10.2	Virginica
8.1	3.0	6.4	Virginica
10.1	5.5	4.9	Versicolor
9.1	5.3	3.0	Setosa
8.3	6.5	3.6	Setosa
8.2	5.9	5.9	Setosa
8.6	4.9	5.1	Versicolor
5.1	4.1	3.0	Setosa
