sepal.width	petal.length	variety
4.1	5.0	Setosa
4.5	4.2	Versicolor
7.8	5.7	Setosa
3.0	9.1	Versicolor
3.8	7.3	Versicolor
6.5	2.8	Setosa
4.0	8.6	Versicolor
7.0	7.5	Versicolor
7.8	5.1	Setosa
5.6	6.9	Versicolor
5.3	6.5	Versicolor
3.8	9.0	Virginica
3.4	8.3	Virginica
3.3	5.6	Virginica
5.0	2.9	Setosa
5.9	1.9	Setosa
5.8	4.3	Versicolor
7.7	6.6	Virginica
6.7	6.0	Versicolor
7.9	3.5	Setosa
4.2	6.1	Versicolor
5.2	8.4	Versicolor
6.1	2.5	Setosa
2.8	7.6	Virginica
3.2	6.5	Versicolor
5.4	3.4	Setosa
5.1	8.6	Virginica
6.5	7.5	Versicolor
3.7	3.7	Setosa
4.1	8.0	Versicolor
5.3	10.1	Virginica
4.8	7.8	Virginica
6.4	4.5	Versicolor
4.1	5.9	Setosa
4.5	3.9	Setosa
6.3	4.2	Setosa
4.0	6.5	Virginica
5.8	8.6	Virginica
3.5	7.1	Virginica
5.1	7.9	Versicolor
5.5	9.3	Virginica
7.9	4.4	Setosa
8.2	5.4	Setosa
4.5	5.4	Virginica
3.3	8.5	Versicolor
5.5	6.0	Versicolor
3.6	6.1	Virginica
5.7	3.9	Setosa
5.4	3.9	Setosa
2.5	5.0	Versicolor
4.0	4.9	Versicolor
7.1	8.9	Versicolor
7.7	6.7	Virginica
6.5	8.2	Versicolor
6.2	3.5	Setosa
7.9	4.6	Setosa
5.0	9.6	Virginica
5.5	4.0	Setosa
4.1	8.0	Versicolor
6.1	10.9	Virginica
6.4	2.0	Setosa
6.8	5.9	Setosa
6.7	6.7	Versicolor
6.0	3.1	Setosa
7.4	3.6	Setosa
6.7	5.0	Setosa
4.0	9.3	Virginica
7.3	5.9	Virginica
5.8	3.9	Setosa
3.1	7.2	Versicolor
5.7	7.8	Versicolor
7.3	11.2	Virginica
7.6	1.5	Setosa
4.6	8.4	Virginica
8.0	5.1	Setosa
5.2	9.3	Virginica
4.4	5.7	Setosa
6.2	5.8	Setosa
3.5	7.6	Virginica
5.1	1.4	Setosa
4.2	7.1	Versicolor
4.7	9.1	Virginica
7.0	5.8	Setosa
4.9	1.5	Setosa
5.3	8.0	Versicolor
7.5	1.4	Setosa
4.0	5.7	Virginica
6.0	7.0	Versicolor
2.9	6.6	Versicolor
7.2	8.9	Virginica
4.0	8.0	Virginica
6.7	2.5	Setosa
5.4	9.4	Virginica
6.8	10.4	Virginica
5.7	5.6	Virginica
6.6	2.5	Setosa
3.8	6.4	Versicolor
6.3	6.7	Versicolor
5.7	8.3	Virginica
6.9	6.8	Versicolor
3.4	7.2	Versicolor
4.2	9.5	Virginica
4.9	7.6	Versicolor
6.5	8.5	Versicolor
5.8	9.2	Virginica
