sepal.length	sepal.width	petal.length	variety
9.9	6.8	5.6	Virginica
10.2	7.3	4.6	Versicolor
9.0	4.3	3.4	Setosa
8.4	5.2	8.8	Virginica
4.6	3.4	4.9	Setosa
6.1	7.0	4.9	Setosa
9.1	3.3	8.2	Versicolor
8.2	7.8	9.2	Virginica
10.1	4.0	7.5	Versicolor
10.9	4.2	7.8	Virginica
6.7	5.5	7.5	Versicolor
6.3	2.8	8.1	Virginica
6.5	7.5	4.1	Setosa
9.8	5.3	4.4	Versicolor
9.2	6.6	7.4	Versicolor
9.5	6.7	5.2	Versicolor
9.7	6.0	5.8	Virginica
10.2	3.5	5.2	Versicolor
9.1	7.8	6.1	Setosa
6.5	3.8	5.6	Versicolor
6.0	3.4	6.5	Versicolor
12.2	4.8	9.2	Virginica
9.7	5.4	5.4	Setosa
6.7	6.0	5.5	Setosa
7.7	7.5	6.2	Virginica
6.6	5.0	6.1	Versicolor
8.7	5.8	1.7	Setosa
10.7	5.8	7.7	Virginica
7.1	6.0	6.4	Virginica
7.3	5.6	5.1	Setosa
8.0	5.8	6.5	Versicolor
6.7	3.4	8.3	Versicolor
7.5	4.4	7.0	Versicolor
4.3	3.0	5.1	Setosa
9.2	3.0	8.8	Virginica
8.0	8.7	1.9	Setosa
9.1	3.0	3.0	Versicolor
5.0	6.4	5.1	Setosa
11.2	7.1	5.2	Versicolor
10.8	3.7	8.4	Virginica
7.4	4.4	3.4	Setosa
9.9	4.0	7.1	Virginica
7.8	4.3	6.3	Versicolor
7.5	6.9	5.5	Setosa
8.1	4.4	5.0	Setosa
7.6	2.5	4.4	Versicolor
6.1	4.1	6.1	Virginica
9.6	3.5	5.4	Setosa
6.5	7.5	7.3	Virginica
8.8	3.1	6.5	Versicolor
8.9	4.2	9.7	Virginica
10.5	5.0	7.0	Virginica
7.3	5.9	10.3	Virginica
7.3	5.0	9.0	Virginica
4.9	3.4	6.3	Versicolor
8.8	7.2	8.1	Virginica
8.8	5.9	10.1	Virginica
9.3	3.0	5.5	Virginica
12.2	7.8	10.2	Virginica
6.0	3.6	5.9	Setosa
9.4	7.6	7.4	Virginica
9.6	5.2	5.2	Versicolor
7.3	2.9	6.6	Virginica
8.0	4.5	1.3	Setosa
7.9	3.3	10.1	Virginica
6.8	3.7	4.9	Virginica
10.0	3.9	7.2	Versicolor
10.2	7.3	7.5	Versicolor
8.8	6.7	9.6	Virginica
5.7	6.6	5.5	Versicolor
6.9	3.1	4.5	Setosa
5.0	6.5	6.5	Versicolor
7.9	3.1	7.5	Virginica
5.1	4.8	4.4	Setosa
8.6	7.3	6.2	Setosa
8.7	4.4	6.4	Virginica
6.4	3.0	5.0	Versicolor
10.2	2.2	6.0	Versicolor
8.4	8.3	10.9	Virginica
9.8	4.5	6.4	Versicolor
7.0	5.2	9.0	Virginica
7.5	7.5	5.6	Setosa
8.9	3.9	5.3	Setosa
8.1	3.5	10.1	Virginica
8.1	4.2	4.9	Setosa
8.1	3.1	6.0	Setosa
11.0	4.0	5.8	Virginica
5.8	8.5	2.2	Setosa
7.0	2.5	7.0	Versicolor
9.8	5.8	8.7	Versicolor
9.4	4.7	8.8	Versicolor
7.9	7.7	4.3	Setosa
9.0	5.2	6.1	Virginica
7.5	3.2	5.6	Versicolor
11.7	6.1	10.1	Virginica
7.9	4.6	5.0	Setosa
7.9	8.4	3.2	Setosa
8.6	6.1	1.5	Setosa
8.7	6.0	8.1	Virginica
8.5	3.9	8.3	Versicolor
6.9	5.5	5.0	Virginica
6.7	6.9	2.5	Setosa
7.6	5.2	6.0	Setosa
6.6	5.0	6.6	Versicolor
10.5	6.0	5.7	Virginica
