sepal.length	sepal.width	variety
6.3	4.5	Setosa
6.9	4.0	Virginica
5.1	4.3	Setosa
5.1	5.0	Setosa
9.0	7.0	Virginica
7.0	7.2	Versicolor
5.7	7.9	Setosa
5.7	7.2	Versicolor
6.9	5.2	Virginica
9.0	6.2	Versicolor
7.2	4.3	Versicolor
6.9	4.0	Versicolor
8.8	7.7	Virginica
6.4	5.9	Versicolor
9.0	3.6	Versicolor
7.1	5.4	Versicolor
8.1	5.5	Setosa
5.7	3.7	Setosa
10.2	6.2	Versicolor
6.9	6.6	Setosa
11.2	5.1	Virginica
11.7	4.3	Virginica
6.9	5.0	Setosa
10.2	7.3	Virginica
8.2	3.5	Virginica
11.5	5.2	Versicolor
11.6	3.0	Virginica
6.4	7.7	Versicolor
10.6	6.8	Versicolor
9.7	5.6	Versicolor
7.5	5.2	Setosa
8.0	5.2	Virginica
7.5	7.9	Versicolor
11.4	5.1	Virginica
5.6	6.3	Setosa
6.8	3.5	Versicolor
6.5	8.1	Setosa
5.5	4.8	Setosa
8.8	2.8	Virginica
7.1	6.6	Setosa
7.7	3.6	Versicolor
7.4	5.8	Virginica
10.1	7.0	Versicolor
5.4	8.4	Setosa
5.1	4.4	Setosa
6.5	7.0	Virginica
5.9	7.2	Setosa
8.9	3.7	Virginica
7.2	4.1	Versicolor
5.4	4.4	Setosa
6.0	4.2	Setosa
9.9	4.8	Virginica
8.0	8.0	Setosa
6.3	5.1	Setosa
7.4	7.3	Virginica
9.7	5.8	Virginica
5.7	3.5	Setosa
8.3	5.2	Versicolor
7.0	6.3	Versicolor
6.0	7.0	Versicolor
9.7	6.3	Virginica
10.2	6.6	Virginica
6.6	6.3	Setosa
8.3	6.5	Setosa
4.9	3.0	Setosa
8.6	5.5	Virginica
11.2	4.8	Virginica
10.3	5.7	Virginica
7.3	5.6	Versicolor
7.5	6.3	Versicolor
8.6	6.4	Versicolor
7.2	3.6	Virginica
8.6	5.0	Versicolor
6.0	5.4	Versicolor
5.0	4.8	Versicolor
8.6	4.2	Setosa
9.7	2.5	Virginica
7.2	7.3	Versicolor
7.8	5.0	Setosa
7.8	6.7	Versicolor
9.9	7.9	Setosa
5.6	5.1	Setosa
10.1	5.6	Virginica
4.9	4.4	Versicolor
10.4	7.3	Virginica
6.9	4.5	Versicolor
11.2	4.5	Virginica
6.6	5.0	Versicolor
5.1	8.3	Setosa
8.3	5.9	Virginica
10.1	4.3	Versicolor
8.0	6.0	Setosa
9.9	7.7	Versicolor
7.8	4.3	Versicolor
8.2	7.2	Virginica
6.1	3.2	Setosa
10.3	4.5	Virginica
10.9	4.1	Versicolor
8.6	7.5	Virginica
9.1	4.4	Versicolor
7.2	5.4	Versicolor
10.3	4.5	Virginica
6.7	6.6	Setosa
8.6	2.5	Versicolor
6.0	7.4	Versicolor
