sepal.length	sepal.width	petal.length	variety
9.1	4.2	4.5	Setosa
4.6	6.7	5.9	Setosa
9.6	4.8	6.1	Setosa
10.0	7.5	5.2	Virginica
9.8	2.5	6.9	Versicolor
10.1	5.5	10.1	Virginica
7.3	3.4	6.1	Virginica
8.8	6.7	6.6	Versicolor
8.7	4.4	1.9	Setosa
6.7	7.4	2.0	Setosa
5.5	7.1	4.4	Setosa
7.9	4.2	5.3	Virginica
8.3	3.7	9.6	Virginica
7.5	4.2	5.7	Versicolor
7.7	5.3	9.7	Virginica
6.9	5.6	4.5	Setosa
11.1	6.5	8.4	Versicolor
8.7	3.0	5.7	Versicolor
4.8	4.9	3.4	Setosa
7.4	6.9	3.4	Setosa
10.3	7.3	7.8	Versicolor
7.2	6.6	7.7	Versicolor
9.1	4.1	3.5	Setosa
8.4	4.1	8.9	Virginica
5.6	4.8	7.9	Virginica
8.6	4.3	4.2	Setosa
10.7	6.8	10.7	Virginica
9.1	2.7	8.2	Versicolor
8.4	2.8	6.1	Virginica
8.3	4.1	3.6	Setosa
7.9	4.4	6.3	Versicolor
9.8	6.7	6.4	Versicolor
8.5	4.3	6.6	Versicolor
11.9	5.8	7.6	Virginica
9.2	4.4	9.9	Virginica
7.3	6.8	7.4	Versicolor
8.5	2.4	8.2	Versicolor
7.0	3.4	2.6	Setosa
9.2	6.0	7.5	Versicolor
7.0	3.3	2.3	Setosa
8.1	3.8	5.2	Versicolor
9.5	7.3	2.9	Setosa
5.9	3.0	6.6	Virginica
6.6	4.6	3.0	Setosa
6.0	6.0	6.0	Versicolor
9.6	3.0	6.5	Versicolor
10.9	4.7	7.7	Virginica
8.6	5.0	1.4	Setosa
9.2	4.1	8.9	Versicolor
6.9	5.6	8.9	Versicolor
8.3	3.0	1.9	Setosa
9.8	4.4	7.3	Virginica
6.5	4.5	5.5	Versicolor
9.5	4.9	7.0	Versicolor
7.7	6.1	8.6	Virginica
6.3	5.5	4.4	Setosa
8.6	5.0	7.9	Virginica
6.7	4.5	7.7	Virginica
8.5	7.0	7.0	Virginica
5.4	7.4	5.0	Setosa
8.5	6.7	5.1	Virginica
6.4	7.7	1.3	Setosa
6.2	8.3	2.2	Setosa
7.1	2.9	6.7	Versicolor
8.0	4.9	5.8	Versicolor
10.7	6.0	8.3	Virginica
7.5	4.5	6.1	Setosa
10.5	3.0	6.8	Virginica
7.3	7.2	7.9	Virginica
8.5	2.3	4.5	Versicolor
8.8	5.3	6.6	Virginica
9.3	5.9	5.6	Setosa
9.4	4.6	8.0	Virginica
9.9	3.4	4.2	Setosa
11.2	6.3	10.7	Virginica
6.2	7.4	8.8	Versicolor
9.6	6.5	9.1	Versicolor
9.0	5.7	5.5	Versicolor
8.2	3.6	10.9	Virginica
6.8	6.5	1.1	Setosa
8.5	4.2	6.0	Virginica
5.1	5.4	1.9	Setosa
9.9	3.7	6.8	Versicolor
9.3	5.3	7.2	Versicolor
9.1	3.0	7.5	Versicolor
8.7	6.5	3.0	Setosa
8.8	4.2	8.6	Virginica
6.6	5.3	6.4	Setosa
7.7	6.2	6.4	Versicolor
9.0	5.1	5.4	Versicolor
8.4	2.9	5.3	Versicolor
7.7	7.6	4.0	Setosa
7.0	2.3	3.8	Versicolor
9.6	2.8	6.0	Versicolor
7.5	3.5	3.8	Setosa
7.4	4.1	3.9	Setosa
5.7	2.6	6.0	Versicolor
8.9	8.2	4.0	Setosa
7.6	6.9	3.6	Versicolor
4.9	3.5	3.4	Setosa
7.1	6.0	4.1	Versicolor
6.6	4.1	7.1	Virginica
10.9	3.1	6.6	Virginica
8.5	4.4	1.5	Setosa
8.7	4.8	8.7	Virginica
