petal.length	petal.width	variety
8.7	6.5	Virginica
6.3	4.1	Versicolor
8.1	4.4	Virginica
6.2	2.0	Versicolor
2.8	3.7	Setosa
1.9	4.7	Setosa
8.1	3.5	Versicolor
2.5	3.9	Setosa
5.6	3.2	Setosa
6.3	6.1	Virginica
1.6	3.7	Setosa
4.9	1.7	Setosa
3.8	0.2	Setosa
5.8	1.2	Setosa
10.6	4.6	Virginica
1.3	2.3	Setosa
3.3	3.8	Setosa
2.0	4.2	Setosa
7.5	1.7	Versicolor
7.0	2.5	Virginica
5.9	5.3	Virginica
5.1	1.8	Versicolor
3.9	2.2	Setosa
8.8	3.8	Versicolor
5.5	3.4	Setosa
7.0	3.4	Virginica
5.0	4.8	Versicolor
7.2	4.3	Virginica
6.4	2.9	Setosa
7.9	5.3	Versicolor
1.4	3.2	Setosa
8.9	6.3	Virginica
3.2	3.5	Setosa
9.8	3.2	Virginica
2.3	3.9	Setosa
7.7	2.3	Versicolor
1.4	3.6	Setosa
6.9	1.7	Versicolor
5.0	4.0	Versicolor
1.9	4.3	Setosa
7.1	5.9	Virginica
6.1	5.5	Virginica
7.6	2.5	Virginica
4.9	3.7	Setosa
8.0	2.0	Versicolor
5.5	4.3	Setosa
2.5	4.1	Setosa
9.1	3.2	Virginica
7.5	2.7	Virginica
7.7	5.2	Virginica
4.0	0.7	Setosa
9.8	1.8	Virginica
10.6	4.5	Virginica
5.7	3.1	Versicolor
9.8	5.3	Virginica
7.4	5.1	Versicolor
6.5	2.3	Versicolor
9.1	4.9	Virginica
7.6	4.1	Virginica
5.4	5.3	Virginica
8.8	2.8	Virginica
8.1	5.3	Virginica
2.7	2.4	Setosa
10.0	6.1	Virginica
7.7	2.0	Virginica
6.1	4.3	Versicolor
6.1	1.8	Virginica
6.9	2.7	Versicolor
7.7	5.8	Virginica
5.5	4.0	Versicolor
8.1	2.9	Virginica
1.5	4.7	Setosa
3.4	3.7	Setosa
6.8	2.3	Virginica
3.5	4.2	Setosa
8.0	4.5	Virginica
9.5	4.8	Virginica
9.4	3.5	Versicolor
4.9	2.5	Versicolor
4.9	2.2	Setosa
6.4	5.1	Virginica
4.5	4.7	Setosa
6.0	3.8	Virginica
3.5	4.2	Setosa
6.4	4.4	Versicolor
7.1	2.9	Virginica
5.6	3.3	Virginica
9.2	4.2	Versicolor
7.7	2.9	Versicolor
4.0	5.5	Versicolor
6.5	5.5	Virginica
5.0	4.6	Versicolor
8.4	1.9	Versicolor
5.0	1.0	Versicolor
5.0	0.2	Setosa
3.2	4.7	Setosa
5.0	3.8	Versicolor
4.6	3.9	Versicolor
3.6	1.2	Setosa
9.1	6.9	Virginica
7.3	1.8	Versicolor
6.4	2.0	Virginica
5.7	1.5	Versicolor
6.0	2.9	Setosa
7.9	2.6	Virginica
