sepal.width	petal.length	variety
7.6	6.9	Versicolor
4.3	3.3	Setosa
6.5	3.5	Setosa
4.0	3.9	Setosa
6.1	2.0	Setosa
2.7	7.6	Virginica
4.7	6.2	Versicolor
7.2	8.6	Versicolor
5.9	7.1	Versicolor
5.8	7.4	Virginica
7.0	4.6	Versicolor
2.6	6.6	Virginica
3.6	6.6	Virginica
4.5	5.9	Setosa
8.5	3.7	Setosa
3.5	5.8	Virginica
4.2	7.6	Versicolor
5.1	9.4	Virginica
3.5	9.5	Virginica
6.3	6.2	Virginica
3.4	6.2	Versicolor
5.3	5.1	Setosa
6.2	5.7	Virginica
6.5	9.5	Versicolor
6.3	6.2	Versicolor
6.8	8.1	Virginica
3.3	5.5	Versicolor
3.2	4.5	Versicolor
5.5	4.7	Versicolor
7.0	8.7	Virginica
3.1	6.0	Versicolor
3.4	9.1	Virginica
6.3	6.3	Versicolor
4.8	4.9	Setosa
4.6	1.6	Setosa
2.7	8.3	Virginica
7.4	5.8	Versicolor
3.2	5.9	Virginica
7.6	1.9	Setosa
4.5	1.3	Setosa
3.0	9.0	Virginica
3.3	4.0	Versicolor
6.2	4.4	Versicolor
4.3	6.6	Virginica
7.0	8.0	Virginica
3.7	8.9	Virginica
5.0	9.2	Virginica
4.8	5.2	Versicolor
5.0	7.5	Versicolor
6.2	7.6	Virginica
4.3	3.2	Setosa
7.3	9.4	Virginica
6.9	9.6	Virginica
7.7	10.5	Virginica
4.5	8.9	Virginica
3.5	3.0	Versicolor
5.5	8.9	Virginica
6.9	6.4	Setosa
5.3	10.1	Virginica
3.9	1.5	Setosa
4.3	8.7	Virginica
4.2	5.5	Setosa
5.0	2.8	Setosa
5.9	5.3	Setosa
5.5	6.8	Virginica
5.0	7.1	Virginica
5.6	1.5	Setosa
5.8	5.3	Virginica
7.7	6.0	Setosa
4.7	4.9	Setosa
7.7	1.3	Setosa
6.3	8.6	Virginica
4.4	4.7	Versicolor
7.1	8.9	Versicolor
5.4	2.6	Setosa
7.8	5.2	Setosa
3.6	10.0	Virginica
7.5	7.0	Versicolor
4.4	5.3	Versicolor
2.9	6.2	Versicolor
5.8	3.5	Setosa
6.2	5.8	Virginica
7.9	5.5	Setosa
6.2	7.5	Versicolor
7.5	5.9	Versicolor
4.7	2.5	Setosa
7.1	2.5	Setosa
7.0	6.3	Virginica
6.8	5.6	Virginica
6.5	8.0	Virginica
6.8	6.4	Setosa
5.8	8.3	Versicolor
2.4	5.8	Versicolor
3.9	4.0	Setosa
3.9	2.4	Setosa
6.2	5.1	Virginica
7.0	5.4	Versicolor
5.5	2.9	Setosa
6.8	9.0	Virginica
6.9	8.5	Versicolor
5.6	5.6	Virginica
3.9	1.7	Setosa
5.5	7.4	Versicolor
4.5	5.7	Versicolor
5.0	3.9	Setosa
