sepal.length	sepal.width	variety
6.4	5.7	Versicolor
9.0	6.0	Setosa
6.4	3.2	Virginica
6.3	5.3	Virginica
9.8	3.7	Virginica
8.1	7.1	Setosa
7.9	7.2	Virginica
5.3	7.4	Setosa
11.4	4.7	Virginica
9.6	6.9	Versicolor
7.9	5.6	Versicolor
5.7	4.0	Versicolor
6.7	3.5	Virginica
5.2	7.2	Setosa
7.2	7.5	Setosa
6.0	4.0	Setosa
5.9	7.0	Virginica
11.4	6.1	Virginica
10.2	5.3	Virginica
6.1	7.0	Virginica
8.6	7.5	Versicolor
7.9	3.8	Virginica
10.2	3.5	Virginica
9.0	3.2	Setosa
8.2	7.1	Virginica
8.5	6.0	Virginica
7.4	3.9	Setosa
6.4	4.9	Setosa
9.3	5.8	Virginica
7.6	7.0	Setosa
7.0	4.0	Setosa
10.4	6.4	Versicolor
5.3	3.7	Setosa
9.2	6.3	Virginica
5.9	6.7	Setosa
8.2	3.4	Versicolor
6.9	7.4	Setosa
8.7	3.8	Virginica
6.8	5.7	Versicolor
10.7	7.5	Virginica
9.6	5.2	Setosa
8.6	6.3	Versicolor
7.3	6.0	Setosa
8.3	3.6	Versicolor
8.3	3.2	Versicolor
7.6	4.9	Setosa
10.4	3.1	Virginica
8.6	7.5	Virginica
8.0	5.4	Setosa
9.0	4.4	Versicolor
8.6	4.0	Versicolor
7.5	5.3	Versicolor
8.0	6.1	Setosa
7.9	3.8	Virginica
6.8	7.6	Setosa
6.5	3.2	Versicolor
9.3	3.5	Virginica
7.3	7.3	Virginica
9.9	5.3	Virginica
6.3	6.9	Virginica
5.3	4.0	Setosa
5.7	3.2	Setosa
7.4	5.4	Versicolor
7.9	8.4	Setosa
4.4	7.0	Setosa
9.3	5.8	Versicolor
6.3	2.5	Versicolor
8.0	7.7	Setosa
5.1	7.8	Setosa
6.6	6.3	Versicolor
9.5	3.0	Virginica
11.2	7.6	Versicolor
9.1	7.5	Versicolor
9.7	3.2	Virginica
8.5	6.2	Virginica
10.0	4.1	Versicolor
6.4	5.9	Setosa
10.4	7.2	Versicolor
5.7	5.1	Setosa
9.9	6.1	Virginica
8.1	7.5	Setosa
8.4	5.5	Versicolor
9.4	8.1	Setosa
4.6	7.1	Setosa
7.7	4.1	Versicolor
10.2	4.3	Setosa
6.5	6.4	Versicolor
8.5	5.2	Versicolor
6.1	4.8	Virginica
5.1	3.4	Setosa
8.4	5.2	Setosa
7.1	4.1	Virginica
6.7	6.9	Versicolor
9.6	4.0	Virginica
9.6	8.3	Setosa
6.0	7.0	Versicolor
10.7	3.8	Virginica
6.8	6.4	Virginica
9.7	4.2	Versicolor
8.7	6.5	Virginica
6.1	7.2	Versicolor
9.5	8.0	Setosa
7.8	4.8	Versicolor
10.0	4.2	Versicolor
9.0	4.3	Versicolor
