sepal.width	petal.length	variety
5.0	6.1	Setosa
4.0	7.0	Virginica
6.4	7.3	Versicolor
5.3	5.6	Virginica
6.7	1.9	Setosa
3.4	8.2	Versicolor
3.9	9.1	Virginica
7.9	2.2	Setosa
3.8	1.5	Setosa
5.3	6.8	Versicolor
4.4	3.1	Setosa
4.2	5.9	Virginica
6.5	5.8	Virginica
6.2	4.9	Virginica
5.1	8.9	Versicolor
7.4	7.9	Virginica
3.7	7.3	Virginica
5.4	6.2	Setosa
3.6	9.1	Virginica
2.7	8.1	Virginica
7.0	4.5	Setosa
5.4	6.6	Versicolor
3.6	10.6	Virginica
4.8	3.7	Setosa
5.7	6.7	Virginica
3.0	6.0	Virginica
5.7	6.5	Versicolor
5.2	4.8	Versicolor
7.0	3.1	Setosa
3.3	7.6	Virginica
5.9	8.5	Versicolor
7.0	7.2	Virginica
6.8	6.2	Versicolor
7.1	6.0	Virginica
6.0	10.6	Virginica
5.4	7.8	Versicolor
6.6	5.5	Setosa
6.4	6.2	Versicolor
4.2	4.8	Setosa
6.2	4.3	Setosa
4.0	4.9	Virginica
5.5	2.3	Setosa
4.8	6.5	Versicolor
4.8	4.1	Setosa
3.2	9.1	Virginica
6.0	2.2	Setosa
3.9	5.2	Versicolor
6.2	5.7	Setosa
6.4	4.4	Setosa
3.4	9.0	Versicolor
7.5	6.3	Virginica
5.9	5.5	Setosa
5.5	6.0	Virginica
6.3	10.6	Virginica
3.0	1.8	Setosa
7.4	4.9	Setosa
6.4	2.9	Setosa
5.2	8.0	Virginica
5.9	8.1	Virginica
5.3	9.2	Virginica
3.7	1.6	Setosa
6.3	6.0	Versicolor
5.9	5.5	Setosa
8.9	5.5	Setosa
5.3	6.4	Virginica
5.3	7.3	Versicolor
4.6	8.6	Virginica
2.7	5.4	Versicolor
7.2	5.3	Virginica
6.3	8.4	Virginica
3.8	9.2	Virginica
3.3	8.6	Virginica
7.0	6.5	Versicolor
3.3	5.7	Virginica
5.7	6.2	Versicolor
3.8	9.6	Virginica
2.6	8.4	Versicolor
7.6	5.0	Setosa
5.0	8.4	Versicolor
4.1	7.4	Virginica
4.3	8.1	Versicolor
7.0	5.0	Versicolor
5.5	4.9	Setosa
2.6	4.0	Versicolor
3.5	4.2	Versicolor
2.5	6.0	Versicolor
7.2	9.1	Versicolor
6.2	5.9	Setosa
3.0	2.9	Setosa
3.5	6.5	Virginica
3.7	8.6	Virginica
5.5	5.4	Versicolor
6.1	2.9	Setosa
5.2	7.2	Versicolor
4.0	1.9	Setosa
5.4	6.6	Versicolor
3.7	4.0	Setosa
4.1	5.4	Virginica
6.5	4.4	Setosa
4.0	1.8	Setosa
7.5	9.4	Virginica
2.5	4.5	Versicolor
5.2	4.5	Setosa
5.7	7.9	Versicolor
5.0	4.2	Versicolor
