sepal.length	sepal.width	petal.length	variety
10.3	7.4	7.1	Virginica
9.1	6.5	5.9	Setosa
6.5	7.5	5.7	Virginica
8.7	4.8	6.5	Versicolor
9.2	6.0	5.2	Versicolor
7.0	4.0	8.8	Virginica
8.3	4.4	3.6	Setosa
6.7	6.6	3.5	Versicolor
9.9	6.6	6.9	Virginica
9.0	7.4	6.0	Setosa
8.7	3.3	7.7	Virginica
8.8	4.5	8.0	Virginica
6.1	6.3	3.4	Setosa
5.6	6.0	4.9	Setosa
7.4	5.5	7.1	Virginica
7.7	6.1	1.5	Setosa
7.7	5.2	7.5	Virginica
6.1	7.4	5.1	Versicolor
8.7	6.6	11.4	Virginica
8.2	5.3	10.2	Virginica
8.7	4.5	6.1	Virginica
7.5	5.0	5.5	Versicolor
9.5	5.2	3.7	Setosa
8.7	6.7	4.1	Setosa
7.5	2.8	5.6	Versicolor
9.4	6.7	5.8	Virginica
6.8	4.8	8.7	Versicolor
7.9	2.8	5.6	Virginica
7.1	4.4	2.4	Setosa
8.8	5.8	6.1	Virginica
9.4	5.6	1.5	Setosa
9.4	6.0	3.4	Setosa
8.1	7.6	2.0	Setosa
10.0	4.4	8.2	Versicolor
5.2	2.7	5.4	Versicolor
8.8	7.1	2.6	Setosa
7.8	3.8	9.1	Virginica
10.1	7.0	7.6	Versicolor
6.9	3.9	7.3	Versicolor
7.1	7.5	6.0	Versicolor
8.9	3.4	5.9	Setosa
7.0	7.0	9.5	Virginica
9.9	7.2	5.5	Versicolor
6.7	3.7	1.3	Setosa
9.0	3.8	6.3	Versicolor
6.0	5.8	3.8	Setosa
6.0	7.5	5.6	Setosa
7.6	5.8	6.5	Versicolor
9.6	4.8	9.4	Virginica
8.9	7.2	7.7	Virginica
8.1	3.0	6.6	Versicolor
7.7	3.0	9.5	Virginica
5.1	6.5	5.0	Versicolor
7.4	7.1	5.9	Setosa
6.9	6.1	9.4	Versicolor
6.5	3.4	6.5	Versicolor
8.6	2.5	8.4	Versicolor
10.2	5.8	5.6	Versicolor
9.7	4.8	6.2	Setosa
7.5	6.6	2.9	Setosa
6.5	5.7	1.4	Setosa
8.6	5.9	5.0	Setosa
7.0	5.5	5.0	Versicolor
6.3	3.5	3.9	Setosa
8.3	2.3	6.4	Versicolor
10.3	4.9	9.8	Virginica
8.6	7.4	5.6	Versicolor
10.5	5.2	5.0	Virginica
8.2	3.7	8.5	Versicolor
8.0	7.9	2.1	Setosa
6.0	6.6	4.9	Versicolor
9.3	7.2	4.5	Setosa
9.9	5.4	6.3	Versicolor
8.5	6.0	5.3	Setosa
6.8	4.5	5.7	Setosa
6.2	5.9	5.0	Setosa
9.3	3.7	7.1	Virginica
6.6	3.7	4.4	Setosa
8.4	7.1	6.5	Virginica
9.1	3.6	8.6	Virginica
9.5	5.7	5.0	Versicolor
7.8	5.2	4.6	Versicolor
6.7	7.6	6.2	Versicolor
9.0	6.3	5.4	Setosa
7.1	6.0	7.9	Versicolor
9.0	6.4	6.3	Versicolor
8.6	3.8	8.2	Versicolor
6.7	3.3	9.3	Virginica
9.9	2.8	9.6	Virginica
7.0	4.9	5.0	Versicolor
9.1	3.4	8.2	Versicolor
9.9	6.8	9.1	Virginica
9.2	4.3	8.7	Virginica
9.3	6.0	4.9	Setosa
6.9	8.4	2.8	Setosa
7.8	3.4	5.6	Virginica
6.3	3.1	7.5	Versicolor
10.6	7.0	7.1	Virginica
7.7	5.9	4.3	Versicolor
7.6	8.3	2.1	Setosa
5.8	4.7	8.1	Virginica
9.4	6.4	6.2	Setosa
6.7	6.9	3.9	Setosa
5.2	4.5	2.0	Setosa
5.9	5.5	6.5	Versicolor
