sepal.length	sepal.width	variety
6.7	8.0	Setosa
10.2	5.0	Virginica
8.5	3.9	Versicolor
8.8	7.7	Setosa
9.2	6.5	Virginica
10.3	3.5	Versicolor
7.6	6.9	Versicolor
8.9	7.8	Virginica
7.7	5.9	Virginica
9.1	5.1	Virginica
9.5	2.8	Versicolor
8.0	4.3	Versicolor
7.6	4.0	Setosa
10.8	5.4	Virginica
10.3	5.2	Virginica
6.1	6.8	Setosa
6.0	4.0	Setosa
8.4	6.9	Setosa
9.9	5.1	Virginica
5.6	3.6	Setosa
9.7	5.8	Virginica
9.3	5.9	Setosa
8.6	8.3	Setosa
8.8	2.6	Versicolor
6.8	4.9	Setosa
8.2	5.9	Setosa
8.7	7.8	Setosa
6.5	5.7	Versicolor
9.7	3.2	Versicolor
7.9	4.4	Setosa
5.4	5.4	Setosa
6.4	3.7	Virginica
11.0	3.2	Versicolor
9.2	6.3	Virginica
7.9	3.2	Versicolor
8.1	4.1	Setosa
7.6	4.5	Versicolor
8.8	6.5	Setosa
10.9	4.9	Versicolor
7.9	7.3	Virginica
6.6	3.7	Setosa
7.8	4.2	Versicolor
10.1	4.4	Versicolor
10.5	6.4	Versicolor
9.0	5.5	Setosa
6.1	5.0	Setosa
8.8	5.6	Setosa
7.2	4.7	Virginica
5.0	4.8	Setosa
6.4	3.7	Virginica
10.0	4.5	Virginica
7.6	5.5	Virginica
7.8	6.0	Virginica
6.7	4.1	Versicolor
9.8	5.7	Virginica
8.6	4.2	Setosa
5.9	3.0	Setosa
9.2	3.3	Virginica
7.1	7.0	Versicolor
7.2	6.2	Setosa
9.0	3.6	Versicolor
8.9	4.2	Versicolor
8.5	3.9	Setosa
6.5	3.0	Versicolor
9.3	6.2	Virginica
6.9	4.4	Setosa
8.9	6.1	Versicolor
10.0	3.0	Versicolor
8.1	3.5	Virginica
8.7	5.3	Versicolor
6.0	5.7	Setosa
6.3	3.5	Virginica
10.4	4.8	Virginica
9.6	4.3	Versicolor
9.5	8.7	Setosa
7.5	6.9	Setosa
9.2	6.7	Versicolor
8.4	6.4	Setosa
9.9	5.0	Virginica
6.5	3.0	Virginica
10.9	5.8	Virginica
7.8	5.8	Virginica
9.4	4.1	Setosa
6.2	5.7	Setosa
10.8	2.9	Virginica
7.7	6.6	Versicolor
9.7	2.8	Versicolor
8.7	6.1	Setosa
9.5	2.9	Versicolor
7.1	5.9	Setosa
7.7	4.1	Versicolor
7.9	6.1	Setosa
9.7	5.9	Versicolor
9.8	7.3	Versicolor
6.8	4.5	Setosa
9.1	7.0	Virginica
6.9	6.0	Versicolor
6.3	6.7	Virginica
7.1	4.8	Setosa
9.5	5.2	Virginica
8.3	3.5	Setosa
7.6	6.0	Versicolor
8.4	3.9	Versicolor
9.0	5.5	Virginica
9.1	3.9	Versicolor
