sepal.length	sepal.width	variety
6.0	3.5	Setosa
9.0	5.3	Versicolor
9.7	5.5	Virginica
8.2	6.2	Setosa
7.5	2.6	Versicolor
5.4	7.9	Setosa
10.9	7.1	Versicolor
6.3	4.9	Setosa
7.9	4.4	Setosa
8.6	6.3	Setosa
9.5	3.7	Versicolor
9.3	4.5	Virginica
8.9	7.0	Setosa
6.4	4.5	Virginica
10.5	7.0	Virginica
7.1	5.7	Versicolor
7.4	6.2	Virginica
8.3	3.7	Versicolor
9.8	2.8	Versicolor
7.1	3.8	Versicolor
9.9	6.6	Virginica
9.2	3.0	Versicolor
9.1	6.9	Versicolor
9.5	3.5	Virginica
10.7	6.8	Virginica
7.9	6.5	Versicolor
7.9	5.2	Versicolor
10.3	4.8	Virginica
8.4	5.6	Setosa
4.8	6.6	Setosa
9.0	3.4	Versicolor
6.2	5.4	Setosa
5.1	7.8	Setosa
6.5	6.9	Versicolor
8.8	5.4	Virginica
12.2	4.3	Virginica
5.5	7.2	Setosa
9.7	6.0	Versicolor
8.5	3.3	Setosa
8.9	3.4	Versicolor
8.0	4.4	Versicolor
8.6	7.0	Virginica
6.5	7.2	Setosa
8.6	4.4	Versicolor
6.2	3.7	Setosa
9.9	3.0	Versicolor
8.2	6.4	Setosa
6.3	4.0	Setosa
9.7	7.2	Virginica
5.6	7.2	Setosa
9.4	6.3	Virginica
9.3	5.6	Versicolor
6.8	3.3	Versicolor
8.3	7.4	Setosa
9.1	4.5	Setosa
10.1	5.3	Virginica
7.1	6.4	Versicolor
7.8	4.2	Virginica
7.5	6.7	Virginica
6.5	3.0	Virginica
9.2	3.4	Versicolor
7.3	4.3	Virginica
11.4	3.7	Virginica
5.5	6.8	Versicolor
8.9	6.9	Setosa
10.2	2.8	Versicolor
9.2	6.5	Virginica
5.0	8.0	Setosa
5.4	5.2	Setosa
8.5	6.3	Setosa
7.2	4.4	Versicolor
5.6	4.5	Versicolor
8.0	7.4	Setosa
8.2	2.8	Virginica
6.1	4.9	Setosa
6.5	5.5	Virginica
5.5	4.5	Versicolor
7.9	5.4	Setosa
8.3	6.4	Virginica
8.3	2.7	Virginica
6.4	5.7	Setosa
7.4	3.1	Setosa
8.6	6.9	Setosa
7.7	6.0	Virginica
6.1	4.5	Versicolor
6.7	3.8	Virginica
9.5	5.4	Setosa
7.4	5.5	Setosa
9.8	5.3	Versicolor
9.2	4.0	Virginica
8.1	5.1	Setosa
7.7	2.2	Versicolor
6.0	3.4	Versicolor
8.6	3.7	Setosa
11.9	5.3	Virginica
6.6	5.3	Versicolor
8.2	4.5	Virginica
11.2	3.6	Virginica
6.8	5.5	Virginica
7.5	3.3	Versicolor
7.7	6.8	Setosa
9.1	6.0	Virginica
9.0	4.2	Versicolor
10.4	7.6	Virginica
6.8	5.0	Setosa
