sepal.length	sepal.width	variety
9.4	3.3	Virginica
10.1	4.8	Versicolor
6.4	4.2	Setosa
7.1	7.8	Setosa
10.1	6.9	Versicolor
9.0	4.5	Setosa
11.2	5.3	Virginica
6.9	3.4	Setosa
6.3	6.3	Versicolor
10.5	4.5	Virginica
5.8	7.5	Setosa
9.9	3.3	Virginica
10.1	5.5	Versicolor
10.1	4.5	Virginica
8.1	7.4	Setosa
9.3	4.7	Virginica
8.3	5.3	Virginica
10.0	4.2	Virginica
9.2	3.6	Versicolor
8.2	6.0	Versicolor
9.4	7.3	Virginica
10.8	2.7	Virginica
7.5	8.7	Setosa
8.5	4.9	Versicolor
6.1	5.3	Setosa
7.2	4.9	Setosa
8.6	6.0	Versicolor
10.2	5.5	Virginica
8.7	3.4	Versicolor
4.4	2.9	Setosa
7.6	5.7	Setosa
9.2	6.6	Versicolor
12.1	4.0	Virginica
9.7	3.6	Virginica
6.5	6.0	Virginica
8.3	5.4	Virginica
8.0	5.5	Versicolor
8.5	3.4	Setosa
7.2	4.3	Virginica
6.5	5.8	Versicolor
7.8	5.3	Virginica
9.6	4.0	Versicolor
8.3	5.3	Versicolor
7.7	6.6	Setosa
5.9	7.0	Versicolor
6.9	4.0	Virginica
6.7	4.7	Versicolor
10.9	6.6	Virginica
6.4	7.0	Setosa
10.2	4.1	Versicolor
5.8	3.0	Setosa
10.7	4.3	Virginica
8.2	6.4	Setosa
8.3	4.7	Virginica
10.8	5.5	Virginica
5.9	7.6	Setosa
7.5	8.1	Setosa
5.0	6.3	Setosa
10.1	4.0	Versicolor
6.7	3.0	Virginica
10.1	3.5	Versicolor
8.2	5.1	Virginica
6.8	4.7	Setosa
7.5	4.0	Setosa
8.0	2.3	Setosa
9.4	8.4	Setosa
9.7	4.9	Versicolor
7.2	5.0	Virginica
9.9	4.6	Virginica
10.4	7.2	Virginica
6.6	4.5	Versicolor
10.0	6.4	Versicolor
4.9	2.5	Virginica
7.0	6.4	Versicolor
7.3	4.7	Versicolor
7.9	7.2	Versicolor
10.0	7.5	Virginica
8.7	6.3	Virginica
9.4	8.4	Setosa
7.2	2.7	Versicolor
6.5	3.2	Versicolor
8.5	3.2	Setosa
8.5	5.2	Virginica
10.6	3.6	Virginica
9.0	4.0	Setosa
5.6	4.8	Virginica
10.4	6.8	Virginica
8.2	7.8	Setosa
9.4	6.6	Setosa
9.1	4.0	Setosa
7.8	6.9	Setosa
6.9	4.1	Setosa
10.4	5.4	Versicolor
10.8	3.0	Virginica
9.1	7.9	Setosa
7.6	8.2	Setosa
6.9	4.2	Setosa
9.7	3.0	Virginica
7.1	4.6	Setosa
6.9	6.6	Virginica
5.2	4.2	Setosa
7.3	7.3	Versicolor
6.3	4.4	Setosa
9.6	7.0	Setosa
8.1	7.6	Setosa
