sepal.length	sepal.width	variety
6.9	5.1	Setosa
6.3	3.0	Setosa
8.2	6.8	Versicolor
5.7	5.7	Versicolor
7.3	5.5	Virginica
4.5	6.3	Setosa
7.5	4.1	Setosa
8.2	4.1	Virginica
4.6	7.9	Setosa
7.4	6.3	Virginica
6.6	5.0	Virginica
8.4	4.1	Setosa
9.2	7.4	Versicolor
10.4	4.7	Virginica
6.1	3.4	Setosa
6.6	6.5	Setosa
9.7	5.8	Setosa
5.1	6.7	Setosa
10.1	3.8	Versicolor
9.0	6.9	Setosa
5.9	8.4	Setosa
6.8	4.2	Virginica
7.3	3.4	Setosa
8.5	6.1	Versicolor
8.6	3.1	Setosa
8.2	6.8	Virginica
7.7	6.6	Virginica
8.7	4.0	Setosa
9.8	2.6	Versicolor
5.4	3.4	Setosa
7.1	3.0	Versicolor
8.1	7.0	Versicolor
7.8	6.3	Virginica
7.3	4.5	Virginica
5.8	6.6	Setosa
6.1	3.8	Setosa
6.7	6.3	Versicolor
10.1	3.7	Versicolor
8.7	3.6	Versicolor
7.0	5.2	Versicolor
5.4	3.9	Setosa
8.0	3.5	Versicolor
7.5	7.5	Setosa
6.3	5.4	Setosa
10.1	2.9	Versicolor
5.3	4.2	Setosa
7.8	4.7	Virginica
7.0	5.5	Virginica
6.5	7.5	Setosa
7.9	7.3	Virginica
6.7	6.9	Setosa
7.9	4.7	Versicolor
10.4	3.7	Virginica
10.8	5.3	Versicolor
6.8	2.5	Versicolor
9.0	6.7	Versicolor
8.7	7.5	Versicolor
6.1	2.5	Versicolor
7.4	6.3	Virginica
5.6	7.3	Setosa
8.2	4.7	Versicolor
10.9	3.1	Virginica
10.4	6.1	Virginica
9.2	4.4	Virginica
8.2	7.2	Setosa
10.4	7.8	Virginica
8.2	5.1	Virginica
8.6	7.4	Versicolor
7.4	6.5	Setosa
6.0	4.8	Versicolor
7.2	7.6	Setosa
10.6	5.1	Virginica
7.0	3.7	Virginica
5.3	5.0	Setosa
8.8	5.8	Virginica
8.0	6.3	Versicolor
5.5	7.5	Setosa
9.1	7.3	Versicolor
9.4	7.0	Versicolor
11.2	3.5	Virginica
9.4	5.5	Versicolor
8.2	4.7	Virginica
8.5	3.4	Setosa
6.3	4.0	Setosa
7.0	6.5	Virginica
6.7	7.5	Versicolor
8.7	6.6	Versicolor
7.3	7.3	Virginica
8.6	6.0	Virginica
7.6	4.2	Setosa
7.5	6.8	Setosa
7.3	4.5	Setosa
8.1	5.3	Setosa
10.3	6.2	Virginica
6.9	3.9	Versicolor
9.4	5.6	Versicolor
9.8	5.2	Versicolor
7.6	3.3	Virginica
7.4	6.0	Virginica
9.9	8.2	Setosa
8.1	6.0	Versicolor
6.9	7.9	Setosa
5.1	5.6	Setosa
7.4	3.7	Setosa
10.2	6.1	Versicolor
