sepal.length	sepal.width	variety
6.8	4.3	Virginica
5.8	3.7	Virginica
10.4	3.2	Virginica
6.5	5.5	Versicolor
8.3	5.1	Setosa
8.2	8.3	Setosa
7.3	3.5	Virginica
6.8	5.3	Versicolor
9.1	5.5	Versicolor
5.9	7.5	Setosa
7.4	6.7	Virginica
5.6	7.4	Setosa
7.4	6.0	Setosa
8.6	5.9	Versicolor
8.4	3.8	Virginica
6.9	5.6	Setosa
8.9	4.9	Setosa
5.1	3.7	Setosa
7.2	7.1	Setosa
7.2	3.7	Setosa
8.0	5.7	Versicolor
12.2	4.0	Virginica
8.9	7.4	Versicolor
6.3	5.0	Setosa
6.0	3.5	Setosa
5.8	5.9	Setosa
5.4	4.9	Setosa
8.5	5.0	Setosa
8.8	5.7	Setosa
5.9	3.0	Versicolor
7.9	7.7	Versicolor
8.2	4.8	Versicolor
4.9	2.9	Versicolor
9.7	6.4	Setosa
10.6	4.0	Versicolor
10.2	6.3	Virginica
10.8	4.9	Virginica
8.5	7.5	Virginica
7.7	5.8	Virginica
9.1	2.9	Versicolor
6.6	4.6	Setosa
5.9	7.7	Setosa
5.1	5.4	Setosa
10.7	3.3	Virginica
8.8	4.4	Virginica
6.3	5.2	Virginica
11.0	3.3	Versicolor
4.3	3.0	Setosa
8.8	3.9	Setosa
5.7	6.0	Versicolor
8.9	6.1	Virginica
10.2	3.9	Versicolor
8.5	5.3	Versicolor
9.6	6.0	Versicolor
7.2	3.7	Setosa
10.7	4.0	Virginica
9.7	3.1	Versicolor
9.1	5.5	Versicolor
5.5	6.5	Setosa
7.5	3.2	Versicolor
6.0	3.9	Setosa
7.8	6.2	Versicolor
6.5	6.5	Setosa
10.5	6.5	Virginica
10.4	3.8	Virginica
7.4	4.3	Virginica
7.7	2.9	Versicolor
8.6	3.1	Virginica
9.0	6.1	Versicolor
7.1	5.8	Versicolor
6.0	7.1	Setosa
8.2	8.3	Virginica
5.6	4.6	Setosa
5.1	3.8	Setosa
9.5	4.0	Virginica
6.0	3.4	Versicolor
8.6	5.5	Virginica
11.6	3.5	Virginica
8.0	2.9	Versicolor
9.3	5.8	Virginica
6.9	5.1	Setosa
5.1	5.2	Setosa
9.7	3.0	Virginica
11.2	6.0	Versicolor
5.9	5.7	Setosa
9.6	3.8	Setosa
7.6	4.0	Setosa
7.1	6.3	Setosa
9.6	5.3	Setosa
10.5	5.4	Versicolor
7.7	6.5	Setosa
7.9	4.5	Versicolor
7.8	6.9	Virginica
7.5	3.3	Setosa
8.1	8.0	Setosa
8.7	6.2	Versicolor
5.5	4.2	Setosa
8.0	3.7	Virginica
8.6	6.5	Versicolor
10.1	5.4	Versicolor
8.4	6.4	Setosa
5.0	6.8	Setosa
9.3	3.8	Virginica
6.3	7.1	Versicolor
6.2	4.3	Virginica
