petal.length	petal.width	variety
6.9	5.6	Virginica
1.9	0.2	Setosa
3.5	0.7	Setosa
1.0	0.2	Setosa
8.3	2.8	Versicolor
2.5	1.7	Setosa
7.0	4.0	Versicolor
1.5	0.2	Setosa
3.1	0.7	Setosa
5.4	4.0	Virginica
6.5	4.5	Versicolor
7.0	5.5	Versicolor
3.0	3.6	Versicolor
8.6	4.1	Virginica
6.7	4.3	Versicolor
5.1	5.9	Virginica
7.5	5.0	Versicolor
5.6	3.8	Virginica
7.6	6.5	Virginica
6.0	1.8	Virginica
8.0	4.3	Virginica
5.9	2.9	Versicolor
5.5	3.3	Versicolor
6.6	2.9	Virginica
4.0	5.7	Versicolor
9.4	2.1	Virginica
3.7	4.2	Setosa
6.0	4.3	Virginica
2.5	3.7	Setosa
3.8	4.6	Versicolor
10.6	1.9	Virginica
5.5	3.3	Setosa
5.0	4.4	Setosa
5.3	5.0	Versicolor
8.3	5.8	Virginica
7.6	3.3	Versicolor
6.2	6.5	Virginica
8.8	1.8	Versicolor
6.1	5.6	Virginica
1.8	4.2	Setosa
6.8	6.4	Virginica
2.4	1.2	Setosa
1.9	2.7	Setosa
5.5	5.4	Virginica
4.9	5.6	Versicolor
6.4	2.9	Versicolor
3.4	3.1	Setosa
9.2	4.6	Versicolor
6.3	3.3	Virginica
3.9	0.8	Setosa
6.2	5.4	Versicolor
5.0	2.2	Setosa
5.8	4.2	Setosa
6.8	4.5	Versicolor
10.0	7.0	Virginica
6.7	6.8	Virginica
4.3	5.8	Versicolor
2.9	0.2	Setosa
7.7	5.8	Virginica
8.9	2.3	Virginica
6.0	2.1	Virginica
2.7	0.8	Setosa
9.3	3.3	Virginica
5.1	1.4	Versicolor
9.6	6.9	Virginica
9.0	5.5	Virginica
6.8	4.8	Virginica
5.8	5.7	Virginica
6.2	4.9	Setosa
5.6	5.5	Versicolor
8.2	3.8	Versicolor
4.9	0.2	Setosa
7.5	5.3	Versicolor
6.6	2.8	Virginica
8.6	3.3	Virginica
6.1	4.2	Virginica
3.8	0.3	Setosa
7.4	5.8	Versicolor
2.6	2.6	Setosa
8.2	5.0	Versicolor
3.9	1.7	Setosa
3.9	2.4	Setosa
5.3	2.7	Setosa
4.7	4.9	Versicolor
7.9	5.3	Virginica
4.0	4.1	Setosa
9.9	3.8	Virginica
9.6	1.5	Virginica
3.4	3.2	Setosa
4.1	1.7	Setosa
4.4	1.9	Versicolor
5.8	2.3	Virginica
6.4	5.2	Versicolor
5.7	3.5	Setosa
5.7	5.5	Versicolor
4.7	1.2	Versicolor
9.0	4.0	Versicolor
6.3	5.9	Versicolor
6.9	3.0	Virginica
4.8	4.7	Setosa
6.6	3.0	Versicolor
4.4	0.8	Setosa
4.5	2.4	Setosa
8.2	3.7	Versicolor
8.8	6.1	Virginica
