sepal.length	sepal.width	petal.length	variety
7.5	5.7	4.7	Versicolor
5.9	5.0	8.5	Versicolor
7.0	3.9	8.5	Versicolor
7.9	4.6	3.9	Setosa
10.1	3.4	8.1	Versicolor
8.8	6.0	5.4	Versicolor
9.6	4.9	2.0	Setosa
9.0	3.9	4.5	Versicolor
9.2	7.5	8.2	Virginica
6.0	5.0	1.3	Setosa
11.7	7.7	10.0	Virginica
8.0	7.6	2.9	Setosa
8.3	6.8	8.7	Versicolor
6.1	7.7	3.9	Setosa
5.7	5.6	1.5	Setosa
12.2	5.3	9.2	Virginica
7.6	6.3	6.9	Virginica
10.6	5.1	8.1	Virginica
8.9	3.9	4.2	Setosa
6.8	4.7	2.5	Setosa
6.7	4.7	3.6	Setosa
6.0	3.5	7.0	Versicolor
10.7	3.0	6.8	Virginica
8.3	3.2	7.1	Virginica
10.6	5.0	6.6	Virginica
10.7	4.7	4.5	Versicolor
7.8	6.6	4.0	Versicolor
8.5	4.4	7.8	Versicolor
8.1	4.5	4.6	Versicolor
4.8	4.5	2.9	Setosa
7.2	7.6	10.1	Virginica
5.2	6.2	1.3	Setosa
6.8	6.9	7.1	Virginica
5.7	2.5	5.0	Virginica
7.4	4.9	3.5	Setosa
6.6	6.5	9.4	Virginica
8.0	5.3	4.0	Versicolor
8.7	7.6	8.7	Versicolor
10.0	7.2	4.4	Setosa
5.4	7.1	5.5	Setosa
10.5	7.0	5.8	Virginica
9.9	6.6	8.4	Virginica
7.2	5.6	6.1	Virginica
8.3	3.2	6.4	Versicolor
6.6	5.9	4.4	Setosa
9.8	6.3	4.8	Versicolor
6.1	7.5	9.0	Versicolor
9.1	6.1	4.5	Setosa
9.6	6.5	2.9	Setosa
9.5	3.5	7.7	Virginica
8.7	3.1	8.9	Versicolor
6.5	5.8	4.6	Versicolor
11.7	7.8	11.2	Virginica
9.6	5.8	4.5	Setosa
7.0	6.5	7.3	Virginica
5.5	3.6	5.9	Versicolor
6.7	5.8	6.2	Virginica
5.3	3.6	3.1	Setosa
8.9	4.7	7.8	Virginica
8.6	4.3	2.4	Setosa
10.2	5.4	5.9	Virginica
10.7	6.1	6.9	Virginica
9.7	4.4	4.2	Versicolor
6.2	5.8	8.1	Versicolor
9.8	7.2	5.1	Versicolor
5.9	6.9	3.3	Versicolor
6.8	7.5	2.4	Setosa
7.9	5.0	5.2	Versicolor
5.7	4.4	2.9	Setosa
8.5	5.3	5.8	Versicolor
6.7	4.0	2.0	Setosa
8.1	4.0	8.6	Versicolor
9.4	5.8	9.6	Virginica
8.3	4.7	7.4	Virginica
6.0	7.5	6.1	Setosa
9.1	3.4	6.2	Versicolor
7.6	7.1	3.0	Setosa
7.9	3.7	10.2	Virginica
9.0	4.9	2.6	Setosa
7.9	7.7	4.3	Setosa
7.4	4.5	6.6	Virginica
10.8	7.0	9.0	Virginica
7.7	6.8	2.2	Setosa
6.9	6.9	6.3	Versicolor
8.6	5.5	6.4	Versicolor
6.7	3.5	9.5	Versicolor
10.0	5.2	6.0	Virginica
6.8	3.4	5.4	Setosa
6.2	2.8	7.8	Virginica
10.1	5.3	6.5	Versicolor
6.5	5.8	1.3	Setosa
8.6	3.9	4.1	Versicolor
8.9	3.7	2.5	Setosa
8.5	5.4	6.7	Versicolor
7.4	5.4	3.9	Setosa
5.5	3.3	2.4	Setosa
10.2	7.4	6.3	Versicolor
6.8	4.9	1.6	Setosa
6.3	4.5	1.2	Setosa
8.2	5.2	5.9	Versicolor
8.8	2.3	5.9	Versicolor
11.9	2.8	8.1	Virginica
9.1	7.3	5.7	Versicolor
4.4	5.0	2.3	Setosa
7.1	6.3	1.6	Setosa
