sepal.length	sepal.width	petal.length	variety
7.7	6.0	9.6	Virginica
8.9	3.9	6.2	Setosa
6.6	2.5	4.9	Versicolor
10.9	4.7	8.2	Virginica
7.2	7.8	9.7	Virginica
7.6	7.1	5.0	Setosa
8.1	3.4	7.6	Versicolor
7.8	4.6	6.0	Versicolor
10.2	4.6	5.7	Versicolor
9.7	4.3	7.3	Virginica
9.6	6.4	7.2	Versicolor
7.3	5.8	6.8	Versicolor
9.3	4.3	9.2	Versicolor
9.2	3.3	7.2	Virginica
8.1	4.8	5.5	Versicolor
10.2	4.0	9.0	Virginica
10.1	4.6	8.1	Virginica
4.4	3.7	5.3	Setosa
4.4	5.9	1.9	Setosa
7.9	7.0	2.4	Setosa
7.5	5.2	5.9	Setosa
7.2	6.5	8.8	Virginica
7.4	4.7	6.3	Virginica
8.7	3.5	1.5	Setosa
7.4	3.1	8.5	Virginica
9.3	5.8	8.9	Versicolor
6.9	6.1	5.6	Virginica
6.7	4.5	5.7	Virginica
7.0	6.5	6.8	Virginica
8.8	6.0	5.4	Versicolor
7.3	7.9	8.6	Virginica
9.9	7.1	4.9	Versicolor
8.8	3.3	5.6	Virginica
9.9	6.7	3.5	Setosa
8.9	7.5	3.3	Setosa
7.8	5.7	8.9	Virginica
7.0	7.4	5.0	Versicolor
9.7	4.5	7.3	Virginica
9.5	3.3	6.3	Versicolor
6.0	2.6	7.4	Versicolor
6.5	3.7	2.2	Setosa
8.9	3.8	8.1	Virginica
6.5	4.4	1.6	Setosa
8.7	6.6	2.5	Setosa
8.6	6.7	5.0	Setosa
9.2	4.8	1.7	Setosa
9.3	7.5	1.9	Setosa
10.7	6.6	6.4	Versicolor
10.7	7.4	4.8	Versicolor
7.6	4.0	3.4	Setosa
10.2	2.6	7.5	Versicolor
5.9	7.4	2.7	Setosa
12.2	4.3	11.2	Virginica
5.3	4.5	1.4	Setosa
5.6	2.9	4.6	Versicolor
6.7	6.2	3.9	Versicolor
7.9	6.4	3.8	Versicolor
9.8	4.0	5.0	Virginica
5.6	4.9	1.5	Setosa
9.5	3.5	9.2	Virginica
5.8	4.5	1.2	Setosa
8.0	5.0	5.6	Setosa
7.4	7.6	8.4	Virginica
9.5	7.5	4.8	Setosa
5.5	7.4	4.0	Setosa
11.2	5.1	9.1	Virginica
5.5	7.5	3.3	Setosa
8.2	6.8	6.5	Versicolor
8.9	5.9	2.3	Setosa
6.1	7.8	4.7	Setosa
5.1	4.2	3.4	Setosa
6.5	3.0	7.0	Versicolor
6.1	6.5	3.4	Setosa
8.8	6.9	8.3	Virginica
7.6	5.8	5.2	Versicolor
6.5	3.7	6.6	Versicolor
4.6	3.9	3.9	Setosa
6.9	6.5	6.2	Versicolor
6.2	2.2	5.5	Versicolor
5.3	5.4	5.1	Setosa
6.6	7.0	5.0	Versicolor
7.6	7.5	8.6	Versicolor
9.3	3.7	7.4	Virginica
7.5	2.7	7.0	Virginica
6.9	4.8	8.1	Virginica
6.9	6.7	6.3	Versicolor
5.7	7.4	4.2	Versicolor
4.9	7.6	2.0	Setosa
8.0	6.8	5.8	Setosa
5.6	5.8	1.6	Setosa
8.1	5.5	5.9	Versicolor
5.5	4.4	3.8	Versicolor
7.8	3.4	8.6	Virginica
6.0	2.0	5.5	Versicolor
6.0	5.0	5.6	Setosa
11.1	6.0	7.9	Virginica
10.4	6.8	10.4	Virginica
8.1	2.8	7.4	Virginica
6.9	5.6	5.4	Setosa
7.3	8.2	1.5	Setosa
7.3	4.6	2.6	Setosa
9.3	5.7	5.6	Virginica
7.7	6.2	8.5	Virginica
6.1	2.5	6.0	Versicolor
9.0	7.3	3.9	Setosa
