sepal.length	sepal.width	variety
10.1	5.8	Virginica
9.0	5.2	Virginica
8.0	6.4	Versicolor
5.1	4.8	Setosa
8.0	5.3	Setosa
7.8	5.0	Virginica
8.8	6.2	Virginica
5.6	7.1	Setosa
7.2	5.0	Virginica
6.2	6.5	Versicolor
6.5	7.7	Virginica
9.2	6.9	Setosa
6.0	7.2	Setosa
5.3	7.7	Setosa
9.5	2.9	Versicolor
5.3	5.0	Setosa
6.8	4.0	Setosa
10.6	3.1	Virginica
6.4	7.7	Setosa
10.1	7.4	Versicolor
6.1	3.5	Versicolor
6.6	3.5	Versicolor
9.4	6.6	Virginica
10.7	3.6	Virginica
7.9	7.8	Virginica
8.8	3.7	Versicolor
6.5	6.6	Setosa
7.6	4.3	Setosa
9.6	7.0	Virginica
5.1	3.8	Setosa
7.4	6.5	Versicolor
8.4	4.6	Setosa
5.6	6.0	Setosa
6.9	7.2	Virginica
8.3	3.7	Virginica
6.8	3.3	Versicolor
6.6	2.8	Versicolor
5.1	3.1	Setosa
7.9	5.1	Versicolor
8.2	5.1	Setosa
8.8	7.8	Virginica
8.2	7.0	Versicolor
7.1	3.8	Setosa
11.7	6.1	Virginica
5.5	6.8	Versicolor
9.2	3.1	Versicolor
8.4	4.4	Versicolor
8.6	5.9	Versicolor
9.7	5.8	Virginica
8.3	3.3	Virginica
7.9	5.5	Virginica
9.3	4.0	Versicolor
6.6	6.7	Versicolor
10.9	6.3	Virginica
8.8	3.4	Virginica
11.2	7.5	Virginica
9.8	5.2	Virginica
6.6	7.2	Setosa
8.2	4.2	Setosa
8.3	6.9	Virginica
8.4	6.6	Virginica
7.3	6.2	Versicolor
7.5	4.5	Setosa
8.8	7.3	Versicolor
8.7	7.5	Setosa
8.6	5.0	Virginica
7.6	4.5	Versicolor
9.9	4.9	Setosa
9.7	7.8	Virginica
10.2	6.4	Virginica
9.2	3.3	Versicolor
7.3	4.9	Virginica
9.5	6.3	Versicolor
8.1	7.5	Versicolor
8.0	6.0	Virginica
8.5	5.4	Versicolor
5.8	7.6	Setosa
7.6	5.0	Virginica
7.2	7.2	Versicolor
8.3	6.5	Setosa
9.5	6.5	Setosa
9.1	4.7	Setosa
7.3	6.3	Versicolor
10.4	5.8	Virginica
8.4	5.0	Setosa
7.7	6.8	Versicolor
10.5	5.5	Virginica
4.9	6.5	Virginica
6.0	4.0	Virginica
7.8	5.0	Virginica
6.3	4.3	Virginica
10.7	7.0	Virginica
6.1	5.9	Versicolor
7.0	5.9	Setosa
11.0	5.2	Versicolor
8.4	5.1	Setosa
8.2	4.1	Versicolor
8.0	5.3	Versicolor
9.0	7.5	Virginica
6.7	5.3	Virginica
6.6	7.5	Versicolor
7.9	6.2	Virginica
7.2	3.9	Versicolor
5.6	3.4	Setosa
10.7	3.0	Virginica
