sepal.width	petal.length	petal.width	variety
3.6	6.1	3.7	Setosa
4.5	5.8	0.7	Setosa
3.7	5.9	4.8	Virginica
5.3	6.8	5.9	Versicolor
3.0	4.2	4.2	Versicolor
3.7	8.5	5.5	Versicolor
4.4	7.6	1.8	Versicolor
5.4	3.5	4.9	Setosa
7.6	1.4	2.7	Setosa
4.5	8.4	5.0	Versicolor
5.9	7.3	4.5	Versicolor
2.8	7.6	2.5	Virginica
3.9	6.7	4.8	Versicolor
4.0	10.1	3.6	Virginica
2.9	8.0	6.0	Versicolor
5.0	4.9	2.8	Setosa
6.8	8.6	6.0	Versicolor
4.3	5.9	4.3	Versicolor
3.8	4.1	4.3	Versicolor
8.6	4.0	2.1	Setosa
7.2	7.8	5.9	Virginica
2.5	5.0	4.4	Virginica
6.9	4.9	2.7	Setosa
5.1	2.0	2.6	Setosa
3.5	8.5	4.0	Virginica
3.4	2.9	3.7	Setosa
6.1	6.4	4.5	Versicolor
4.0	2.8	2.3	Setosa
6.0	7.9	4.8	Virginica
6.4	4.6	2.3	Versicolor
4.5	4.1	1.1	Setosa
4.1	8.6	6.4	Virginica
4.0	8.7	2.5	Virginica
7.5	7.8	3.1	Virginica
6.4	6.1	4.7	Setosa
7.6	5.9	3.4	Versicolor
7.3	8.5	6.5	Virginica
2.5	3.5	1.5	Versicolor
5.0	7.2	6.8	Virginica
5.8	9.7	3.1	Virginica
4.4	4.5	1.6	Versicolor
7.7	6.7	4.8	Virginica
4.8	2.9	2.7	Setosa
6.5	3.4	3.3	Setosa
7.4	5.9	4.8	Virginica
3.1	8.6	1.9	Virginica
6.0	7.1	3.9	Versicolor
5.0	2.4	3.7	Setosa
3.0	7.5	1.7	Virginica
5.4	9.1	2.3	Virginica
3.2	6.1	2.5	Versicolor
7.3	10.2	4.7	Virginica
4.8	10.1	2.7	Virginica
4.3	9.4	2.0	Virginica
6.2	6.9	3.9	Versicolor
3.1	7.1	2.3	Virginica
8.3	3.1	3.2	Setosa
3.2	9.0	2.5	Versicolor
3.0	7.6	4.8	Versicolor
4.2	6.6	5.6	Versicolor
3.7	4.3	3.2	Setosa
3.4	10.1	5.4	Virginica
3.4	3.7	1.0	Versicolor
6.9	5.2	1.9	Setosa
4.3	8.1	4.4	Virginica
6.1	3.0	0.7	Setosa
6.4	5.3	2.3	Versicolor
7.1	8.1	4.0	Virginica
3.8	5.7	1.6	Versicolor
4.7	1.9	0.2	Setosa
7.4	3.7	2.7	Setosa
3.0	10.6	5.8	Virginica
6.9	1.9	0.3	Setosa
7.1	5.4	2.6	Virginica
7.2	1.4	3.7	Setosa
7.2	7.3	5.8	Versicolor
5.5	8.4	4.4	Versicolor
5.5	7.0	4.6	Virginica
4.5	6.0	2.8	Versicolor
5.3	9.7	4.5	Virginica
6.5	2.0	3.7	Setosa
4.8	7.5	4.3	Versicolor
3.1	8.0	5.8	Virginica
6.5	7.0	2.7	Versicolor
6.2	2.7	0.7	Setosa
4.2	4.7	4.4	Versicolor
6.8	5.6	6.1	Virginica
4.7	5.6	2.0	Virginica
7.1	8.2	5.5	Versicolor
3.6	4.9	4.6	Setosa
4.5	4.6	1.7	Setosa
5.1	6.0	1.2	Versicolor
3.9	6.7	5.4	Versicolor
4.4	3.5	3.4	Setosa
5.7	5.3	2.8	Virginica
6.2	9.9	5.8	Virginica
5.7	4.5	4.5	Versicolor
4.7	2.3	1.7	Setosa
7.0	8.3	1.8	Virginica
3.0	3.9	3.6	Setosa
3.5	2.6	3.1	Setosa
4.0	7.8	5.3	Virginica
7.3	6.4	2.5	Virginica
6.1	7.0	2.5	Versicolor
3.4	3.5	1.7	Setosa
