sepal.length	sepal.width	variety
7.0	4.5	Setosa
8.5	2.9	Versicolor
8.6	5.0	Versicolor
6.8	4.4	Setosa
6.5	5.9	Versicolor
7.7	3.0	Virginica
5.5	3.8	Setosa
9.0	6.4	Setosa
9.2	4.2	Virginica
9.6	6.5	Setosa
9.9	3.9	Setosa
7.3	4.8	Versicolor
6.4	5.1	Virginica
7.0	7.3	Versicolor
6.5	2.7	Virginica
8.7	4.8	Virginica
10.3	3.9	Virginica
10.8	3.9	Virginica
10.0	7.2	Versicolor
8.9	5.5	Virginica
9.1	5.8	Setosa
9.6	5.4	Setosa
9.3	4.8	Versicolor
8.9	6.1	Versicolor
10.7	6.6	Versicolor
6.8	6.2	Virginica
10.2	7.8	Virginica
7.2	3.4	Versicolor
8.9	6.5	Setosa
8.9	5.4	Versicolor
9.3	5.5	Versicolor
8.4	5.1	Setosa
11.2	6.6	Versicolor
6.2	4.3	Versicolor
9.4	4.6	Setosa
9.1	4.0	Setosa
8.8	7.9	Virginica
6.6	4.1	Virginica
7.6	2.8	Versicolor
5.3	3.1	Setosa
6.0	5.5	Setosa
9.6	5.2	Versicolor
6.7	3.2	Setosa
9.3	5.7	Virginica
8.8	6.4	Setosa
7.4	5.7	Virginica
9.1	4.3	Virginica
5.5	4.5	Versicolor
10.6	4.0	Virginica
9.5	6.4	Versicolor
10.0	4.0	Virginica
7.0	5.5	Virginica
6.1	6.3	Versicolor
7.7	2.8	Virginica
6.7	5.9	Virginica
7.4	4.7	Setosa
6.3	6.2	Versicolor
6.1	7.0	Versicolor
11.9	4.8	Virginica
7.5	4.8	Versicolor
6.7	5.8	Virginica
6.9	5.9	Versicolor
6.8	7.5	Setosa
9.2	6.0	Setosa
6.5	5.0	Virginica
8.4	6.4	Setosa
11.4	4.3	Virginica
7.0	7.7	Setosa
9.1	7.5	Versicolor
7.6	6.5	Versicolor
6.1	8.2	Setosa
7.0	7.1	Setosa
9.4	3.2	Virginica
9.7	4.6	Virginica
8.6	4.5	Virginica
7.1	6.7	Setosa
7.2	4.9	Setosa
10.9	4.2	Virginica
8.2	5.1	Virginica
9.5	7.0	Setosa
6.2	6.3	Setosa
8.8	7.3	Virginica
8.9	5.7	Versicolor
6.8	7.1	Versicolor
6.5	7.4	Versicolor
7.8	7.3	Versicolor
7.6	4.5	Versicolor
8.2	7.6	Virginica
6.1	5.1	Setosa
10.3	5.7	Virginica
6.9	3.8	Virginica
5.1	5.6	Setosa
8.7	4.0	Versicolor
5.4	3.5	Versicolor
8.5	7.0	Virginica
8.7	4.4	Setosa
6.9	5.0	Setosa
11.2	4.5	Virginica
9.3	4.8	Virginica
6.5	4.8	Versicolor
10.2	7.3	Versicolor
7.7	7.2	Versicolor
8.8	5.7	Setosa
8.3	3.5	Virginica
7.0	3.4	Setosa
