sepal.length	sepal.width	variety
7.9	3.9	Setosa
9.6	5.0	Versicolor
8.3	5.9	Setosa
8.2	5.8	Virginica
8.1	4.4	Versicolor
10.7	7.1	Virginica
5.3	4.5	Setosa
5.5	6.0	Setosa
10.7	7.3	Virginica
9.5	4.2	Virginica
5.6	8.3	Setosa
10.5	6.0	Virginica
8.7	3.5	Virginica
6.6	7.3	Setosa
6.4	3.6	Setosa
7.6	3.7	Versicolor
10.0	3.4	Versicolor
7.4	6.4	Setosa
10.3	5.7	Versicolor
6.7	5.1	Versicolor
9.5	6.1	Setosa
9.6	7.3	Setosa
8.9	5.8	Virginica
7.3	5.3	Versicolor
7.3	6.6	Setosa
10.2	3.5	Virginica
6.9	4.7	Versicolor
8.6	4.5	Setosa
6.3	5.0	Setosa
6.0	7.2	Versicolor
6.0	5.5	Setosa
7.3	4.2	Versicolor
6.9	5.4	Setosa
9.2	8.4	Setosa
8.1	7.9	Setosa
10.5	4.3	Versicolor
10.3	7.1	Versicolor
9.7	3.2	Virginica
7.6	7.7	Setosa
5.6	6.0	Versicolor
7.9	5.9	Setosa
5.5	3.3	Versicolor
9.0	6.0	Setosa
8.6	7.8	Setosa
9.0	4.9	Setosa
11.2	4.6	Versicolor
12.1	5.5	Virginica
6.3	6.2	Virginica
9.4	6.4	Versicolor
10.7	3.6	Versicolor
8.4	6.0	Versicolor
4.6	4.1	Setosa
9.9	7.5	Versicolor
9.2	3.7	Setosa
8.2	6.5	Setosa
9.6	5.2	Setosa
9.7	3.5	Virginica
5.8	4.9	Setosa
8.4	7.8	Virginica
8.7	7.5	Versicolor
6.8	5.5	Setosa
8.4	6.7	Setosa
6.3	4.8	Virginica
7.8	5.5	Versicolor
10.0	4.5	Versicolor
5.2	3.7	Setosa
9.0	3.4	Versicolor
5.6	7.0	Versicolor
10.2	3.2	Versicolor
7.2	6.1	Virginica
5.7	3.7	Versicolor
8.3	3.8	Versicolor
7.9	4.4	Versicolor
10.0	4.2	Versicolor
10.9	6.6	Virginica
10.3	3.8	Virginica
10.5	6.2	Versicolor
6.0	4.8	Setosa
8.2	4.3	Virginica
7.6	3.4	Versicolor
7.0	3.1	Versicolor
10.2	6.0	Virginica
7.0	3.5	Virginica
6.3	5.9	Virginica
8.6	3.5	Virginica
8.6	7.5	Versicolor
8.4	7.3	Virginica
4.6	7.9	Setosa
11.2	2.6	Virginica
6.1	5.0	Versicolor
9.2	4.5	Virginica
8.9	7.7	Versicolor
8.1	6.3	Virginica
6.3	3.3	Virginica
7.9	6.2	Virginica
7.0	4.5	Setosa
7.6	7.0	Virginica
9.9	6.7	Virginica
6.4	4.5	Virginica
6.0	6.0	Versicolor
9.1	5.6	Virginica
10.3	4.7	Virginica
10.3	4.7	Virginica
8.9	3.6	Setosa
8.9	3.3	Virginica
