petal.length	petal.width	variety
5.3	3.2	Setosa
8.6	4.3	Versicolor
8.1	5.8	Versicolor
6.7	4.7	Versicolor
7.6	6.4	Virginica
9.1	6.4	Virginica
8.8	2.4	Versicolor
8.1	5.8	Virginica
3.0	4.2	Setosa
5.1	4.8	Virginica
8.2	5.6	Versicolor
4.9	4.2	Versicolor
3.3	0.8	Setosa
6.5	2.3	Versicolor
8.4	2.3	Virginica
5.0	5.7	Versicolor
6.9	1.6	Versicolor
8.2	6.8	Virginica
4.0	3.2	Setosa
8.8	3.8	Versicolor
8.4	4.5	Virginica
5.9	0.7	Setosa
6.6	3.8	Versicolor
7.1	3.0	Versicolor
7.2	5.5	Versicolor
8.8	1.9	Virginica
7.5	3.5	Virginica
6.2	3.0	Virginica
6.7	2.4	Versicolor
8.6	4.5	Virginica
8.1	3.4	Virginica
8.2	3.0	Versicolor
2.9	0.7	Setosa
1.4	3.7	Setosa
7.6	6.0	Virginica
9.1	2.6	Virginica
8.2	1.3	Versicolor
5.5	4.5	Versicolor
6.0	6.3	Virginica
8.5	2.0	Versicolor
5.7	6.8	Virginica
5.9	5.9	Versicolor
8.5	1.5	Versicolor
5.9	2.2	Setosa
1.4	1.7	Setosa
5.3	0.7	Setosa
8.1	5.6	Versicolor
4.9	4.5	Versicolor
9.9	6.3	Virginica
2.2	1.2	Setosa
2.4	3.1	Setosa
8.2	5.5	Virginica
3.5	2.0	Versicolor
5.6	2.7	Setosa
5.0	1.5	Virginica
7.0	5.0	Versicolor
2.0	0.2	Setosa
4.3	1.5	Versicolor
8.9	4.8	Virginica
5.9	4.3	Versicolor
2.0	1.3	Setosa
4.6	0.2	Setosa
5.2	2.4	Versicolor
3.9	0.2	Setosa
4.5	2.6	Setosa
9.6	1.4	Virginica
3.0	1.7	Setosa
8.7	5.7	Virginica
1.5	0.1	Setosa
5.4	6.3	Virginica
2.4	1.9	Setosa
4.1	5.1	Setosa
5.0	6.4	Virginica
6.3	4.5	Versicolor
9.7	4.1	Virginica
3.5	1.4	Setosa
6.2	3.9	Setosa
10.3	5.1	Virginica
2.4	2.1	Setosa
8.5	1.8	Virginica
4.3	4.2	Setosa
7.6	4.3	Virginica
4.4	4.8	Setosa
5.0	4.7	Versicolor
10.4	2.0	Virginica
8.2	3.0	Versicolor
5.2	4.7	Setosa
4.6	1.2	Setosa
4.9	3.8	Virginica
9.2	5.0	Virginica
8.4	4.1	Virginica
1.6	1.7	Setosa
6.6	3.9	Versicolor
7.0	2.6	Versicolor
6.6	5.9	Virginica
5.5	4.2	Setosa
8.1	3.5	Versicolor
2.9	1.2	Setosa
9.6	6.4	Virginica
3.5	1.9	Setosa
5.8	6.3	Versicolor
5.5	0.7	Setosa
3.4	4.7	Setosa
2.8	3.8	Setosa
6.4	3.6	Virginica
