sepal.length	sepal.width	variety
7.9	4.8	Virginica
8.1	5.3	Setosa
11.2	7.1	Versicolor
9.5	5.5	Virginica
7.5	4.4	Versicolor
8.8	7.0	Setosa
8.1	2.9	Versicolor
9.2	7.7	Virginica
6.0	7.6	Setosa
11.2	3.6	Virginica
7.8	6.8	Virginica
7.6	4.2	Versicolor
4.9	6.2	Setosa
9.7	7.0	Versicolor
7.1	5.9	Setosa
9.2	4.3	Virginica
10.4	7.2	Virginica
6.0	7.4	Setosa
5.8	7.2	Versicolor
9.8	4.7	Virginica
4.9	3.0	Virginica
8.7	6.1	Virginica
9.0	6.9	Setosa
5.7	5.2	Setosa
9.1	4.5	Virginica
8.7	3.9	Virginica
8.7	6.9	Versicolor
7.9	6.6	Virginica
9.3	4.2	Virginica
6.2	3.8	Virginica
8.0	8.2	Setosa
6.3	7.5	Setosa
10.1	4.3	Versicolor
9.7	5.0	Versicolor
6.6	6.8	Versicolor
7.7	7.3	Virginica
7.3	7.2	Virginica
8.8	7.9	Setosa
9.5	3.0	Versicolor
10.9	3.2	Virginica
7.7	5.3	Virginica
8.7	4.8	Versicolor
6.2	7.2	Setosa
10.7	3.5	Virginica
6.8	4.2	Versicolor
6.6	6.5	Virginica
7.2	4.3	Virginica
8.4	7.5	Setosa
6.4	2.9	Versicolor
8.3	5.7	Virginica
8.9	3.6	Setosa
6.4	3.5	Virginica
9.0	2.9	Versicolor
9.9	5.8	Virginica
9.8	6.7	Setosa
6.4	6.2	Setosa
5.9	6.4	Setosa
6.8	6.5	Setosa
9.8	4.9	Virginica
10.9	6.1	Virginica
6.0	4.5	Setosa
5.1	3.1	Setosa
8.2	3.5	Virginica
4.4	4.5	Setosa
9.6	7.0	Versicolor
6.6	3.3	Virginica
8.5	5.0	Virginica
6.1	6.0	Versicolor
6.4	3.4	Setosa
6.9	7.5	Versicolor
8.5	7.3	Versicolor
9.1	5.9	Setosa
7.3	7.0	Setosa
7.1	3.6	Virginica
8.9	4.8	Virginica
7.0	4.0	Setosa
8.9	7.5	Versicolor
8.8	6.4	Virginica
9.6	4.5	Versicolor
9.2	7.1	Virginica
9.6	4.5	Setosa
6.3	3.8	Virginica
8.4	4.6	Setosa
8.4	3.7	Versicolor
6.0	7.2	Versicolor
5.6	6.8	Setosa
10.0	6.2	Virginica
8.7	8.6	Setosa
9.6	6.5	Versicolor
8.5	7.4	Versicolor
8.6	7.3	Setosa
10.8	5.0	Virginica
9.3	7.0	Versicolor
8.6	6.3	Setosa
9.0	2.9	Versicolor
9.2	3.3	Versicolor
9.5	3.0	Versicolor
5.9	2.4	Versicolor
7.1	7.6	Setosa
8.1	7.0	Versicolor
9.6	3.5	Versicolor
7.5	6.7	Versicolor
8.0	6.0	Virginica
11.5	4.7	Versicolor
9.2	5.3	Setosa
