sepal.length	sepal.width	petal.length	variety
9.1	5.3	1.6	Setosa
10.2	4.9	3.5	Setosa
5.9	6.9	4.0	Setosa
8.4	3.1	5.4	Versicolor
6.6	5.3	8.7	Versicolor
10.8	2.3	6.9	Versicolor
8.1	4.0	8.1	Virginica
6.6	5.5	6.0	Versicolor
8.7	5.3	8.0	Versicolor
6.8	6.5	5.4	Setosa
7.3	4.4	2.4	Setosa
11.1	2.9	9.1	Versicolor
9.6	5.0	5.6	Versicolor
6.4	2.9	5.3	Versicolor
9.6	6.5	6.9	Versicolor
8.6	5.9	7.1	Versicolor
10.3	3.9	9.6	Virginica
7.2	7.7	5.3	Setosa
8.4	3.2	7.3	Versicolor
7.7	7.5	7.2	Versicolor
7.3	4.5	8.5	Virginica
8.8	4.4	1.6	Setosa
8.6	3.9	4.7	Versicolor
6.0	4.9	7.3	Versicolor
5.8	3.8	5.6	Virginica
7.6	4.0	1.4	Setosa
8.2	3.2	6.4	Versicolor
8.5	7.2	3.2	Setosa
7.2	4.0	7.0	Versicolor
7.9	3.1	5.5	Virginica
10.0	5.7	9.0	Virginica
9.0	7.0	2.6	Setosa
6.6	5.1	3.5	Setosa
5.1	6.6	2.5	Setosa
11.2	6.0	8.1	Virginica
7.4	7.9	2.7	Setosa
9.5	4.5	8.3	Virginica
6.1	6.1	7.6	Virginica
8.5	7.5	5.5	Virginica
8.5	5.3	3.3	Versicolor
8.2	7.2	3.1	Setosa
11.3	7.7	8.4	Virginica
7.1	3.0	4.1	Versicolor
8.3	3.5	1.4	Setosa
8.2	5.6	3.5	Versicolor
6.9	3.4	5.8	Versicolor
5.8	4.1	6.0	Versicolor
12.2	5.3	10.7	Virginica
9.8	5.5	6.5	Virginica
9.6	4.5	9.9	Virginica
7.3	3.4	6.6	Virginica
9.7	5.6	8.2	Versicolor
8.6	5.8	7.0	Versicolor
8.0	3.9	4.6	Setosa
6.4	6.9	3.7	Setosa
9.8	5.8	7.1	Virginica
7.7	5.9	5.3	Versicolor
8.2	3.3	7.6	Versicolor
8.7	7.1	8.1	Virginica
7.6	8.3	3.4	Setosa
6.3	7.2	7.9	Virginica
9.3	5.7	8.1	Virginica
9.0	7.3	5.9	Setosa
5.8	7.2	2.0	Setosa
11.7	7.2	10.5	Virginica
6.3	5.0	4.1	Setosa
7.7	7.0	5.5	Setosa
7.2	5.4	7.4	Virginica
7.6	3.5	7.4	Virginica
6.2	3.4	4.9	Setosa
6.9	6.2	3.0	Setosa
6.9	3.5	7.2	Versicolor
9.1	6.0	4.4	Versicolor
10.0	3.4	7.0	Versicolor
8.8	6.2	6.1	Virginica
7.0	7.4	3.5	Setosa
11.5	4.7	4.7	Versicolor
8.0	5.5	1.8	Setosa
8.7	3.0	6.7	Virginica
6.4	4.0	9.0	Virginica
8.0	5.7	6.1	Virginica
9.4	5.8	7.6	Virginica
9.6	6.9	3.0	Setosa
8.7	5.6	2.5	Setosa
8.5	3.6	2.4	Setosa
5.6	5.0	1.4	Setosa
5.1	6.2	5.5	Setosa
6.5	6.8	6.5	Versicolor
9.4	6.8	9.4	Virginica
6.5	7.0	8.0	Versicolor
6.9	4.9	2.3	Setosa
8.9	5.2	6.7	Virginica
10.0	3.5	7.3	Virginica
6.8	4.0	3.2	Setosa
6.4	3.5	2.9	Setosa
10.3	7.3	9.0	Virginica
9.8	3.3	8.7	Versicolor
5.9	7.1	6.0	Setosa
6.9	4.5	5.5	Versicolor
7.9	4.1	5.1	Virginica
6.9	7.1	2.4	Setosa
8.0	2.9	5.0	Versicolor
11.7	7.5	7.8	Virginica
7.2	3.3	7.3	Virginica
6.9	3.2	5.3	Virginica
