sepal.length	sepal.width	petal.length	variety
8.3	6.9	5.4	Setosa
9.5	3.7	9.0	Virginica
9.2	4.0	8.2	Versicolor
7.0	6.5	8.8	Virginica
6.4	3.6	2.5	Setosa
5.4	6.4	3.8	Versicolor
8.4	6.2	9.3	Virginica
9.5	4.7	6.0	Versicolor
10.9	3.9	7.3	Versicolor
8.4	5.3	6.1	Virginica
8.6	7.0	2.4	Setosa
8.6	3.9	4.9	Setosa
7.7	4.0	9.0	Virginica
7.0	6.1	3.9	Setosa
8.8	4.2	5.6	Versicolor
7.7	4.6	6.7	Versicolor
7.1	4.3	8.0	Versicolor
8.9	6.3	6.1	Virginica
10.8	3.5	6.9	Versicolor
7.5	6.2	5.1	Virginica
9.2	5.0	7.1	Virginica
6.9	6.0	6.2	Versicolor
8.4	4.1	6.1	Virginica
9.7	5.3	8.6	Versicolor
5.4	7.5	6.0	Versicolor
7.6	4.9	7.6	Versicolor
6.4	3.9	5.8	Setosa
5.4	3.4	4.5	Setosa
10.2	7.1	8.6	Virginica
8.4	7.6	1.5	Setosa
9.0	8.0	4.3	Setosa
7.8	3.7	9.1	Virginica
9.9	8.4	4.2	Setosa
5.9	6.1	5.9	Setosa
7.7	6.8	4.7	Setosa
5.4	5.0	1.3	Setosa
6.7	7.0	7.3	Virginica
11.0	5.0	8.2	Virginica
10.2	6.8	5.8	Virginica
9.6	7.2	1.5	Setosa
9.4	5.0	5.6	Virginica
6.9	4.7	6.5	Versicolor
10.7	4.0	5.2	Virginica
7.3	3.2	6.9	Versicolor
9.5	3.4	8.0	Versicolor
9.1	3.0	5.6	Versicolor
10.9	3.6	6.9	Virginica
8.0	6.2	4.2	Setosa
9.9	4.7	7.3	Versicolor
7.2	7.2	4.8	Setosa
8.6	5.0	6.9	Versicolor
5.0	4.9	2.5	Setosa
8.9	5.2	5.8	Setosa
6.6	4.2	8.2	Versicolor
8.7	6.5	8.8	Virginica
8.5	6.0	7.5	Versicolor
9.9	5.3	9.9	Virginica
10.3	6.2	9.1	Virginica
8.0	3.2	7.6	Versicolor
6.5	5.4	4.6	Setosa
7.5	7.5	2.1	Setosa
9.8	6.8	5.6	Virginica
7.4	3.1	9.0	Virginica
7.4	4.0	8.5	Virginica
7.0	4.8	6.1	Versicolor
8.4	4.6	7.9	Versicolor
9.5	3.4	7.8	Versicolor
8.8	7.1	7.0	Versicolor
8.6	6.0	9.6	Virginica
10.3	4.8	9.0	Virginica
7.7	4.4	8.7	Versicolor
10.1	3.1	8.1	Virginica
9.7	4.9	6.0	Setosa
5.9	3.9	4.7	Setosa
7.4	5.9	4.4	Setosa
9.2	3.0	9.5	Versicolor
9.8	7.8	6.2	Versicolor
8.8	4.7	6.0	Setosa
9.7	6.6	6.6	Virginica
8.2	4.5	1.5	Setosa
8.0	7.5	6.0	Virginica
9.2	3.4	5.9	Setosa
11.7	5.8	8.7	Virginica
9.8	3.8	7.1	Virginica
8.5	5.5	6.0	Versicolor
5.3	6.1	4.1	Setosa
7.6	5.8	5.4	Virginica
11.1	7.0	9.4	Virginica
6.6	7.8	3.1	Setosa
9.1	7.8	4.2	Setosa
9.4	6.7	8.3	Virginica
8.2	7.8	10.2	Virginica
7.0	3.8	7.3	Versicolor
8.8	5.7	7.9	Virginica
10.7	6.6	6.9	Virginica
8.8	4.5	3.2	Setosa
7.3	4.0	5.6	Setosa
6.1	7.7	2.9	Setosa
9.1	3.9	6.6	Versicolor
8.3	6.5	9.5	Virginica
11.2	3.3	9.2	Virginica
8.6	7.5	7.0	Versicolor
10.0	4.3	4.5	Versicolor
9.0	6.6	4.9	Versicolor
7.6	5.8	6.2	Versicolor
