sepal.length	sepal.width	variety
6.4	2.8	Virginica
8.7	7.0	Virginica
11.4	6.8	Virginica
9.4	7.7	Virginica
7.5	6.2	Virginica
5.3	7.1	Setosa
4.9	3.9	Setosa
8.7	2.9	Versicolor
7.6	7.1	Setosa
4.4	5.5	Setosa
8.7	4.6	Virginica
9.5	4.8	Versicolor
8.5	7.0	Setosa
7.3	6.0	Virginica
5.1	4.3	Setosa
7.9	4.6	Virginica
9.3	7.4	Setosa
5.1	3.0	Versicolor
8.4	5.5	Virginica
9.0	3.0	Setosa
7.8	5.7	Versicolor
7.2	6.7	Versicolor
6.8	6.0	Setosa
9.7	6.7	Virginica
9.5	2.2	Versicolor
8.7	3.6	Versicolor
6.4	5.0	Versicolor
4.8	7.4	Setosa
10.2	6.1	Virginica
6.5	4.5	Virginica
7.6	6.4	Setosa
8.5	5.2	Versicolor
6.6	6.5	Setosa
8.8	2.6	Versicolor
7.5	5.8	Versicolor
8.3	6.7	Versicolor
10.8	4.3	Virginica
11.2	3.8	Virginica
9.4	8.4	Setosa
10.6	3.6	Virginica
9.1	4.5	Versicolor
5.1	7.2	Setosa
6.1	7.5	Versicolor
7.5	7.5	Setosa
6.1	5.7	Setosa
5.7	5.5	Versicolor
10.3	7.4	Virginica
8.0	3.0	Versicolor
6.2	7.3	Setosa
8.9	7.4	Setosa
6.2	6.3	Virginica
9.5	6.9	Versicolor
8.2	5.0	Virginica
7.2	7.4	Setosa
9.3	5.7	Virginica
7.8	7.0	Setosa
5.8	5.2	Setosa
7.0	5.0	Virginica
6.3	6.0	Versicolor
8.0	4.0	Virginica
5.5	6.6	Setosa
8.8	6.4	Virginica
9.4	6.0	Virginica
9.4	4.2	Versicolor
8.9	6.6	Setosa
6.1	3.8	Versicolor
7.8	3.3	Versicolor
9.2	3.8	Versicolor
9.8	3.7	Virginica
8.2	6.3	Versicolor
8.2	4.0	Virginica
7.4	4.2	Versicolor
6.7	5.4	Setosa
8.0	3.3	Setosa
9.8	6.8	Virginica
6.7	7.1	Versicolor
5.6	6.8	Virginica
10.3	6.8	Versicolor
7.7	5.3	Virginica
6.5	4.0	Virginica
11.7	5.1	Virginica
9.9	3.1	Virginica
8.1	2.9	Versicolor
5.7	2.7	Versicolor
7.9	7.9	Setosa
8.5	7.5	Setosa
10.1	5.0	Virginica
8.0	5.6	Versicolor
7.0	5.9	Versicolor
9.1	6.5	Versicolor
4.8	6.5	Setosa
10.3	5.2	Virginica
9.6	6.3	Versicolor
9.9	5.3	Virginica
7.9	5.3	Virginica
6.2	3.4	Virginica
5.8	4.0	Setosa
5.5	5.9	Versicolor
7.2	3.7	Setosa
8.6	3.5	Versicolor
6.7	5.9	Versicolor
6.1	7.0	Setosa
6.6	7.3	Setosa
4.9	4.5	Setosa
9.2	3.8	Virginica
