petal.length	petal.width	variety
2.2	0.3	Setosa
7.4	5.3	Virginica
9.0	4.3	Versicolor
5.8	2.5	Versicolor
5.6	4.5	Virginica
2.6	3.7	Setosa
4.4	4.2	Setosa
8.9	4.6	Virginica
6.7	1.0	Versicolor
7.4	3.3	Virginica
4.9	3.3	Virginica
7.0	4.5	Versicolor
9.1	5.9	Virginica
3.6	5.1	Setosa
10.3	5.7	Virginica
9.6	2.1	Virginica
4.8	5.8	Virginica
1.8	2.8	Setosa
7.4	4.9	Versicolor
3.7	2.2	Setosa
4.5	5.5	Versicolor
4.4	0.4	Setosa
6.5	4.5	Virginica
2.5	4.2	Setosa
7.5	1.3	Versicolor
6.3	5.3	Versicolor
8.2	3.5	Versicolor
3.0	2.1	Versicolor
4.5	3.7	Virginica
5.5	3.5	Versicolor
5.4	4.2	Setosa
8.1	2.9	Virginica
5.0	3.4	Virginica
4.4	2.6	Setosa
7.6	3.8	Versicolor
8.2	5.8	Virginica
4.9	5.5	Virginica
7.6	6.4	Virginica
5.9	4.0	Versicolor
3.9	5.9	Versicolor
7.5	5.2	Versicolor
2.5	2.9	Setosa
2.4	3.3	Setosa
10.5	4.8	Virginica
6.0	1.1	Setosa
6.5	2.8	Virginica
9.6	6.5	Virginica
10.0	2.1	Virginica
9.6	2.3	Virginica
8.6	3.3	Virginica
3.8	0.7	Setosa
6.0	3.0	Versicolor
5.4	4.2	Setosa
1.0	0.2	Setosa
2.7	2.2	Setosa
8.0	1.8	Versicolor
1.3	3.2	Setosa
7.6	1.9	Versicolor
2.5	0.9	Setosa
5.2	1.4	Versicolor
8.1	4.4	Virginica
6.5	2.3	Virginica
5.6	5.4	Virginica
4.5	2.5	Versicolor
2.1	3.7	Setosa
2.9	3.2	Setosa
6.4	2.1	Virginica
7.5	4.5	Versicolor
5.8	4.6	Virginica
8.2	6.0	Virginica
5.3	0.2	Setosa
7.5	4.6	Versicolor
8.4	1.2	Versicolor
5.1	6.3	Virginica
4.6	3.2	Setosa
4.4	3.2	Setosa
6.8	5.4	Versicolor
6.8	1.5	Versicolor
2.0	0.2	Setosa
7.6	5.0	Versicolor
6.3	4.3	Virginica
6.7	4.7	Virginica
7.4	5.0	Virginica
4.7	1.3	Versicolor
2.2	5.0	Setosa
8.1	4.9	Virginica
5.2	5.6	Versicolor
8.5	1.5	Versicolor
7.7	5.0	Virginica
2.2	3.9	Setosa
9.5	3.5	Virginica
6.3	3.8	Versicolor
4.9	5.2	Versicolor
1.5	2.6	Setosa
6.1	1.8	Virginica
5.5	3.2	Setosa
4.5	1.2	Setosa
9.1	2.6	Versicolor
4.8	0.4	Setosa
6.0	2.8	Versicolor
4.7	4.5	Versicolor
4.1	4.7	Setosa
6.4	2.7	Setosa
2.9	0.7	Setosa
8.2	1.9	Versicolor
