sepal.width	petal.length	variety
3.0	7.1	Virginica
3.0	6.0	Virginica
3.4	4.4	Setosa
5.7	6.4	Virginica
3.2	4.7	Setosa
4.1	8.6	Virginica
4.8	6.6	Virginica
5.0	5.1	Setosa
7.1	5.0	Setosa
5.8	6.9	Virginica
3.0	7.2	Versicolor
5.3	8.1	Virginica
4.6	5.0	Versicolor
3.0	9.3	Virginica
5.1	5.6	Virginica
3.8	6.6	Virginica
6.3	4.6	Setosa
6.7	5.9	Versicolor
5.9	6.6	Versicolor
5.1	5.4	Setosa
3.2	7.5	Virginica
6.1	5.0	Versicolor
8.3	2.0	Setosa
4.0	8.6	Virginica
4.7	7.4	Versicolor
4.1	2.5	Setosa
4.1	5.1	Setosa
5.1	7.0	Virginica
8.2	3.5	Setosa
5.6	7.9	Versicolor
6.8	2.4	Setosa
5.4	3.5	Setosa
4.4	3.5	Setosa
3.0	7.2	Versicolor
7.4	8.7	Versicolor
7.5	6.3	Virginica
6.6	5.2	Versicolor
8.5	4.7	Setosa
4.5	3.9	Setosa
7.2	8.0	Versicolor
8.3	2.2	Setosa
4.5	8.0	Versicolor
2.7	8.5	Versicolor
3.6	5.5	Setosa
2.8	6.5	Versicolor
3.2	6.5	Virginica
6.4	3.4	Setosa
5.8	7.6	Versicolor
4.0	7.1	Versicolor
7.1	9.1	Virginica
5.4	2.2	Setosa
3.7	9.4	Virginica
7.1	1.5	Setosa
7.4	7.3	Versicolor
7.0	8.6	Versicolor
3.9	9.8	Virginica
4.9	5.7	Setosa
7.5	8.3	Virginica
4.4	5.3	Setosa
4.9	3.8	Versicolor
2.3	4.8	Versicolor
6.3	5.6	Versicolor
5.8	9.3	Versicolor
7.1	6.9	Versicolor
2.3	6.9	Versicolor
6.6	11.4	Virginica
5.5	4.9	Setosa
7.1	9.6	Virginica
6.2	5.6	Versicolor
5.7	4.8	Setosa
7.3	8.1	Virginica
3.3	5.5	Versicolor
5.5	5.4	Versicolor
4.2	7.2	Versicolor
2.9	6.7	Versicolor
3.3	6.0	Versicolor
5.0	9.9	Virginica
7.2	5.1	Virginica
4.3	8.2	Virginica
5.4	6.1	Virginica
7.2	6.1	Versicolor
6.4	8.9	Virginica
7.5	4.6	Setosa
7.2	7.1	Virginica
7.4	4.9	Setosa
3.6	3.5	Setosa
6.3	8.9	Virginica
6.8	2.8	Setosa
3.7	5.4	Setosa
6.0	6.5	Versicolor
7.3	9.2	Versicolor
7.9	5.0	Setosa
4.0	8.9	Versicolor
7.4	1.5	Setosa
6.7	3.3	Setosa
3.7	6.3	Versicolor
5.4	5.3	Versicolor
2.5	5.0	Versicolor
3.4	7.0	Versicolor
7.5	5.7	Virginica
2.9	4.5	Versicolor
3.9	10.1	Virginica
5.0	3.9	Setosa
4.1	1.9	Setosa
3.9	3.7	Versicolor
