sepal.width	petal.length	variety
6.4	5.8	Versicolor
7.4	4.5	Setosa
5.2	6.1	Versicolor
7.1	7.5	Versicolor
6.3	5.0	Setosa
2.8	6.9	Versicolor
4.8	8.6	Virginica
5.2	2.5	Setosa
2.5	5.0	Versicolor
6.5	4.4	Setosa
4.5	5.4	Setosa
3.7	6.0	Virginica
6.0	7.0	Versicolor
3.8	7.9	Virginica
5.9	5.9	Setosa
4.5	7.5	Virginica
4.3	9.4	Virginica
6.5	2.4	Setosa
3.5	8.2	Virginica
2.9	6.6	Versicolor
5.3	5.1	Setosa
3.2	6.1	Virginica
4.3	8.5	Versicolor
5.9	5.0	Versicolor
7.0	5.3	Setosa
5.4	4.7	Versicolor
7.9	3.5	Setosa
2.7	3.9	Versicolor
5.0	7.4	Virginica
4.4	5.1	Versicolor
7.1	6.9	Virginica
4.6	9.6	Virginica
7.0	10.6	Virginica
3.2	9.8	Virginica
7.4	2.6	Setosa
4.0	1.3	Setosa
7.1	2.0	Setosa
4.0	6.3	Virginica
4.1	7.9	Virginica
3.2	8.4	Virginica
3.7	3.6	Setosa
7.4	7.1	Virginica
4.5	9.5	Versicolor
4.9	5.2	Versicolor
6.2	5.9	Setosa
4.2	9.8	Virginica
5.0	7.7	Virginica
6.5	8.5	Virginica
6.6	1.5	Setosa
6.5	4.9	Versicolor
6.5	5.9	Versicolor
6.1	7.1	Virginica
6.9	1.4	Setosa
5.1	3.9	Setosa
4.9	1.5	Setosa
4.1	10.0	Virginica
7.8	5.7	Versicolor
6.7	5.4	Setosa
6.0	8.0	Versicolor
5.3	7.2	Virginica
5.4	5.6	Virginica
2.8	7.1	Virginica
5.5	7.6	Virginica
5.4	1.4	Setosa
4.3	7.6	Virginica
6.7	9.1	Versicolor
4.3	4.5	Versicolor
5.2	1.7	Setosa
4.2	6.7	Versicolor
7.0	8.4	Versicolor
4.3	10.7	Virginica
3.1	5.0	Versicolor
6.3	3.7	Setosa
5.9	6.9	Virginica
4.0	8.0	Virginica
5.5	7.1	Versicolor
4.5	5.6	Virginica
6.3	3.7	Setosa
5.7	5.0	Versicolor
5.2	2.8	Setosa
6.3	7.1	Versicolor
7.7	4.8	Setosa
3.8	2.9	Setosa
6.9	5.1	Setosa
7.9	3.2	Setosa
4.5	6.0	Setosa
4.3	7.1	Virginica
6.2	4.5	Setosa
4.1	4.4	Versicolor
3.5	6.7	Versicolor
5.6	4.7	Versicolor
5.1	6.9	Versicolor
5.3	5.8	Virginica
4.6	5.9	Setosa
2.6	8.9	Versicolor
5.7	9.1	Virginica
4.5	1.9	Setosa
6.6	6.1	Virginica
5.8	10.5	Virginica
3.9	8.3	Virginica
5.4	6.3	Versicolor
3.0	7.0	Versicolor
3.2	5.3	Versicolor
7.6	1.0	Setosa
7.5	5.1	Setosa
