sepal.length	sepal.width	petal.length	variety
7.1	3.0	6.6	Versicolor
9.6	3.5	1.9	Setosa
8.3	5.4	1.6	Setosa
9.0	7.0	3.3	Setosa
7.0	3.9	1.6	Setosa
6.6	6.8	8.0	Versicolor
10.1	7.5	5.5	Versicolor
10.9	7.6	8.4	Virginica
6.6	5.2	8.2	Versicolor
6.6	7.1	4.5	Setosa
10.4	4.0	9.1	Virginica
6.8	3.6	6.5	Versicolor
10.5	5.9	7.0	Versicolor
8.4	5.0	7.7	Versicolor
8.7	6.4	1.4	Setosa
6.3	7.4	7.6	Virginica
8.1	5.9	7.1	Versicolor
6.2	3.9	5.7	Versicolor
6.4	5.0	6.0	Virginica
8.6	6.6	5.0	Setosa
6.2	4.4	7.8	Versicolor
11.9	6.8	10.6	Virginica
8.9	5.6	3.5	Setosa
5.6	3.5	1.4	Setosa
6.5	5.5	5.6	Setosa
8.8	3.0	5.4	Setosa
6.4	6.4	6.8	Versicolor
6.7	5.6	1.5	Setosa
5.8	5.5	4.6	Setosa
6.2	5.8	5.5	Versicolor
9.5	4.4	6.5	Versicolor
6.3	4.8	5.1	Virginica
9.5	4.7	5.4	Setosa
10.2	6.0	9.7	Virginica
9.4	5.9	2.7	Setosa
6.0	6.3	1.8	Setosa
10.5	3.5	8.3	Virginica
6.0	3.5	8.0	Versicolor
8.6	5.5	10.4	Virginica
9.3	3.9	5.9	Setosa
6.1	3.5	3.9	Versicolor
6.6	7.3	5.2	Versicolor
9.8	5.2	6.9	Virginica
6.3	6.5	7.0	Virginica
9.7	7.0	8.3	Virginica
9.5	5.5	5.3	Setosa
9.7	6.0	9.0	Virginica
10.0	3.3	5.6	Versicolor
7.8	6.3	9.1	Virginica
6.0	5.8	7.8	Versicolor
8.7	7.1	6.9	Versicolor
8.8	8.5	3.2	Setosa
10.0	2.7	7.1	Versicolor
10.3	4.3	5.9	Versicolor
9.9	6.1	8.4	Versicolor
5.0	6.5	1.6	Setosa
6.9	6.7	4.5	Versicolor
10.1	5.4	6.6	Versicolor
9.7	3.1	7.5	Versicolor
11.7	4.5	6.8	Virginica
7.2	7.5	7.0	Versicolor
8.3	3.7	7.9	Versicolor
6.7	7.1	8.2	Versicolor
6.4	5.9	2.9	Setosa
8.8	3.8	6.2	Versicolor
10.3	4.4	10.3	Virginica
10.1	3.8	5.9	Virginica
8.4	4.0	9.0	Versicolor
5.7	5.8	5.7	Setosa
6.1	4.4	4.5	Setosa
10.6	4.6	9.6	Virginica
8.2	5.9	2.0	Setosa
9.1	7.3	2.1	Setosa
8.2	5.6	10.1	Virginica
10.7	6.8	7.3	Virginica
11.0	6.7	9.6	Virginica
4.7	4.2	3.1	Setosa
12.4	4.3	8.4	Virginica
8.2	5.2	8.0	Versicolor
10.0	4.1	5.9	Versicolor
9.1	5.9	5.4	Setosa
8.4	6.0	2.9	Setosa
9.5	5.8	6.5	Versicolor
8.0	7.4	3.0	Setosa
6.0	3.6	2.4	Setosa
6.6	5.2	1.4	Setosa
9.2	4.3	9.2	Virginica
6.2	6.5	3.0	Setosa
6.9	4.0	2.3	Setosa
9.1	4.8	3.9	Setosa
9.2	5.5	6.1	Virginica
6.4	3.2	7.3	Virginica
9.5	5.3	2.4	Setosa
5.9	6.4	2.3	Setosa
6.3	4.1	3.1	Setosa
10.8	7.3	8.0	Virginica
5.4	6.4	5.2	Setosa
7.6	3.5	6.6	Versicolor
8.0	6.2	8.0	Virginica
6.3	2.5	5.9	Versicolor
9.8	4.7	5.5	Setosa
8.3	4.7	4.1	Versicolor
8.0	2.4	4.3	Versicolor
8.1	4.0	6.9	Virginica
9.9	3.1	6.6	Virginica
