petal.length	petal.width	variety
9.8	6.7	Virginica
6.8	2.3	Virginica
6.5	6.1	Virginica
8.0	1.8	Virginica
6.1	2.4	Virginica
5.3	4.7	Setosa
3.4	2.4	Setosa
2.6	4.7	Setosa
4.0	5.3	Versicolor
4.0	1.5	Versicolor
5.7	1.4	Setosa
8.4	2.3	Virginica
4.9	2.2	Setosa
8.4	2.1	Versicolor
5.5	3.0	Versicolor
5.6	4.6	Setosa
9.6	6.4	Virginica
10.6	3.0	Virginica
10.4	5.8	Virginica
9.5	6.3	Virginica
8.8	5.8	Virginica
4.3	1.6	Versicolor
6.3	2.0	Versicolor
1.7	1.8	Setosa
5.0	3.2	Versicolor
8.3	2.8	Virginica
4.0	0.7	Setosa
8.2	3.1	Virginica
4.1	2.2	Setosa
2.8	2.2	Setosa
4.8	3.4	Setosa
8.1	4.4	Virginica
5.0	6.5	Virginica
7.8	4.8	Virginica
1.9	4.2	Setosa
7.5	2.1	Versicolor
6.4	4.2	Versicolor
5.6	0.7	Setosa
5.5	2.3	Versicolor
4.6	4.4	Versicolor
3.4	1.7	Setosa
8.3	5.4	Virginica
8.9	4.1	Virginica
4.4	1.2	Setosa
4.1	3.3	Versicolor
3.0	2.6	Setosa
6.5	2.5	Versicolor
1.4	2.8	Setosa
7.1	2.3	Versicolor
8.5	4.7	Virginica
5.4	5.9	Versicolor
3.0	0.2	Setosa
5.4	2.9	Versicolor
5.9	1.2	Setosa
6.9	6.3	Virginica
10.1	4.3	Virginica
4.5	4.7	Setosa
5.0	3.1	Versicolor
5.7	1.2	Setosa
5.0	4.7	Versicolor
8.9	3.3	Virginica
10.4	5.5	Virginica
4.5	1.0	Versicolor
7.7	5.3	Versicolor
3.7	3.0	Versicolor
6.3	5.3	Versicolor
4.9	0.1	Setosa
1.4	3.1	Setosa
4.5	2.0	Versicolor
8.6	2.4	Virginica
6.7	3.2	Virginica
2.1	3.4	Setosa
7.8	5.4	Versicolor
1.5	3.2	Setosa
6.2	1.9	Versicolor
5.0	6.0	Virginica
9.3	4.8	Virginica
10.6	3.6	Virginica
5.0	4.5	Versicolor
2.8	0.7	Setosa
7.1	3.3	Virginica
5.1	5.5	Versicolor
5.2	4.5	Virginica
8.2	6.0	Virginica
2.5	0.1	Setosa
5.5	4.8	Setosa
1.8	1.2	Setosa
7.4	3.9	Versicolor
5.9	4.0	Versicolor
2.1	1.1	Setosa
3.7	2.7	Setosa
8.9	6.6	Virginica
7.6	3.1	Virginica
4.5	5.3	Versicolor
7.2	3.6	Versicolor
8.5	3.5	Versicolor
9.5	3.9	Virginica
4.8	0.8	Setosa
6.7	6.0	Versicolor
7.4	3.5	Versicolor
5.9	3.3	Versicolor
8.3	3.1	Virginica
7.7	3.8	Versicolor
8.6	1.6	Versicolor
6.9	3.0	Virginica
