sepal.width	petal.length	variety
6.5	6.9	Versicolor
4.9	3.7	Setosa
4.9	1.4	Setosa
5.8	7.1	Virginica
3.0	1.9	Setosa
4.4	5.9	Setosa
4.0	8.0	Virginica
4.0	9.4	Virginica
7.7	6.0	Setosa
4.6	5.4	Virginica
3.2	5.7	Virginica
5.2	4.5	Versicolor
7.7	6.1	Setosa
3.0	7.8	Virginica
5.8	5.6	Virginica
4.8	5.6	Setosa
3.8	9.2	Versicolor
4.2	1.5	Setosa
5.5	9.0	Versicolor
5.9	3.7	Versicolor
5.0	6.1	Versicolor
5.0	8.0	Versicolor
6.1	6.5	Virginica
5.6	1.5	Setosa
5.8	6.8	Versicolor
5.3	6.1	Versicolor
3.4	6.3	Versicolor
6.8	5.8	Virginica
4.3	7.6	Virginica
4.9	4.7	Versicolor
4.6	1.5	Setosa
4.5	9.6	Virginica
4.1	9.6	Virginica
3.5	7.0	Virginica
5.5	1.1	Setosa
2.5	6.0	Virginica
7.0	6.4	Versicolor
6.4	7.6	Virginica
3.0	1.9	Setosa
5.5	7.6	Virginica
5.8	8.2	Virginica
4.9	5.1	Versicolor
5.4	4.2	Setosa
4.7	8.1	Versicolor
8.1	9.1	Virginica
3.0	4.8	Setosa
6.1	10.9	Virginica
2.6	8.5	Versicolor
6.8	6.2	Setosa
4.7	5.4	Versicolor
5.5	7.0	Versicolor
3.8	1.8	Setosa
6.1	7.0	Versicolor
3.5	6.1	Setosa
7.4	7.3	Versicolor
6.0	4.1	Versicolor
4.7	4.9	Setosa
7.4	5.9	Setosa
7.7	7.0	Virginica
6.7	4.2	Versicolor
7.0	9.8	Virginica
6.5	4.8	Setosa
3.8	7.6	Virginica
7.7	6.0	Versicolor
7.9	7.5	Versicolor
7.4	7.6	Virginica
4.3	4.0	Versicolor
6.0	6.4	Versicolor
4.6	1.9	Setosa
7.6	8.1	Virginica
4.4	6.1	Versicolor
3.4	6.1	Setosa
7.0	4.7	Setosa
7.7	6.3	Virginica
4.7	8.0	Versicolor
4.5	8.7	Virginica
5.1	1.9	Setosa
5.5	3.6	Setosa
6.2	5.3	Setosa
5.4	2.3	Setosa
3.7	6.6	Virginica
3.1	8.2	Versicolor
3.0	6.3	Virginica
6.2	9.5	Virginica
7.3	7.0	Versicolor
5.6	2.5	Setosa
6.2	4.4	Setosa
4.7	8.4	Virginica
4.6	5.0	Setosa
7.0	2.4	Setosa
3.0	7.7	Versicolor
7.7	5.6	Virginica
7.8	6.0	Virginica
7.0	7.0	Virginica
5.3	6.5	Versicolor
2.9	5.7	Versicolor
6.4	9.0	Versicolor
3.2	4.6	Versicolor
5.0	5.5	Versicolor
7.3	7.7	Virginica
5.4	6.8	Versicolor
4.0	8.5	Virginica
7.9	5.5	Setosa
3.8	7.2	Virginica
5.9	8.8	Virginica
