sepal.width	petal.length	variety
5.4	6.6	Virginica
5.3	7.6	Virginica
4.2	6.7	Virginica
3.2	6.1	Virginica
4.2	3.5	Setosa
6.0	7.6	Virginica
5.5	2.0	Setosa
7.9	3.7	Setosa
3.5	5.4	Virginica
7.1	1.5	Setosa
6.1	7.0	Virginica
4.6	7.7	Versicolor
5.1	5.9	Versicolor
6.4	4.3	Versicolor
7.5	4.1	Setosa
6.9	5.6	Versicolor
5.4	9.4	Virginica
5.3	5.6	Virginica
6.1	6.0	Versicolor
8.0	2.8	Setosa
5.8	6.7	Versicolor
6.5	9.7	Virginica
6.9	8.8	Virginica
3.5	2.4	Setosa
4.9	5.6	Virginica
4.8	8.7	Virginica
6.5	6.3	Virginica
3.5	2.9	Setosa
5.8	2.6	Setosa
4.3	6.1	Versicolor
4.8	4.7	Setosa
3.5	7.0	Versicolor
4.8	4.0	Versicolor
4.5	10.3	Virginica
6.7	8.9	Virginica
4.6	10.1	Virginica
5.0	4.6	Setosa
6.9	6.2	Versicolor
4.8	5.9	Virginica
3.4	4.3	Versicolor
7.2	1.2	Setosa
2.8	6.1	Virginica
7.0	1.3	Setosa
4.7	4.4	Versicolor
6.8	4.6	Versicolor
2.8	6.3	Virginica
4.9	3.7	Versicolor
5.4	4.8	Versicolor
4.4	6.0	Versicolor
7.3	6.4	Setosa
7.5	7.1	Versicolor
3.6	3.0	Setosa
5.5	1.7	Setosa
3.7	9.9	Virginica
5.0	4.4	Setosa
7.7	4.3	Setosa
7.2	9.5	Virginica
7.8	8.9	Virginica
4.0	5.0	Versicolor
6.3	4.2	Setosa
4.2	6.7	Versicolor
3.1	7.6	Virginica
3.0	10.1	Virginica
4.9	1.6	Setosa
7.7	6.1	Setosa
2.7	6.1	Versicolor
6.2	8.1	Virginica
3.1	8.4	Virginica
3.5	2.9	Setosa
5.0	4.1	Setosa
6.7	6.7	Versicolor
7.9	2.9	Setosa
4.6	8.6	Virginica
5.8	8.2	Virginica
3.6	2.4	Setosa
5.4	4.5	Setosa
6.9	3.5	Setosa
4.7	2.3	Setosa
5.5	4.3	Setosa
2.2	7.5	Virginica
3.0	5.0	Versicolor
5.9	2.9	Setosa
5.2	7.0	Versicolor
7.2	7.8	Virginica
6.0	7.2	Versicolor
3.9	3.3	Setosa
6.3	2.4	Setosa
6.1	1.5	Setosa
5.8	8.2	Virginica
7.9	3.4	Setosa
7.6	1.5	Setosa
6.8	6.6	Virginica
4.2	9.3	Versicolor
6.0	5.6	Virginica
3.6	4.5	Setosa
2.5	6.9	Versicolor
6.5	8.5	Virginica
5.0	8.0	Virginica
5.7	6.0	Versicolor
6.1	8.1	Virginica
6.8	4.7	Versicolor
6.5	9.5	Versicolor
6.8	7.5	Virginica
4.9	4.7	Versicolor
3.5	8.2	Versicolor
