sepal.length	sepal.width	variety
7.9	6.0	Versicolor
9.0	6.2	Setosa
9.9	3.1	Virginica
9.3	5.0	Setosa
6.4	3.7	Versicolor
5.8	6.8	Virginica
9.4	7.0	Setosa
10.7	5.7	Virginica
9.6	6.3	Setosa
8.6	3.0	Versicolor
9.7	7.9	Virginica
4.9	6.2	Setosa
6.1	3.0	Versicolor
10.8	5.9	Virginica
6.9	4.0	Virginica
8.2	5.3	Virginica
5.0	7.0	Setosa
9.2	7.0	Virginica
10.5	6.5	Virginica
7.6	6.0	Virginica
10.3	4.0	Versicolor
4.6	7.1	Setosa
7.8	4.0	Virginica
9.6	5.4	Versicolor
7.7	7.0	Versicolor
5.0	7.2	Setosa
6.3	6.5	Setosa
11.2	6.5	Virginica
7.2	4.9	Versicolor
8.9	3.5	Virginica
8.7	5.6	Versicolor
8.4	6.1	Virginica
8.3	5.9	Setosa
10.3	7.0	Setosa
9.0	2.4	Versicolor
11.0	5.2	Virginica
10.5	3.0	Virginica
6.1	7.8	Setosa
7.5	5.0	Versicolor
9.7	3.3	Versicolor
9.8	4.7	Setosa
10.1	4.0	Versicolor
5.7	3.7	Versicolor
7.0	7.5	Setosa
8.8	4.8	Versicolor
8.5	7.3	Versicolor
9.5	3.9	Versicolor
6.0	6.5	Versicolor
7.7	7.6	Versicolor
7.4	7.3	Virginica
9.3	4.2	Virginica
9.4	7.6	Setosa
9.7	5.3	Virginica
7.8	5.7	Versicolor
9.7	7.1	Virginica
7.1	5.3	Versicolor
7.6	7.7	Setosa
9.6	4.9	Setosa
8.7	5.1	Virginica
9.4	5.4	Setosa
9.7	4.9	Setosa
6.4	4.4	Setosa
7.8	3.5	Virginica
6.9	6.1	Virginica
10.3	6.8	Virginica
9.1	5.4	Versicolor
10.3	6.2	Virginica
9.3	5.9	Virginica
10.4	5.8	Virginica
10.2	5.3	Virginica
6.5	3.5	Setosa
8.7	6.5	Versicolor
6.3	6.1	Setosa
7.6	3.5	Versicolor
8.9	6.6	Versicolor
11.5	6.7	Versicolor
8.9	7.5	Setosa
5.8	7.4	Setosa
9.5	3.8	Setosa
9.7	8.9	Setosa
8.4	7.8	Virginica
8.9	3.2	Versicolor
9.8	2.7	Versicolor
6.2	6.5	Setosa
5.2	4.6	Setosa
5.8	4.5	Setosa
6.8	3.4	Virginica
6.7	7.4	Versicolor
8.6	7.5	Versicolor
7.4	7.9	Setosa
10.1	6.0	Virginica
11.3	7.2	Virginica
7.7	7.2	Setosa
8.1	6.5	Setosa
6.1	7.5	Setosa
9.5	7.5	Virginica
7.5	5.1	Versicolor
6.5	3.9	Versicolor
9.9	4.8	Virginica
7.2	4.3	Virginica
8.5	7.4	Setosa
8.6	6.5	Virginica
8.3	3.1	Versicolor
10.7	6.0	Virginica
5.7	6.3	Setosa
