sepal.length	sepal.width	variety
6.0	6.5	Setosa
9.6	3.0	Virginica
5.4	3.7	Setosa
9.0	4.5	Virginica
6.5	5.9	Versicolor
7.0	7.0	Virginica
6.8	4.0	Virginica
10.8	2.5	Virginica
8.7	5.4	Versicolor
7.7	4.1	Virginica
9.4	3.4	Versicolor
6.9	6.7	Setosa
6.4	6.9	Setosa
8.6	7.6	Setosa
6.1	6.6	Virginica
6.0	3.2	Versicolor
6.6	6.3	Setosa
10.8	4.8	Virginica
6.6	5.7	Versicolor
7.5	4.9	Setosa
6.5	3.8	Versicolor
8.4	5.7	Versicolor
8.4	2.8	Virginica
5.1	5.7	Setosa
7.0	4.5	Virginica
7.1	5.0	Virginica
6.1	5.3	Versicolor
7.7	4.8	Virginica
10.6	6.5	Versicolor
7.3	6.5	Setosa
9.7	4.4	Setosa
7.8	3.7	Versicolor
8.5	4.1	Versicolor
7.3	4.9	Virginica
10.9	5.3	Virginica
8.3	6.5	Setosa
6.6	4.0	Versicolor
7.0	7.5	Virginica
7.2	3.2	Setosa
8.7	5.4	Versicolor
5.6	6.5	Versicolor
7.1	3.6	Setosa
8.1	7.9	Setosa
9.4	3.6	Setosa
8.0	3.9	Versicolor
8.2	7.5	Virginica
6.3	6.8	Virginica
6.3	5.0	Versicolor
9.1	6.0	Setosa
7.7	6.1	Setosa
8.2	5.7	Versicolor
8.7	5.3	Virginica
5.0	4.9	Setosa
7.0	2.3	Versicolor
9.7	6.5	Setosa
6.3	6.6	Setosa
8.4	7.1	Virginica
10.4	6.7	Virginica
5.5	6.7	Setosa
10.8	4.9	Virginica
6.3	6.9	Virginica
9.7	4.1	Versicolor
7.0	6.3	Versicolor
10.4	6.2	Virginica
8.9	7.3	Virginica
9.5	4.0	Versicolor
6.0	3.8	Setosa
9.7	7.8	Setosa
6.7	6.3	Virginica
5.4	6.5	Virginica
6.6	2.9	Versicolor
5.9	7.9	Setosa
9.9	6.0	Versicolor
10.7	3.0	Virginica
8.0	7.0	Setosa
8.2	4.5	Versicolor
8.0	3.7	Versicolor
10.3	7.2	Virginica
9.1	4.4	Setosa
7.9	3.1	Virginica
6.4	6.6	Virginica
8.2	6.0	Virginica
6.8	7.2	Setosa
6.7	6.2	Setosa
9.6	3.5	Versicolor
6.2	3.8	Versicolor
10.3	6.8	Versicolor
10.6	4.0	Virginica
6.2	7.4	Setosa
7.3	6.7	Virginica
6.6	4.7	Setosa
9.3	4.6	Versicolor
9.6	6.3	Setosa
7.7	3.7	Virginica
6.4	6.9	Setosa
7.5	2.9	Versicolor
5.7	6.6	Versicolor
7.6	3.5	Setosa
7.4	5.7	Versicolor
11.4	4.1	Versicolor
6.4	6.0	Setosa
10.1	6.9	Versicolor
4.9	4.6	Setosa
10.2	6.0	Virginica
5.4	7.6	Setosa
