sepal.length	sepal.width	petal.length	variety
6.4	5.5	7.2	Versicolor
10.0	5.9	7.7	Versicolor
6.7	5.7	7.4	Versicolor
5.9	7.4	2.7	Setosa
8.9	3.5	2.3	Setosa
10.7	4.7	10.5	Virginica
8.4	7.7	7.3	Versicolor
11.2	7.0	8.1	Virginica
9.5	4.5	4.6	Setosa
9.8	3.5	5.5	Virginica
6.3	6.9	7.1	Virginica
6.4	5.6	2.5	Setosa
9.0	5.2	5.9	Setosa
10.1	7.2	8.7	Versicolor
6.1	7.0	4.5	Versicolor
8.3	6.5	3.1	Setosa
7.5	3.0	9.3	Virginica
6.1	6.8	5.7	Versicolor
7.9	3.6	9.9	Virginica
6.0	6.0	7.0	Versicolor
6.5	4.2	8.0	Versicolor
8.4	5.7	4.0	Setosa
5.9	5.9	1.8	Setosa
10.7	4.0	5.7	Virginica
7.5	7.5	7.5	Virginica
8.7	7.0	5.0	Versicolor
9.5	5.9	3.6	Setosa
9.0	3.2	9.1	Versicolor
8.1	4.5	6.1	Versicolor
5.1	3.4	3.0	Setosa
10.2	6.3	5.6	Versicolor
8.0	6.4	6.0	Setosa
9.5	6.0	6.2	Virginica
8.0	6.5	6.5	Versicolor
9.9	4.7	9.3	Virginica
6.9	4.7	7.5	Versicolor
8.4	7.1	5.4	Versicolor
5.6	4.1	1.5	Setosa
9.3	5.8	7.2	Versicolor
10.6	5.0	5.4	Virginica
6.8	5.5	4.9	Setosa
8.9	5.9	1.9	Setosa
5.4	2.9	6.3	Versicolor
7.7	5.3	10.7	Virginica
9.1	2.5	6.4	Versicolor
11.1	6.5	9.6	Virginica
6.3	3.6	6.5	Versicolor
5.2	5.9	5.9	Setosa
5.7	6.9	2.0	Setosa
9.7	4.3	8.7	Virginica
9.2	4.0	9.3	Virginica
8.8	5.3	4.4	Versicolor
7.9	6.0	6.5	Versicolor
5.6	7.0	2.4	Setosa
10.2	2.9	5.8	Versicolor
6.7	3.8	4.7	Setosa
9.9	4.9	4.8	Versicolor
8.9	5.1	6.1	Virginica
12.4	8.3	7.9	Virginica
7.6	5.8	6.4	Setosa
6.3	2.5	8.4	Versicolor
8.4	7.4	4.5	Setosa
10.6	5.9	6.6	Versicolor
9.6	5.3	3.5	Setosa
10.2	6.8	5.0	Versicolor
10.4	4.1	10.0	Virginica
8.3	3.8	8.0	Virginica
4.9	7.2	3.3	Setosa
9.0	5.4	6.0	Versicolor
9.2	3.5	8.7	Versicolor
9.0	3.5	3.3	Setosa
10.6	4.4	7.7	Versicolor
8.1	5.1	7.1	Virginica
8.7	6.2	5.0	Versicolor
8.1	7.4	3.4	Setosa
10.0	5.9	4.5	Versicolor
6.8	3.2	7.6	Versicolor
10.2	3.6	9.4	Virginica
10.7	3.3	8.2	Virginica
6.7	3.9	8.2	Versicolor
8.4	5.3	10.1	Virginica
7.1	2.8	8.5	Versicolor
10.3	6.2	7.4	Versicolor
7.9	3.3	9.6	Virginica
7.3	5.6	5.1	Setosa
11.1	5.0	8.4	Virginica
10.5	7.7	8.7	Versicolor
9.0	6.8	4.6	Versicolor
11.2	4.8	6.7	Virginica
6.8	3.2	6.9	Virginica
10.5	6.2	8.5	Virginica
7.8	4.4	10.8	Virginica
6.8	6.4	6.6	Virginica
7.6	5.8	2.7	Setosa
9.8	7.0	2.2	Setosa
9.8	5.7	3.0	Setosa
10.4	7.3	8.6	Virginica
4.6	7.1	1.0	Setosa
6.9	2.7	8.8	Virginica
9.2	8.1	10.6	Virginica
7.5	5.4	6.3	Versicolor
6.0	2.3	7.5	Versicolor
6.9	7.9	5.7	Setosa
7.0	4.6	2.9	Setosa
8.7	6.0	3.0	Setosa
