sepal.length	sepal.width	variety
7.0	3.7	Versicolor
7.3	4.4	Virginica
7.3	7.6	Setosa
7.8	5.0	Setosa
5.8	6.0	Setosa
9.5	6.0	Virginica
9.7	6.0	Virginica
8.4	5.2	Versicolor
9.3	3.2	Virginica
7.2	3.8	Virginica
5.7	7.4	Setosa
5.4	7.5	Versicolor
6.9	4.4	Setosa
7.9	4.4	Setosa
9.1	7.2	Setosa
7.8	3.0	Virginica
10.1	7.0	Versicolor
6.1	3.5	Setosa
8.3	6.5	Versicolor
8.3	6.8	Virginica
6.9	5.3	Virginica
10.2	7.5	Versicolor
4.7	5.7	Setosa
8.8	6.7	Versicolor
7.8	5.8	Versicolor
7.1	6.3	Setosa
6.3	6.2	Virginica
6.5	7.0	Setosa
8.1	4.8	Versicolor
6.8	4.8	Versicolor
6.2	4.9	Setosa
8.3	4.4	Setosa
6.2	7.2	Setosa
4.6	5.6	Setosa
7.7	5.2	Virginica
10.1	6.0	Versicolor
5.4	3.9	Setosa
10.0	2.8	Versicolor
9.5	3.2	Virginica
9.6	3.8	Setosa
6.8	5.8	Virginica
6.1	3.5	Versicolor
11.2	6.0	Virginica
6.3	5.3	Virginica
8.2	7.8	Setosa
6.3	4.5	Virginica
11.6	7.0	Virginica
9.8	6.4	Virginica
6.9	3.4	Setosa
10.3	3.2	Virginica
7.5	7.4	Versicolor
7.7	6.1	Versicolor
9.2	5.8	Virginica
11.2	5.6	Virginica
5.9	3.4	Versicolor
6.0	5.0	Versicolor
6.5	5.6	Setosa
7.6	7.1	Setosa
7.6	5.0	Versicolor
5.3	4.0	Setosa
7.1	7.3	Setosa
8.0	3.1	Versicolor
5.6	5.9	Setosa
7.7	5.0	Virginica
8.4	5.7	Setosa
6.1	2.8	Virginica
7.0	7.4	Setosa
10.2	7.0	Virginica
6.1	7.3	Setosa
8.0	5.2	Virginica
8.9	5.6	Versicolor
5.8	3.7	Setosa
7.8	6.2	Versicolor
8.9	5.8	Virginica
7.7	6.9	Versicolor
4.9	2.5	Virginica
6.5	6.3	Setosa
8.2	5.1	Virginica
9.1	6.4	Setosa
7.5	3.2	Versicolor
12.2	7.3	Virginica
7.9	6.1	Setosa
9.1	3.1	Virginica
8.4	4.5	Setosa
7.9	6.6	Setosa
10.3	7.2	Virginica
6.1	7.7	Setosa
5.7	5.2	Versicolor
6.1	5.2	Versicolor
6.9	5.2	Versicolor
8.2	5.0	Versicolor
6.9	5.6	Virginica
10.1	4.5	Versicolor
9.0	5.4	Versicolor
9.0	4.0	Setosa
9.0	4.0	Virginica
6.8	4.4	Setosa
9.9	5.6	Virginica
5.5	6.3	Versicolor
10.2	3.4	Virginica
6.6	7.3	Versicolor
9.2	6.8	Virginica
7.3	3.9	Virginica
7.5	5.5	Setosa
7.1	3.5	Virginica
