sepal.length	sepal.width	petal.length	variety
6.6	6.3	1.7	Setosa
8.1	3.4	5.0	Setosa
7.0	3.4	4.5	Setosa
5.6	3.4	5.4	Setosa
11.7	4.3	8.7	Virginica
10.9	6.9	8.3	Versicolor
9.0	3.2	4.7	Setosa
6.1	3.2	5.4	Setosa
8.1	7.5	8.6	Versicolor
10.4	3.0	9.1	Virginica
10.2	5.0	6.6	Virginica
10.8	7.8	6.2	Versicolor
10.2	5.7	6.5	Versicolor
12.2	5.3	6.7	Virginica
10.1	7.5	5.6	Versicolor
7.8	5.7	6.9	Virginica
7.6	4.5	2.9	Setosa
8.5	3.5	8.0	Virginica
5.1	7.3	6.1	Setosa
8.9	5.9	6.2	Setosa
9.8	3.3	9.0	Virginica
8.5	4.6	2.9	Setosa
6.2	4.8	5.7	Setosa
8.0	4.9	7.2	Versicolor
6.8	7.0	4.4	Setosa
7.7	6.3	6.5	Versicolor
10.0	3.8	8.0	Versicolor
7.7	6.0	9.3	Virginica
9.2	4.6	7.9	Versicolor
4.4	4.7	1.3	Setosa
8.2	4.1	5.2	Versicolor
7.8	6.9	7.3	Virginica
8.5	7.5	9.3	Virginica
9.0	4.5	7.3	Virginica
9.9	5.2	9.3	Virginica
11.5	6.2	7.7	Versicolor
7.7	4.2	3.6	Setosa
7.0	7.0	2.3	Setosa
8.7	3.3	5.7	Virginica
5.2	7.9	1.4	Setosa
6.0	2.6	6.9	Versicolor
9.2	4.0	7.5	Virginica
8.0	5.2	5.1	Versicolor
7.6	4.0	7.4	Versicolor
6.3	6.2	7.4	Versicolor
9.8	5.9	5.6	Virginica
8.4	8.2	2.5	Setosa
6.9	6.5	5.7	Versicolor
6.0	8.0	5.6	Setosa
9.3	5.6	5.1	Setosa
11.2	7.7	10.0	Virginica
7.3	2.5	6.0	Virginica
6.1	4.1	4.5	Setosa
8.4	3.0	5.8	Setosa
9.5	2.8	8.6	Versicolor
5.7	4.6	7.5	Versicolor
6.9	6.1	9.6	Virginica
7.3	6.2	7.1	Virginica
9.9	4.6	9.5	Virginica
5.3	4.2	1.5	Setosa
6.5	3.2	6.1	Virginica
8.9	5.4	5.5	Setosa
5.5	2.3	4.3	Versicolor
6.8	6.7	5.1	Versicolor
7.1	6.2	2.0	Setosa
5.6	5.0	8.4	Versicolor
9.7	6.8	9.2	Virginica
10.0	4.7	4.0	Versicolor
9.0	5.0	5.1	Setosa
5.9	3.9	2.2	Setosa
5.9	3.4	4.4	Setosa
9.2	3.7	3.8	Setosa
8.9	5.9	4.8	Setosa
7.7	5.1	1.5	Setosa
7.9	6.0	8.0	Versicolor
6.5	7.4	6.0	Versicolor
9.3	7.9	1.9	Setosa
7.1	3.8	3.9	Setosa
8.8	2.7	7.6	Virginica
5.7	5.0	5.2	Versicolor
6.6	6.3	3.0	Setosa
8.0	5.4	5.1	Setosa
6.3	3.9	5.1	Setosa
6.8	6.8	9.3	Versicolor
9.3	3.8	8.1	Virginica
6.3	4.0	5.4	Versicolor
8.1	3.3	5.7	Versicolor
5.8	4.8	7.6	Virginica
10.7	2.8	9.3	Virginica
8.7	6.4	3.0	Setosa
9.7	4.0	6.5	Versicolor
5.7	5.4	5.7	Versicolor
9.2	3.2	4.4	Versicolor
6.2	3.5	5.5	Setosa
9.3	3.2	5.9	Virginica
9.8	6.0	6.5	Virginica
6.1	6.5	7.0	Versicolor
6.0	6.2	7.0	Virginica
6.0	4.5	5.3	Setosa
8.6	6.2	7.2	Versicolor
7.9	5.7	9.3	Versicolor
6.4	3.5	8.0	Virginica
6.0	4.5	5.5	Versicolor
8.6	5.4	5.1	Versicolor
9.7	6.5	7.2	Virginica
