sepal.width	petal.length	variety
2.8	7.5	Versicolor
2.8	8.1	Versicolor
6.3	3.7	Setosa
3.5	7.1	Versicolor
5.8	9.1	Virginica
6.0	5.5	Virginica
4.3	4.9	Setosa
3.3	6.7	Virginica
5.5	6.7	Virginica
4.9	2.9	Setosa
6.7	6.3	Versicolor
4.6	7.0	Virginica
7.0	4.0	Setosa
4.9	9.6	Virginica
3.4	5.6	Versicolor
7.6	3.5	Setosa
4.2	4.5	Setosa
3.2	6.0	Virginica
7.7	4.8	Setosa
5.6	2.0	Setosa
6.5	8.3	Virginica
4.2	5.8	Virginica
3.5	5.7	Versicolor
5.6	9.1	Virginica
6.5	5.9	Versicolor
2.7	9.8	Virginica
2.8	6.8	Versicolor
3.2	8.6	Virginica
6.9	6.8	Versicolor
5.0	1.3	Setosa
3.3	7.6	Virginica
4.7	7.2	Virginica
3.1	2.1	Setosa
6.2	5.5	Setosa
7.4	4.6	Setosa
5.3	8.2	Versicolor
5.3	3.1	Setosa
4.4	5.2	Versicolor
7.4	6.5	Versicolor
3.0	7.5	Versicolor
4.4	6.0	Versicolor
5.8	6.4	Virginica
4.1	6.9	Virginica
5.4	7.8	Versicolor
5.4	1.4	Setosa
4.4	6.4	Setosa
7.8	6.7	Versicolor
6.4	3.6	Versicolor
4.8	2.5	Setosa
5.0	8.4	Virginica
3.2	5.1	Versicolor
5.5	4.4	Setosa
7.0	3.4	Setosa
5.2	7.1	Versicolor
4.1	6.9	Versicolor
6.0	7.9	Virginica
3.0	2.1	Setosa
3.5	4.5	Versicolor
3.2	4.2	Setosa
3.7	8.5	Versicolor
3.4	3.0	Setosa
7.1	4.5	Setosa
7.3	6.6	Versicolor
3.8	7.4	Versicolor
3.5	8.7	Virginica
5.7	4.1	Setosa
8.1	1.4	Setosa
3.9	7.8	Virginica
5.5	5.8	Setosa
6.0	5.4	Setosa
3.1	7.5	Versicolor
4.0	3.6	Setosa
5.5	6.0	Versicolor
4.8	7.5	Virginica
5.6	6.2	Versicolor
3.4	5.6	Setosa
5.0	7.6	Virginica
6.1	9.9	Virginica
6.0	5.5	Virginica
6.6	5.1	Virginica
3.4	7.7	Versicolor
8.5	1.2	Setosa
4.3	3.8	Setosa
5.1	2.9	Setosa
3.0	4.9	Setosa
5.3	8.2	Virginica
5.4	7.2	Versicolor
6.8	7.6	Virginica
6.9	4.7	Setosa
7.7	4.4	Setosa
6.3	3.7	Setosa
7.5	5.5	Virginica
4.0	9.6	Virginica
6.5	5.4	Setosa
2.8	6.1	Virginica
4.7	6.9	Versicolor
5.7	8.9	Virginica
6.4	2.0	Setosa
6.3	6.5	Versicolor
3.3	6.5	Versicolor
7.1	7.0	Versicolor
6.7	8.1	Virginica
6.5	10.3	Virginica
7.0	6.9	Versicolor
6.6	9.1	Virginica
