sepal.length	sepal.width	variety
8.7	3.3	Virginica
5.9	6.9	Setosa
6.8	3.5	Setosa
7.2	5.2	Versicolor
8.9	7.4	Setosa
7.5	2.9	Versicolor
8.0	7.2	Setosa
6.1	4.7	Versicolor
8.8	6.5	Setosa
8.0	5.7	Setosa
8.8	6.3	Virginica
8.0	3.0	Virginica
7.6	8.2	Setosa
5.5	6.5	Versicolor
10.6	4.5	Virginica
9.1	5.5	Versicolor
10.1	7.5	Virginica
9.4	4.7	Setosa
7.1	5.4	Setosa
8.8	3.0	Virginica
8.2	5.8	Versicolor
5.7	7.8	Setosa
8.8	4.8	Versicolor
6.9	6.6	Virginica
9.5	4.2	Virginica
5.9	5.5	Virginica
7.7	3.5	Versicolor
7.0	6.2	Versicolor
9.3	5.2	Setosa
9.4	7.8	Virginica
6.1	6.4	Versicolor
8.2	3.4	Versicolor
10.2	4.4	Virginica
6.3	7.4	Setosa
7.2	5.5	Virginica
6.5	4.8	Setosa
7.8	3.7	Virginica
9.6	5.8	Virginica
10.3	3.4	Virginica
9.7	4.3	Virginica
7.3	7.6	Setosa
9.2	4.9	Versicolor
8.8	6.4	Virginica
6.7	5.8	Virginica
8.2	4.0	Versicolor
9.2	4.7	Versicolor
8.2	4.2	Setosa
8.6	4.6	Virginica
6.6	4.0	Virginica
9.2	6.9	Setosa
7.0	7.0	Setosa
7.1	5.5	Versicolor
6.0	5.0	Setosa
7.4	3.2	Virginica
5.6	7.8	Setosa
11.8	5.4	Virginica
7.2	5.8	Versicolor
9.8	5.1	Versicolor
7.8	3.0	Setosa
5.0	3.9	Setosa
10.7	7.6	Versicolor
6.5	5.4	Versicolor
8.7	6.7	Setosa
6.7	4.6	Versicolor
6.5	3.6	Versicolor
9.3	4.8	Versicolor
9.2	4.6	Virginica
10.2	3.1	Versicolor
9.9	3.4	Versicolor
9.0	3.3	Versicolor
7.9	4.2	Virginica
7.1	5.8	Versicolor
10.9	5.7	Virginica
8.0	7.9	Versicolor
8.4	4.2	Setosa
8.5	3.3	Versicolor
7.4	7.3	Virginica
9.1	6.3	Setosa
10.2	6.0	Virginica
6.7	3.3	Virginica
7.5	5.5	Virginica
5.9	6.9	Setosa
7.2	5.5	Virginica
5.4	8.1	Setosa
7.7	4.4	Setosa
9.9	5.5	Versicolor
9.4	6.5	Setosa
7.9	3.2	Versicolor
8.2	8.6	Setosa
5.6	6.1	Setosa
7.9	4.5	Versicolor
8.6	6.0	Setosa
9.1	6.5	Versicolor
8.5	7.0	Virginica
9.3	6.2	Virginica
9.7	4.2	Virginica
10.5	2.7	Versicolor
9.6	6.8	Setosa
10.4	7.6	Versicolor
6.3	5.7	Virginica
8.1	7.0	Versicolor
10.5	3.2	Versicolor
9.4	4.9	Versicolor
7.6	4.0	Setosa
6.9	6.1	Setosa
