sepal.length	sepal.width	variety
10.0	6.2	Virginica
6.0	3.0	Versicolor
7.8	4.7	Virginica
7.1	7.3	Setosa
9.0	4.8	Versicolor
7.1	6.4	Versicolor
7.7	6.8	Setosa
9.3	5.4	Virginica
9.4	6.6	Versicolor
5.3	4.4	Setosa
11.4	3.1	Virginica
5.6	8.3	Setosa
9.8	5.7	Virginica
6.4	5.6	Setosa
6.5	5.4	Versicolor
8.6	7.5	Versicolor
7.8	5.7	Virginica
8.7	3.3	Virginica
7.5	2.3	Versicolor
8.0	4.2	Virginica
7.2	3.3	Virginica
5.0	4.7	Setosa
7.0	4.5	Setosa
6.8	3.3	Virginica
6.7	5.8	Virginica
10.2	4.6	Versicolor
5.5	6.6	Setosa
8.1	6.0	Versicolor
6.7	7.0	Versicolor
6.4	3.0	Setosa
7.3	5.2	Virginica
6.1	5.6	Setosa
7.7	4.9	Versicolor
8.0	7.2	Versicolor
9.3	7.1	Versicolor
9.7	4.8	Virginica
7.4	3.7	Versicolor
10.5	3.0	Virginica
8.7	4.1	Virginica
10.1	6.5	Versicolor
9.0	3.8	Setosa
7.5	4.1	Versicolor
10.3	3.3	Versicolor
5.3	3.9	Setosa
11.1	6.5	Virginica
6.2	4.2	Setosa
10.2	6.1	Virginica
10.1	7.3	Virginica
6.5	5.7	Versicolor
11.3	4.9	Virginica
8.2	4.6	Versicolor
10.4	3.9	Versicolor
8.2	7.5	Versicolor
9.6	5.3	Versicolor
7.5	7.9	Versicolor
7.6	4.3	Versicolor
7.0	3.0	Virginica
7.3	4.7	Setosa
6.4	5.4	Versicolor
6.1	6.2	Versicolor
9.4	7.7	Setosa
9.1	6.9	Setosa
7.4	6.8	Virginica
10.6	6.0	Virginica
8.1	6.0	Setosa
6.4	7.5	Virginica
6.0	5.4	Versicolor
10.1	4.9	Versicolor
12.4	6.3	Virginica
6.6	7.1	Virginica
9.1	5.8	Setosa
6.7	5.4	Setosa
6.4	6.7	Setosa
10.0	6.0	Setosa
5.1	4.5	Versicolor
10.9	4.7	Virginica
8.2	3.9	Setosa
5.1	3.7	Setosa
7.7	3.8	Versicolor
10.2	5.4	Versicolor
10.7	6.7	Versicolor
7.9	2.8	Virginica
7.7	4.5	Setosa
7.5	7.0	Virginica
9.9	7.9	Setosa
9.3	7.5	Virginica
8.9	7.1	Setosa
9.7	6.0	Virginica
9.4	4.6	Setosa
9.5	6.2	Versicolor
5.4	5.4	Setosa
7.7	6.0	Virginica
9.1	4.4	Setosa
8.9	2.5	Virginica
7.3	4.5	Setosa
9.4	7.9	Setosa
8.8	4.5	Versicolor
8.4	5.0	Setosa
8.5	2.5	Versicolor
10.3	3.8	Virginica
9.3	2.8	Versicolor
6.8	5.1	Setosa
5.5	4.5	Setosa
9.1	5.7	Setosa
5.5	8.0	Setosa
