sepal.length	sepal.width	variety
9.7	8.1	Virginica
6.2	3.8	Versicolor
7.5	5.7	Setosa
9.6	7.5	Versicolor
7.5	6.3	Setosa
7.3	6.7	Virginica
9.6	3.2	Versicolor
9.6	4.0	Virginica
9.1	4.7	Setosa
8.4	7.1	Virginica
7.3	2.5	Virginica
8.0	7.0	Setosa
8.9	6.2	Versicolor
7.6	5.8	Setosa
5.7	6.4	Versicolor
6.5	6.9	Versicolor
6.0	2.2	Virginica
6.3	3.8	Versicolor
6.7	4.0	Virginica
9.2	6.4	Setosa
8.5	6.5	Virginica
7.9	6.5	Virginica
8.9	6.4	Setosa
7.5	6.2	Virginica
7.2	5.8	Setosa
9.3	6.4	Setosa
8.9	6.7	Setosa
8.6	7.0	Versicolor
9.7	6.9	Virginica
7.1	2.9	Versicolor
5.0	4.0	Setosa
6.7	6.9	Versicolor
10.4	3.3	Virginica
9.5	5.0	Virginica
9.3	4.2	Versicolor
9.6	4.5	Setosa
7.3	7.3	Virginica
5.3	4.0	Setosa
9.5	5.2	Versicolor
6.5	5.6	Setosa
8.8	5.7	Setosa
9.1	6.3	Virginica
11.6	7.5	Virginica
9.4	6.2	Virginica
10.8	4.2	Virginica
8.8	5.8	Virginica
8.9	4.9	Versicolor
11.4	3.1	Virginica
9.7	5.2	Versicolor
9.2	4.8	Versicolor
9.0	6.9	Versicolor
8.1	4.4	Versicolor
7.8	3.3	Versicolor
8.0	5.2	Versicolor
7.9	6.2	Virginica
9.1	6.4	Versicolor
7.4	3.4	Setosa
10.8	7.2	Virginica
7.5	5.5	Virginica
7.7	5.8	Virginica
9.7	4.6	Setosa
7.9	6.6	Virginica
5.7	4.5	Versicolor
9.7	5.1	Versicolor
6.9	3.7	Virginica
8.2	6.0	Virginica
5.5	3.4	Setosa
8.7	5.7	Versicolor
5.4	3.6	Setosa
10.7	6.1	Virginica
7.3	6.4	Virginica
8.5	5.5	Setosa
9.0	5.0	Setosa
7.7	6.5	Virginica
5.9	4.4	Setosa
9.1	7.6	Setosa
4.9	6.0	Setosa
5.7	7.7	Setosa
5.1	5.2	Setosa
6.4	4.9	Setosa
6.8	7.6	Setosa
10.3	8.5	Setosa
6.2	5.0	Setosa
6.6	3.6	Setosa
8.3	3.0	Virginica
7.3	2.8	Versicolor
9.9	6.7	Versicolor
8.3	2.8	Virginica
5.3	6.5	Setosa
10.2	6.8	Virginica
9.5	4.4	Setosa
8.9	5.1	Setosa
6.3	2.7	Versicolor
7.7	6.0	Virginica
7.5	5.6	Versicolor
8.2	7.2	Virginica
6.7	6.1	Versicolor
5.6	4.5	Versicolor
7.0	2.3	Versicolor
5.4	3.5	Versicolor
8.8	6.5	Setosa
6.3	6.2	Virginica
10.4	4.6	Versicolor
11.5	5.7	Versicolor
6.6	4.6	Virginica
