petal.length	petal.width	variety
4.5	5.1	Versicolor
1.2	2.7	Setosa
8.0	4.3	Virginica
5.9	4.6	Virginica
6.0	4.8	Setosa
3.0	1.7	Setosa
10.3	1.8	Virginica
8.1	6.8	Virginica
7.4	2.5	Virginica
5.6	4.6	Setosa
8.7	3.7	Virginica
2.2	4.4	Setosa
4.9	5.5	Versicolor
8.1	6.4	Virginica
5.5	6.1	Versicolor
9.3	3.4	Versicolor
4.9	1.7	Versicolor
5.5	3.5	Versicolor
4.0	2.4	Setosa
6.9	5.3	Versicolor
2.1	1.7	Setosa
5.6	6.4	Virginica
1.4	3.7	Setosa
2.3	0.2	Setosa
5.6	2.0	Virginica
2.3	1.7	Setosa
2.0	2.2	Setosa
8.2	2.3	Virginica
6.7	3.5	Versicolor
4.9	1.2	Setosa
7.5	3.5	Versicolor
7.7	4.9	Versicolor
9.6	5.6	Versicolor
4.6	2.3	Versicolor
5.7	1.8	Versicolor
6.9	4.5	Versicolor
6.0	5.0	Versicolor
8.0	3.5	Versicolor
4.5	1.1	Setosa
3.5	1.7	Setosa
9.2	1.5	Versicolor
5.6	3.1	Virginica
7.7	3.4	Versicolor
3.9	0.1	Setosa
4.8	3.8	Setosa
6.7	3.8	Virginica
4.8	5.3	Virginica
5.9	1.4	Versicolor
6.3	4.6	Versicolor
6.6	5.5	Versicolor
8.7	5.1	Virginica
3.1	3.2	Setosa
4.8	1.3	Setosa
6.5	2.3	Virginica
7.7	2.7	Versicolor
3.9	4.1	Versicolor
2.9	1.4	Setosa
3.1	4.4	Setosa
3.7	3.5	Versicolor
4.9	2.4	Versicolor
1.6	1.2	Setosa
7.4	4.3	Virginica
5.1	3.6	Setosa
5.1	6.3	Virginica
4.4	3.2	Setosa
4.3	3.8	Versicolor
3.2	2.8	Setosa
6.0	2.4	Virginica
2.7	1.7	Setosa
6.6	5.4	Virginica
7.5	4.6	Virginica
3.0	3.2	Setosa
6.8	1.9	Virginica
8.6	4.4	Virginica
4.4	0.7	Setosa
4.1	1.7	Setosa
9.6	4.8	Virginica
6.3	5.3	Virginica
8.1	4.4	Virginica
6.1	4.7	Setosa
4.9	1.2	Setosa
8.6	1.8	Versicolor
1.5	1.7	Setosa
1.5	4.7	Setosa
8.9	6.1	Virginica
8.4	1.9	Versicolor
9.3	6.7	Virginica
6.3	4.3	Versicolor
7.0	2.3	Versicolor
4.8	2.2	Setosa
6.1	4.7	Virginica
4.4	2.2	Setosa
1.4	0.7	Setosa
5.0	2.9	Setosa
6.0	5.2	Versicolor
5.7	3.7	Setosa
7.2	1.2	Versicolor
9.6	5.0	Virginica
3.5	2.2	Setosa
6.0	4.2	Virginica
6.8	6.3	Virginica
8.1	6.9	Virginica
7.9	1.7	Versicolor
2.9	4.2	Setosa
10.0	2.8	Virginica
