sepal.length	sepal.width	variety
6.1	4.5	Versicolor
9.7	7.6	Versicolor
5.8	7.5	Setosa
7.5	6.0	Setosa
10.9	4.1	Virginica
9.8	3.7	Versicolor
8.1	4.0	Versicolor
6.0	2.5	Versicolor
7.4	7.7	Versicolor
6.9	4.9	Setosa
8.5	4.3	Setosa
8.6	6.6	Setosa
10.8	7.3	Virginica
7.6	4.5	Versicolor
5.9	2.9	Versicolor
9.4	3.6	Setosa
7.7	3.7	Setosa
7.2	7.6	Virginica
5.7	6.9	Setosa
5.1	4.6	Setosa
7.8	3.9	Virginica
6.6	6.5	Versicolor
5.5	7.4	Setosa
7.4	6.3	Virginica
6.0	6.0	Setosa
6.8	4.1	Setosa
6.3	7.0	Virginica
6.6	4.3	Versicolor
5.0	3.8	Versicolor
6.1	7.3	Setosa
7.7	5.0	Virginica
8.2	6.4	Setosa
6.7	3.5	Virginica
7.0	8.0	Setosa
9.3	6.2	Virginica
7.6	5.8	Setosa
10.2	5.0	Virginica
7.5	6.9	Versicolor
5.6	6.5	Setosa
9.6	5.1	Virginica
5.4	7.4	Setosa
11.7	5.7	Virginica
8.6	7.4	Setosa
6.4	4.6	Virginica
9.6	6.5	Versicolor
6.6	7.5	Versicolor
8.9	5.9	Versicolor
8.7	5.9	Virginica
10.3	2.8	Versicolor
8.2	6.1	Virginica
7.4	3.9	Setosa
9.8	4.8	Virginica
10.9	5.7	Virginica
11.4	5.6	Versicolor
9.9	4.7	Virginica
10.1	4.9	Versicolor
10.2	6.8	Virginica
9.6	7.7	Setosa
5.7	4.3	Versicolor
9.1	6.3	Setosa
11.2	5.8	Virginica
10.5	7.7	Versicolor
9.2	6.0	Versicolor
10.5	7.5	Virginica
9.7	6.5	Virginica
7.7	4.8	Virginica
8.2	6.6	Versicolor
6.7	5.0	Versicolor
7.7	6.7	Versicolor
8.2	5.4	Versicolor
8.5	3.7	Virginica
8.6	3.8	Virginica
10.3	5.7	Versicolor
7.4	6.6	Setosa
6.4	5.7	Virginica
5.9	6.0	Setosa
8.2	4.3	Setosa
5.8	6.6	Versicolor
8.2	5.3	Virginica
9.6	6.9	Versicolor
8.5	3.0	Virginica
6.0	7.7	Setosa
8.7	3.9	Versicolor
10.8	5.0	Virginica
6.2	5.7	Setosa
9.5	3.3	Versicolor
7.4	6.6	Setosa
6.0	6.2	Virginica
8.8	3.3	Versicolor
8.4	6.7	Setosa
8.5	2.2	Versicolor
8.5	4.9	Setosa
12.1	4.0	Virginica
6.8	3.0	Setosa
8.3	4.0	Setosa
6.5	6.4	Versicolor
7.9	3.0	Versicolor
8.8	4.4	Virginica
8.5	6.3	Setosa
6.3	6.0	Setosa
7.5	2.6	Versicolor
6.9	3.7	Versicolor
6.7	4.7	Versicolor
5.0	4.5	Versicolor
8.6	3.8	Setosa
