sepal.length	sepal.width	variety
9.5	5.5	Virginica
10.7	6.6	Versicolor
4.9	7.0	Setosa
5.3	7.9	Setosa
8.2	5.7	Versicolor
4.6	3.6	Setosa
8.5	4.0	Setosa
7.1	6.4	Versicolor
10.1	3.8	Versicolor
7.9	4.1	Versicolor
9.7	3.5	Virginica
5.5	7.9	Setosa
7.1	2.7	Versicolor
6.4	4.8	Virginica
8.1	3.2	Setosa
10.0	3.3	Versicolor
4.9	4.9	Versicolor
7.3	4.0	Virginica
8.3	8.0	Setosa
9.4	4.0	Virginica
6.4	6.0	Setosa
6.6	3.8	Versicolor
9.7	6.0	Virginica
10.2	2.8	Versicolor
5.3	6.5	Setosa
10.0	6.5	Virginica
11.7	6.2	Virginica
5.8	5.2	Virginica
11.2	5.5	Virginica
9.2	4.9	Versicolor
9.1	5.8	Setosa
7.6	7.3	Virginica
9.4	6.7	Virginica
9.4	6.2	Virginica
7.4	3.3	Virginica
10.3	6.7	Virginica
8.5	5.2	Virginica
9.6	6.0	Versicolor
6.0	5.8	Setosa
12.2	5.6	Virginica
9.6	4.5	Versicolor
6.7	6.8	Virginica
7.0	3.0	Virginica
5.8	4.7	Versicolor
9.8	6.3	Virginica
8.0	5.7	Virginica
9.6	5.0	Versicolor
6.7	3.5	Setosa
10.2	5.5	Versicolor
8.8	5.3	Virginica
7.9	6.0	Virginica
8.0	6.7	Versicolor
10.3	5.9	Virginica
6.9	3.5	Versicolor
8.7	3.0	Virginica
7.1	6.6	Setosa
11.0	3.5	Virginica
7.4	6.9	Setosa
5.2	5.1	Setosa
6.5	4.4	Versicolor
8.2	6.6	Versicolor
9.0	4.1	Setosa
7.9	6.4	Setosa
6.0	6.5	Setosa
8.3	3.4	Virginica
6.0	5.3	Versicolor
9.2	4.4	Versicolor
8.8	5.9	Virginica
5.1	5.8	Setosa
8.1	5.5	Virginica
7.9	4.4	Setosa
11.2	8.1	Virginica
7.9	4.2	Versicolor
7.8	6.5	Virginica
7.8	4.3	Versicolor
9.5	7.4	Versicolor
6.7	4.7	Setosa
7.9	4.4	Setosa
9.7	3.6	Virginica
5.9	4.7	Setosa
11.1	5.0	Virginica
6.7	5.9	Setosa
9.5	7.5	Setosa
8.3	7.9	Setosa
7.2	2.8	Versicolor
9.4	2.7	Virginica
11.5	7.2	Versicolor
8.2	4.5	Versicolor
7.9	3.1	Setosa
11.1	5.5	Virginica
8.3	5.7	Virginica
9.1	5.5	Setosa
8.5	2.6	Versicolor
5.6	6.4	Setosa
7.2	7.9	Virginica
7.4	4.6	Virginica
8.4	6.4	Setosa
7.3	2.8	Versicolor
5.4	6.1	Setosa
7.7	7.2	Versicolor
8.1	2.5	Versicolor
6.7	5.8	Virginica
7.6	3.9	Setosa
10.2	7.4	Setosa
8.7	6.1	Versicolor
