sepal.length	sepal.width	variety
6.4	5.7	Virginica
6.3	4.2	Virginica
8.5	3.4	Versicolor
5.0	3.0	Setosa
8.1	3.8	Versicolor
10.4	6.7	Virginica
11.7	4.0	Virginica
9.6	6.5	Versicolor
5.9	6.5	Virginica
9.2	4.5	Setosa
6.7	5.8	Versicolor
6.0	7.9	Setosa
8.3	4.0	Setosa
5.4	3.5	Setosa
5.0	2.8	Versicolor
6.8	6.7	Versicolor
9.7	7.1	Virginica
10.5	4.7	Versicolor
6.4	4.4	Setosa
8.6	6.6	Setosa
8.9	4.9	Versicolor
8.7	4.0	Versicolor
8.5	5.3	Versicolor
7.0	6.3	Versicolor
10.2	3.6	Versicolor
9.8	6.0	Virginica
8.5	4.7	Versicolor
7.5	3.7	Setosa
8.6	5.3	Setosa
9.0	2.7	Virginica
8.8	6.2	Virginica
8.9	5.9	Versicolor
11.3	6.2	Virginica
9.7	4.9	Versicolor
8.2	3.6	Versicolor
9.5	5.0	Setosa
7.1	6.3	Setosa
7.8	6.5	Virginica
10.9	7.3	Virginica
11.2	6.5	Virginica
6.9	5.6	Virginica
8.2	6.1	Virginica
8.5	6.5	Versicolor
7.3	7.7	Setosa
7.6	4.1	Setosa
7.2	5.2	Versicolor
8.3	4.5	Setosa
7.3	6.3	Versicolor
6.4	3.1	Setosa
7.1	3.4	Setosa
9.0	3.9	Versicolor
7.0	4.5	Virginica
8.9	3.2	Setosa
6.0	3.9	Setosa
7.4	6.3	Virginica
7.9	7.7	Setosa
5.6	2.7	Versicolor
9.4	6.0	Versicolor
9.6	7.5	Setosa
8.3	4.3	Virginica
8.9	3.7	Virginica
9.6	5.9	Versicolor
6.2	4.2	Setosa
8.1	5.0	Virginica
10.4	6.8	Virginica
11.0	3.0	Virginica
9.9	5.6	Virginica
9.9	7.6	Versicolor
10.5	4.2	Versicolor
11.6	6.0	Virginica
5.6	4.7	Setosa
6.3	7.8	Versicolor
5.6	5.0	Versicolor
7.0	3.0	Virginica
6.7	2.8	Versicolor
7.5	7.5	Setosa
8.2	8.3	Virginica
7.7	6.1	Versicolor
7.3	4.0	Versicolor
9.7	6.1	Virginica
6.2	7.7	Setosa
9.6	3.4	Versicolor
9.5	7.1	Versicolor
7.7	5.4	Virginica
8.0	5.8	Setosa
11.4	7.6	Virginica
7.6	3.5	Setosa
9.6	5.3	Virginica
8.5	5.5	Virginica
7.7	6.4	Setosa
8.5	4.7	Virginica
7.1	8.3	Setosa
9.8	4.9	Virginica
9.4	3.6	Setosa
6.9	5.2	Versicolor
8.8	5.5	Setosa
7.9	4.5	Versicolor
9.6	3.9	Setosa
7.7	4.8	Virginica
10.2	7.9	Setosa
9.3	2.9	Virginica
9.7	5.3	Setosa
6.6	7.5	Versicolor
6.1	5.3	Setosa
5.2	5.7	Versicolor
