sepal.width	petal.length	variety
3.9	6.3	Versicolor
3.8	7.6	Virginica
2.7	6.0	Virginica
4.4	3.5	Setosa
4.0	8.1	Virginica
5.6	1.5	Setosa
5.8	4.7	Versicolor
3.8	5.6	Versicolor
4.8	5.5	Versicolor
7.4	7.6	Virginica
2.8	6.6	Virginica
4.9	5.3	Versicolor
6.9	6.5	Versicolor
3.9	9.2	Versicolor
6.9	6.1	Virginica
7.8	4.2	Setosa
3.6	7.0	Virginica
3.3	5.4	Setosa
6.9	3.2	Setosa
4.8	8.9	Versicolor
7.5	8.6	Versicolor
3.1	7.2	Versicolor
3.5	3.4	Setosa
6.8	7.1	Virginica
7.4	2.2	Setosa
4.8	7.6	Versicolor
3.6	2.5	Setosa
7.5	4.6	Versicolor
5.1	1.0	Setosa
4.0	10.4	Virginica
7.4	3.9	Setosa
6.0	6.5	Virginica
4.7	6.5	Virginica
4.9	5.5	Setosa
3.2	8.7	Versicolor
5.1	5.5	Setosa
3.7	2.0	Setosa
6.4	4.1	Versicolor
3.9	1.3	Setosa
3.7	4.9	Setosa
5.9	1.5	Setosa
6.8	5.7	Setosa
7.2	7.4	Virginica
6.1	4.4	Versicolor
6.0	4.1	Setosa
6.9	1.5	Setosa
6.5	5.6	Setosa
6.5	6.0	Virginica
4.0	7.0	Versicolor
6.3	6.9	Virginica
4.3	3.4	Setosa
6.2	10.4	Virginica
4.2	7.5	Versicolor
6.9	7.8	Versicolor
2.7	5.6	Versicolor
8.0	4.3	Setosa
2.3	2.3	Setosa
7.0	2.4	Setosa
5.8	7.2	Virginica
6.2	7.7	Virginica
2.5	7.5	Virginica
7.5	7.4	Versicolor
3.8	6.2	Versicolor
5.6	8.4	Versicolor
5.3	8.9	Virginica
4.2	6.8	Virginica
4.5	7.8	Virginica
4.0	3.3	Setosa
7.9	4.6	Setosa
4.5	6.0	Versicolor
5.8	7.0	Virginica
5.4	4.2	Versicolor
4.7	5.3	Setosa
6.2	4.0	Versicolor
5.7	5.4	Setosa
3.8	9.2	Virginica
5.1	6.1	Virginica
4.0	8.9	Versicolor
4.5	1.7	Setosa
5.0	7.1	Virginica
2.8	9.3	Versicolor
6.0	7.4	Virginica
6.1	6.0	Setosa
3.0	9.0	Versicolor
3.6	7.6	Virginica
3.2	8.0	Versicolor
3.6	3.6	Setosa
5.6	7.9	Versicolor
6.2	3.3	Setosa
3.4	8.5	Versicolor
4.1	7.6	Virginica
3.3	5.0	Versicolor
6.3	2.1	Setosa
5.0	6.4	Versicolor
4.0	7.3	Virginica
4.5	2.9	Setosa
5.2	3.7	Setosa
7.0	8.6	Virginica
8.3	4.5	Setosa
7.8	9.7	Virginica
3.1	8.1	Virginica
4.2	6.2	Versicolor
6.7	6.6	Versicolor
7.7	5.6	Setosa
7.0	4.7	Versicolor
