sepal.length	sepal.width	variety
8.7	3.7	Virginica
6.0	6.3	Versicolor
5.0	6.5	Setosa
8.2	5.1	Virginica
9.6	4.8	Virginica
8.7	6.6	Versicolor
7.0	5.9	Setosa
7.4	4.1	Setosa
9.4	6.9	Setosa
6.2	5.2	Setosa
6.3	4.3	Virginica
9.8	5.7	Virginica
7.9	4.3	Virginica
7.2	6.4	Setosa
9.4	6.8	Virginica
8.3	7.2	Virginica
8.7	2.8	Versicolor
5.5	8.7	Setosa
8.3	3.7	Virginica
9.1	5.5	Versicolor
7.5	3.5	Setosa
9.8	7.3	Versicolor
6.1	7.4	Setosa
5.6	4.9	Versicolor
9.6	3.0	Versicolor
8.4	4.4	Versicolor
9.8	3.5	Virginica
8.5	3.6	Versicolor
10.6	5.8	Versicolor
9.3	6.3	Virginica
6.8	3.3	Versicolor
7.3	5.7	Setosa
5.7	7.0	Setosa
6.8	3.5	Setosa
8.3	7.9	Setosa
9.1	4.7	Versicolor
11.7	4.8	Virginica
9.4	7.2	Setosa
8.5	3.9	Versicolor
8.4	6.2	Virginica
8.9	4.7	Virginica
9.2	2.6	Virginica
10.2	6.6	Versicolor
10.3	5.4	Virginica
5.9	5.0	Virginica
7.7	2.9	Versicolor
11.2	3.8	Virginica
9.1	4.0	Virginica
7.1	3.5	Versicolor
9.2	4.4	Setosa
5.9	5.9	Setosa
5.9	7.2	Versicolor
9.0	5.7	Versicolor
6.2	3.0	Virginica
5.6	6.4	Setosa
10.7	4.3	Virginica
7.7	7.5	Virginica
9.9	4.6	Virginica
10.1	6.0	Versicolor
5.1	7.7	Setosa
7.5	4.2	Versicolor
6.3	3.9	Setosa
7.3	5.7	Versicolor
6.2	8.1	Setosa
10.7	4.5	Virginica
9.1	7.3	Setosa
10.1	3.4	Versicolor
8.4	3.5	Setosa
7.4	5.6	Virginica
8.2	5.3	Versicolor
8.5	6.2	Versicolor
8.7	3.0	Versicolor
7.7	7.0	Virginica
8.6	7.0	Setosa
5.8	5.0	Setosa
4.6	3.6	Setosa
7.1	4.7	Setosa
9.2	4.5	Versicolor
10.8	2.3	Versicolor
9.9	5.9	Setosa
6.2	6.4	Virginica
12.4	8.3	Virginica
8.5	6.7	Setosa
9.7	3.8	Virginica
10.5	5.9	Versicolor
8.0	7.5	Virginica
6.0	2.8	Versicolor
9.7	4.5	Virginica
8.1	4.3	Versicolor
8.2	3.7	Versicolor
10.3	5.4	Virginica
6.5	8.0	Setosa
8.3	6.7	Virginica
6.4	6.4	Versicolor
5.1	7.8	Setosa
8.8	5.0	Virginica
7.5	5.0	Versicolor
5.5	6.4	Setosa
10.9	5.2	Virginica
6.4	5.5	Versicolor
7.7	8.3	Virginica
5.4	5.4	Setosa
7.6	5.8	Setosa
6.6	6.3	Setosa
11.4	4.6	Versicolor
