sepal.width	petal.length	variety
7.7	2.8	Setosa
7.1	6.9	Virginica
2.7	8.0	Versicolor
5.8	8.0	Versicolor
2.9	5.6	Versicolor
7.9	5.1	Setosa
6.5	9.1	Virginica
3.2	8.9	Virginica
5.8	5.3	Setosa
6.2	3.2	Setosa
7.7	4.5	Setosa
3.8	4.7	Versicolor
6.8	9.4	Virginica
6.3	6.1	Setosa
7.0	6.0	Versicolor
2.9	1.9	Setosa
3.7	4.9	Versicolor
7.6	4.5	Setosa
7.2	2.4	Setosa
6.1	6.4	Versicolor
4.3	4.8	Virginica
2.8	5.0	Versicolor
7.0	4.5	Virginica
7.2	9.0	Virginica
4.0	5.5	Virginica
4.7	5.6	Virginica
8.6	3.0	Setosa
4.8	8.4	Versicolor
7.4	3.0	Setosa
5.1	4.0	Setosa
4.0	6.3	Virginica
7.1	6.6	Virginica
4.3	4.4	Setosa
7.3	6.9	Virginica
5.9	7.8	Virginica
6.2	5.9	Setosa
3.5	4.6	Setosa
3.2	4.1	Versicolor
5.2	8.2	Versicolor
8.1	10.1	Virginica
3.3	8.2	Virginica
8.4	2.0	Setosa
5.9	3.7	Versicolor
7.1	6.4	Versicolor
4.1	2.9	Setosa
2.4	4.3	Versicolor
6.5	8.1	Virginica
3.0	9.5	Virginica
5.2	6.7	Versicolor
7.0	1.4	Setosa
6.9	4.4	Setosa
4.4	8.3	Versicolor
4.9	5.8	Versicolor
6.0	8.7	Versicolor
3.9	2.7	Setosa
7.2	2.1	Setosa
8.1	3.4	Setosa
5.1	6.6	Virginica
5.2	2.8	Setosa
8.0	2.9	Setosa
4.3	8.2	Virginica
3.5	9.5	Virginica
3.7	5.3	Versicolor
6.0	7.0	Versicolor
7.6	5.5	Virginica
5.9	5.2	Setosa
6.5	8.6	Virginica
5.2	7.5	Versicolor
5.8	3.3	Versicolor
7.2	7.2	Virginica
6.7	5.4	Virginica
6.9	4.9	Setosa
7.0	6.1	Setosa
4.5	7.3	Virginica
5.3	5.6	Virginica
6.5	8.2	Virginica
7.5	2.3	Setosa
5.9	3.6	Setosa
7.2	9.6	Virginica
4.9	4.6	Versicolor
5.9	6.3	Versicolor
7.0	5.7	Setosa
6.8	4.0	Versicolor
3.0	5.9	Versicolor
4.9	10.1	Virginica
4.4	7.5	Versicolor
7.0	8.9	Virginica
5.9	5.4	Virginica
7.9	2.4	Setosa
4.4	4.0	Setosa
7.5	8.2	Versicolor
6.4	4.0	Setosa
3.1	2.1	Setosa
4.0	5.1	Versicolor
7.3	2.9	Setosa
7.3	5.2	Versicolor
5.0	6.5	Versicolor
6.0	5.2	Virginica
6.0	3.8	Setosa
6.9	4.8	Setosa
5.8	6.0	Virginica
5.0	7.9	Versicolor
5.8	9.6	Virginica
6.0	5.6	Versicolor
3.6	9.4	Versicolor
