sepal.length	sepal.width	petal.length	variety
8.9	5.2	5.8	Virginica
8.6	4.5	5.0	Versicolor
7.5	7.2	8.1	Virginica
9.8	7.3	6.1	Virginica
8.7	7.2	5.9	Versicolor
7.2	6.8	5.5	Versicolor
9.9	4.7	6.0	Setosa
11.2	7.1	7.2	Versicolor
10.6	6.4	7.1	Versicolor
7.9	4.1	7.6	Virginica
5.4	4.1	2.0	Setosa
5.2	5.9	1.4	Setosa
5.5	7.2	5.9	Setosa
6.0	3.8	8.5	Versicolor
9.9	7.2	9.2	Virginica
7.1	4.5	7.1	Versicolor
10.4	4.8	9.6	Virginica
8.8	3.5	9.5	Virginica
9.7	2.8	8.3	Virginica
8.2	7.1	5.5	Setosa
8.0	6.4	6.7	Versicolor
5.0	6.4	5.0	Setosa
8.9	3.5	6.2	Versicolor
9.9	8.3	8.4	Virginica
5.4	4.2	2.8	Setosa
6.0	3.5	2.6	Setosa
7.7	6.7	2.6	Setosa
6.2	4.4	4.2	Versicolor
7.9	2.9	4.4	Setosa
8.0	6.6	7.4	Versicolor
6.2	3.7	3.3	Setosa
7.2	6.5	7.5	Virginica
9.8	3.2	6.4	Versicolor
7.0	3.7	5.5	Virginica
8.8	3.8	6.8	Versicolor
10.3	7.8	10.5	Virginica
9.1	3.4	7.7	Versicolor
11.7	3.6	9.1	Virginica
10.2	7.7	8.0	Virginica
8.2	4.8	6.7	Virginica
7.5	6.3	5.4	Setosa
9.8	5.1	8.5	Versicolor
7.5	2.5	7.5	Versicolor
9.4	4.9	5.0	Setosa
8.7	7.3	9.7	Virginica
6.3	6.5	4.4	Setosa
9.5	4.2	5.2	Setosa
6.0	3.2	5.0	Versicolor
10.6	7.1	7.6	Virginica
7.7	7.1	4.9	Versicolor
6.2	5.5	7.7	Versicolor
9.2	7.9	3.5	Setosa
7.5	5.5	4.6	Setosa
7.9	6.4	1.8	Setosa
12.1	3.0	6.6	Virginica
8.3	3.0	7.5	Virginica
7.8	6.4	8.1	Virginica
7.9	4.0	2.4	Setosa
10.9	3.6	9.9	Virginica
6.7	2.9	6.8	Versicolor
9.9	2.8	10.1	Virginica
7.3	5.2	9.4	Virginica
10.3	2.7	8.1	Virginica
6.3	6.5	5.6	Setosa
7.6	3.7	4.5	Setosa
9.4	5.8	10.6	Virginica
5.9	4.4	5.8	Versicolor
10.7	7.8	10.2	Virginica
8.9	6.1	2.5	Setosa
6.9	8.1	1.4	Setosa
6.2	6.3	3.7	Setosa
10.4	3.2	9.3	Versicolor
8.0	5.5	4.8	Setosa
8.3	5.9	5.6	Virginica
5.5	2.3	5.8	Versicolor
10.2	4.5	9.3	Virginica
7.9	7.9	2.7	Setosa
8.4	7.0	7.5	Versicolor
7.1	4.5	5.4	Setosa
8.3	7.5	1.4	Setosa
6.6	4.7	2.4	Setosa
7.6	7.0	1.9	Setosa
10.6	5.0	9.4	Virginica
8.0	6.5	5.8	Virginica
11.7	2.8	8.7	Virginica
7.0	4.5	9.3	Virginica
8.2	7.1	8.9	Virginica
8.8	6.2	8.6	Virginica
9.3	5.3	7.7	Versicolor
8.2	5.2	4.5	Versicolor
10.8	3.2	5.9	Virginica
10.1	4.3	7.9	Virginica
8.8	4.4	8.8	Virginica
6.7	5.0	7.0	Versicolor
6.1	2.5	7.0	Versicolor
7.9	5.9	1.7	Setosa
9.5	8.1	5.9	Setosa
9.0	5.4	7.0	Versicolor
6.3	4.7	3.0	Setosa
9.8	4.8	5.6	Virginica
7.7	4.5	9.8	Virginica
7.6	4.3	5.4	Setosa
8.6	7.4	5.6	Versicolor
5.0	4.3	1.3	Setosa
7.0	4.4	2.1	Setosa
