sepal.length	sepal.width	variety
8.8	4.5	Setosa
9.3	4.4	Setosa
8.2	4.8	Versicolor
7.6	6.7	Versicolor
6.9	5.9	Setosa
9.0	3.8	Versicolor
7.6	6.4	Versicolor
6.8	6.4	Virginica
7.2	3.5	Versicolor
7.9	7.5	Setosa
8.7	7.6	Versicolor
9.1	4.3	Versicolor
11.2	7.6	Virginica
7.0	3.7	Setosa
7.0	5.6	Versicolor
9.3	3.3	Versicolor
9.0	2.2	Virginica
9.1	5.9	Setosa
10.9	4.1	Versicolor
7.3	5.1	Versicolor
9.9	6.6	Virginica
9.5	3.0	Virginica
8.8	3.9	Virginica
4.7	5.2	Setosa
6.5	3.2	Versicolor
8.7	5.6	Versicolor
8.9	7.1	Setosa
8.0	5.5	Setosa
6.6	5.0	Versicolor
7.7	4.7	Versicolor
4.8	4.0	Setosa
9.8	6.8	Versicolor
5.7	6.7	Versicolor
9.1	4.1	Setosa
7.1	5.8	Setosa
7.4	4.6	Setosa
11.2	6.5	Virginica
5.8	3.6	Setosa
6.9	6.6	Virginica
8.9	6.0	Versicolor
8.8	3.3	Versicolor
10.5	3.4	Versicolor
7.7	7.2	Setosa
9.5	7.4	Versicolor
5.0	2.5	Versicolor
9.5	4.2	Versicolor
8.1	7.8	Setosa
5.0	6.0	Setosa
6.6	5.8	Setosa
7.7	7.4	Setosa
9.3	8.2	Setosa
7.2	7.4	Versicolor
10.1	6.0	Virginica
8.1	6.9	Setosa
7.6	5.5	Virginica
8.1	3.5	Versicolor
12.4	7.3	Virginica
7.0	4.3	Versicolor
7.4	3.3	Virginica
8.1	6.3	Virginica
5.6	6.0	Setosa
10.6	5.0	Versicolor
4.9	3.7	Setosa
8.6	6.0	Virginica
8.1	7.8	Setosa
7.7	3.5	Versicolor
7.8	6.0	Versicolor
10.3	2.8	Virginica
7.7	4.1	Virginica
7.5	6.0	Versicolor
8.2	5.5	Virginica
8.2	6.7	Virginica
9.7	4.0	Setosa
10.8	4.7	Virginica
10.7	5.9	Virginica
9.9	6.9	Setosa
5.9	4.9	Setosa
6.5	7.5	Setosa
6.6	7.2	Setosa
10.5	6.0	Virginica
9.5	6.9	Versicolor
6.8	4.9	Setosa
8.4	4.2	Virginica
8.6	6.8	Versicolor
9.6	4.0	Versicolor
6.6	6.6	Virginica
10.0	4.5	Virginica
8.0	5.8	Setosa
8.2	7.3	Virginica
10.9	2.9	Versicolor
7.5	7.3	Setosa
8.7	4.9	Setosa
6.8	3.2	Versicolor
8.1	6.9	Versicolor
7.7	2.9	Versicolor
9.8	3.7	Versicolor
9.4	5.0	Virginica
9.7	5.3	Setosa
5.5	5.6	Setosa
8.7	3.6	Virginica
7.2	5.1	Setosa
10.2	4.0	Virginica
4.6	7.6	Setosa
9.5	6.0	Virginica
5.9	6.4	Setosa
