sepal.length	sepal.width	petal.length	variety
7.0	3.3	5.8	Versicolor
6.4	7.4	3.0	Setosa
6.4	4.4	5.2	Setosa
8.5	6.5	9.0	Virginica
9.6	3.5	5.6	Versicolor
8.4	4.4	5.8	Versicolor
5.8	3.5	1.9	Setosa
9.7	5.8	2.2	Setosa
8.8	7.1	6.0	Versicolor
8.4	4.6	9.5	Virginica
6.0	3.5	3.1	Setosa
6.8	6.0	1.7	Setosa
7.3	6.5	1.1	Setosa
6.9	3.0	1.3	Setosa
7.3	6.2	7.1	Versicolor
8.0	6.7	6.1	Versicolor
7.0	5.5	4.3	Setosa
8.1	3.7	2.4	Setosa
6.9	5.5	1.4	Setosa
10.2	5.9	7.8	Versicolor
9.1	4.4	6.6	Versicolor
8.6	6.0	5.9	Virginica
7.4	4.9	1.3	Setosa
8.8	4.0	5.9	Versicolor
8.7	5.9	1.9	Setosa
10.9	6.8	9.9	Virginica
6.0	7.2	1.9	Setosa
5.6	6.1	5.0	Setosa
7.4	5.0	6.7	Versicolor
9.1	7.0	6.6	Versicolor
8.2	4.5	9.7	Virginica
6.2	3.2	5.9	Versicolor
5.0	7.5	4.6	Setosa
8.6	5.3	5.1	Setosa
8.9	5.2	8.8	Virginica
7.8	3.6	3.6	Setosa
8.4	4.2	6.8	Versicolor
9.7	6.8	9.2	Virginica
6.9	3.1	5.6	Virginica
7.7	6.1	4.0	Setosa
8.5	6.2	6.0	Virginica
9.5	6.2	7.6	Virginica
8.4	5.3	5.6	Virginica
10.2	3.5	6.0	Virginica
4.9	6.6	3.5	Setosa
8.7	5.3	8.2	Virginica
6.6	3.7	7.7	Versicolor
8.3	4.3	5.9	Versicolor
8.0	6.0	2.3	Setosa
5.9	6.5	7.0	Versicolor
6.0	3.7	3.2	Setosa
7.3	4.8	7.1	Virginica
5.9	3.1	5.0	Setosa
8.3	3.0	9.5	Virginica
6.7	2.7	7.5	Versicolor
9.1	7.3	8.4	Virginica
6.8	7.9	6.1	Virginica
10.5	4.0	9.3	Virginica
8.2	3.5	7.2	Versicolor
8.7	5.6	7.4	Virginica
5.6	5.9	4.4	Setosa
6.5	5.8	5.0	Versicolor
6.6	5.6	5.5	Setosa
9.9	3.6	5.4	Versicolor
10.5	3.9	7.0	Versicolor
9.6	7.5	8.0	Versicolor
9.5	2.8	9.1	Versicolor
9.9	8.4	2.7	Setosa
4.9	3.6	3.9	Setosa
9.3	2.5	6.0	Virginica
6.1	5.3	4.4	Setosa
7.6	3.8	5.5	Setosa
7.2	6.6	8.4	Versicolor
9.7	4.0	7.1	Virginica
7.5	3.7	4.5	Versicolor
7.9	3.3	7.6	Virginica
7.4	3.7	4.0	Setosa
8.6	4.2	4.0	Setosa
6.3	4.7	7.9	Virginica
7.5	3.0	9.3	Virginica
7.2	3.7	7.0	Virginica
7.2	6.8	8.5	Versicolor
5.0	3.9	4.1	Setosa
7.3	4.4	3.4	Setosa
8.0	6.8	3.4	Setosa
9.2	4.3	4.6	Versicolor
6.6	4.0	8.9	Virginica
8.0	3.4	8.5	Versicolor
6.1	4.9	5.5	Setosa
10.1	3.0	7.1	Virginica
8.9	5.7	4.8	Setosa
8.8	3.3	8.6	Virginica
7.0	8.1	5.4	Setosa
6.0	4.9	7.2	Versicolor
5.8	7.0	5.4	Setosa
6.3	6.2	6.6	Virginica
7.9	3.9	1.9	Setosa
6.9	3.2	10.2	Virginica
6.1	6.0	5.5	Versicolor
9.7	5.9	6.0	Setosa
8.1	7.4	6.2	Versicolor
11.2	4.1	8.6	Virginica
7.4	6.7	8.0	Versicolor
8.5	4.8	2.8	Setosa
10.2	5.6	7.0	Versicolor
