petal.length	petal.width	variety
2.4	0.7	Setosa
5.8	2.7	Setosa
5.6	5.0	Virginica
7.7	3.8	Versicolor
8.1	5.1	Virginica
9.3	4.1	Virginica
9.1	5.0	Virginica
5.1	4.4	Virginica
1.8	2.3	Setosa
8.1	4.4	Virginica
1.9	2.2	Setosa
8.1	1.8	Versicolor
6.7	2.7	Virginica
4.0	4.3	Versicolor
6.7	5.5	Virginica
5.3	2.8	Versicolor
8.3	6.3	Virginica
5.8	1.8	Versicolor
7.5	4.7	Versicolor
4.5	1.5	Versicolor
7.8	5.8	Virginica
8.0	5.5	Virginica
4.7	3.0	Versicolor
6.1	6.4	Virginica
8.9	5.6	Virginica
7.4	4.3	Versicolor
4.5	4.6	Setosa
5.9	1.2	Setosa
4.5	2.1	Versicolor
3.0	0.2	Setosa
8.0	5.8	Versicolor
6.0	2.3	Setosa
3.4	0.3	Setosa
5.3	5.9	Virginica
8.7	4.6	Virginica
9.6	2.4	Virginica
8.6	4.3	Virginica
8.7	5.8	Virginica
9.0	2.5	Virginica
3.1	4.2	Setosa
5.9	2.7	Versicolor
8.4	3.5	Versicolor
1.6	4.7	Setosa
1.5	3.2	Setosa
5.8	5.8	Versicolor
6.8	6.3	Virginica
4.9	6.3	Virginica
2.9	2.9	Setosa
3.4	0.2	Setosa
3.5	4.7	Setosa
2.2	3.2	Setosa
5.1	3.3	Versicolor
2.8	4.7	Setosa
1.4	4.8	Setosa
4.0	4.2	Setosa
2.4	2.7	Setosa
8.7	3.0	Versicolor
5.6	3.3	Versicolor
5.6	3.4	Versicolor
2.5	4.2	Setosa
7.4	3.8	Virginica
5.7	4.2	Versicolor
6.0	2.0	Versicolor
5.4	3.4	Versicolor
5.4	2.7	Setosa
6.6	5.9	Virginica
8.1	5.8	Virginica
5.0	4.1	Setosa
8.5	2.8	Virginica
8.6	2.2	Virginica
7.4	3.3	Virginica
7.2	4.0	Versicolor
10.0	6.1	Virginica
2.9	0.1	Setosa
8.2	4.5	Virginica
4.6	0.6	Setosa
9.9	3.5	Virginica
1.5	1.9	Setosa
3.5	1.6	Versicolor
8.0	2.2	Virginica
5.2	5.1	Versicolor
6.7	4.4	Versicolor
2.8	0.7	Setosa
2.6	1.9	Setosa
3.6	0.2	Setosa
9.1	2.0	Virginica
4.1	4.2	Setosa
5.0	3.4	Virginica
4.7	5.7	Versicolor
7.8	1.5	Versicolor
4.8	3.7	Setosa
8.2	6.3	Virginica
8.1	1.9	Virginica
5.6	4.3	Virginica
8.0	5.8	Versicolor
6.5	2.0	Versicolor
4.8	2.9	Versicolor
6.4	5.6	Virginica
4.0	0.4	Setosa
2.7	3.7	Setosa
8.6	2.1	Versicolor
8.6	5.5	Versicolor
10.1	4.1	Virginica
9.5	3.3	Virginica
4.7	5.4	Versicolor
