sepal.width	petal.length	variety
4.7	6.2	Versicolor
7.7	5.5	Setosa
4.6	8.1	Virginica
8.9	5.0	Setosa
7.2	6.3	Virginica
4.5	5.4	Setosa
7.0	3.9	Setosa
3.9	5.4	Setosa
7.0	6.0	Versicolor
6.6	8.4	Virginica
4.2	3.9	Setosa
2.3	8.9	Versicolor
7.8	6.2	Virginica
4.5	6.7	Virginica
6.3	10.0	Virginica
5.9	2.2	Setosa
7.5	2.0	Setosa
4.3	6.1	Virginica
5.2	10.5	Virginica
3.5	9.4	Versicolor
4.0	9.1	Versicolor
3.7	5.1	Versicolor
3.9	5.6	Virginica
5.5	9.0	Versicolor
3.6	6.0	Versicolor
3.3	9.1	Virginica
5.0	5.9	Setosa
5.8	9.2	Virginica
7.8	8.4	Virginica
4.5	6.5	Versicolor
4.0	5.5	Virginica
6.6	9.6	Virginica
8.3	11.2	Virginica
4.4	4.7	Versicolor
7.0	9.5	Virginica
6.9	6.0	Setosa
7.1	3.0	Setosa
5.5	8.5	Versicolor
2.8	5.6	Versicolor
6.0	4.6	Setosa
6.4	3.9	Setosa
5.8	6.0	Setosa
2.9	7.8	Versicolor
4.6	3.9	Setosa
3.0	8.6	Virginica
3.6	1.6	Setosa
5.0	8.3	Virginica
4.4	6.1	Versicolor
4.2	2.4	Setosa
4.9	5.1	Setosa
4.6	3.5	Setosa
4.8	4.5	Versicolor
4.6	3.5	Setosa
4.6	4.0	Setosa
6.5	7.3	Virginica
7.2	3.8	Setosa
4.8	6.2	Versicolor
6.8	7.3	Virginica
5.4	3.8	Versicolor
3.3	4.9	Setosa
3.7	5.8	Versicolor
6.8	6.6	Virginica
4.2	9.4	Virginica
4.4	6.8	Virginica
7.7	9.0	Versicolor
5.5	5.8	Setosa
4.9	5.2	Setosa
7.8	1.6	Setosa
5.0	8.3	Virginica
7.2	3.1	Setosa
7.3	1.9	Setosa
3.9	6.1	Versicolor
4.3	8.3	Versicolor
6.3	1.7	Setosa
7.6	5.5	Setosa
4.4	6.6	Virginica
7.7	8.2	Versicolor
3.3	3.8	Setosa
5.4	3.9	Setosa
7.1	6.5	Versicolor
4.4	1.5	Setosa
7.5	7.6	Versicolor
3.7	6.8	Virginica
4.7	6.4	Virginica
3.7	7.9	Versicolor
6.2	7.1	Virginica
7.4	7.0	Versicolor
5.3	10.2	Virginica
4.2	3.0	Setosa
3.3	4.0	Versicolor
5.6	6.4	Versicolor
3.5	4.3	Setosa
6.1	1.4	Setosa
3.0	6.4	Virginica
5.0	3.9	Setosa
4.9	7.8	Versicolor
5.7	4.6	Versicolor
5.8	5.0	Versicolor
7.5	5.3	Setosa
7.9	1.3	Setosa
6.6	8.9	Versicolor
3.8	9.6	Virginica
3.5	6.6	Virginica
6.5	7.4	Versicolor
5.6	8.1	Virginica
