sepal.length	sepal.width	variety
7.3	4.3	Virginica
9.6	4.9	Setosa
7.6	3.0	Versicolor
7.6	6.3	Virginica
5.6	3.9	Versicolor
9.6	5.8	Setosa
6.8	7.4	Virginica
9.2	3.5	Versicolor
7.3	7.3	Versicolor
6.1	3.1	Virginica
6.3	7.6	Setosa
6.9	4.3	Virginica
12.1	3.5	Virginica
5.1	5.8	Setosa
7.2	5.3	Virginica
8.0	5.5	Setosa
7.7	4.8	Setosa
5.8	4.0	Setosa
8.0	4.4	Versicolor
6.9	4.2	Setosa
9.8	7.7	Setosa
7.8	3.5	Virginica
6.7	5.9	Versicolor
9.5	5.5	Versicolor
10.3	7.3	Versicolor
9.4	3.6	Virginica
5.6	3.0	Versicolor
6.2	5.8	Versicolor
7.5	3.7	Virginica
6.4	5.5	Setosa
10.2	6.4	Virginica
6.8	4.2	Virginica
7.1	3.5	Versicolor
10.9	5.7	Versicolor
5.9	4.0	Setosa
6.1	3.5	Setosa
6.8	5.0	Setosa
5.5	5.6	Versicolor
6.4	3.4	Setosa
8.1	7.1	Setosa
8.4	5.1	Virginica
6.8	3.3	Virginica
7.2	3.5	Virginica
11.2	4.6	Virginica
10.7	4.7	Virginica
7.0	6.2	Versicolor
6.7	7.3	Virginica
9.2	6.4	Versicolor
6.2	5.2	Setosa
8.9	6.7	Setosa
5.4	6.1	Setosa
11.9	5.8	Virginica
9.9	7.7	Virginica
7.9	4.2	Virginica
9.0	2.4	Versicolor
6.6	4.4	Setosa
5.4	4.6	Setosa
6.5	6.7	Setosa
8.5	4.3	Versicolor
6.9	7.6	Virginica
9.0	5.5	Setosa
5.1	3.0	Versicolor
7.3	5.0	Virginica
7.9	4.0	Versicolor
10.3	4.9	Virginica
5.1	7.0	Setosa
6.6	5.7	Setosa
9.0	3.9	Setosa
9.0	6.8	Setosa
5.0	5.8	Setosa
11.2	5.1	Virginica
6.2	7.2	Setosa
7.5	4.7	Versicolor
9.0	5.0	Virginica
9.7	6.1	Versicolor
7.1	7.3	Setosa
9.2	7.0	Virginica
9.2	3.0	Versicolor
8.6	6.8	Versicolor
8.9	3.1	Versicolor
9.3	5.3	Versicolor
9.3	7.5	Setosa
9.3	3.1	Versicolor
9.0	4.2	Virginica
7.2	5.5	Setosa
8.7	6.0	Virginica
9.5	4.0	Setosa
7.7	6.6	Versicolor
10.5	5.9	Versicolor
7.8	5.9	Setosa
9.5	3.0	Virginica
10.8	7.4	Virginica
6.8	6.2	Versicolor
7.3	6.2	Virginica
8.1	6.6	Setosa
7.3	7.2	Versicolor
10.5	3.5	Virginica
6.2	5.3	Versicolor
8.1	5.5	Virginica
6.4	4.7	Virginica
7.4	7.4	Setosa
5.0	2.5	Versicolor
7.7	4.6	Versicolor
9.8	7.5	Setosa
10.2	2.2	Versicolor
