sepal.length	sepal.width	variety
6.8	4.3	Versicolor
8.9	3.9	Versicolor
10.1	4.5	Versicolor
8.7	4.5	Setosa
9.1	6.0	Versicolor
7.0	4.0	Setosa
10.2	2.9	Versicolor
7.6	7.2	Setosa
9.1	3.9	Versicolor
9.9	3.9	Setosa
10.7	4.1	Versicolor
7.8	4.8	Virginica
9.8	7.2	Versicolor
6.0	6.7	Versicolor
7.7	3.0	Virginica
7.4	4.1	Virginica
8.6	5.0	Setosa
4.4	7.2	Setosa
7.1	3.7	Setosa
7.4	5.6	Virginica
10.2	4.4	Setosa
7.8	2.7	Virginica
5.8	6.5	Setosa
10.2	6.3	Versicolor
7.7	3.0	Virginica
8.9	7.7	Virginica
8.4	4.0	Setosa
7.7	5.2	Versicolor
9.4	4.5	Versicolor
6.7	6.7	Setosa
7.8	7.3	Versicolor
7.5	3.4	Versicolor
10.0	4.2	Versicolor
9.1	7.5	Versicolor
7.7	7.6	Virginica
7.7	4.9	Virginica
6.0	4.8	Setosa
9.5	6.5	Virginica
5.5	5.7	Setosa
9.0	3.8	Versicolor
8.0	5.7	Versicolor
9.5	5.5	Virginica
4.4	5.0	Setosa
5.5	6.4	Setosa
8.7	4.6	Versicolor
8.8	5.0	Virginica
9.5	4.4	Versicolor
5.4	6.0	Virginica
12.2	8.3	Virginica
8.0	4.1	Setosa
9.8	4.7	Virginica
7.9	6.9	Versicolor
6.8	4.8	Virginica
8.8	8.0	Setosa
10.6	3.4	Versicolor
6.4	5.3	Virginica
8.8	3.5	Setosa
6.1	7.3	Setosa
8.4	6.7	Virginica
6.3	6.9	Setosa
6.5	5.5	Virginica
8.7	3.2	Versicolor
8.1	3.4	Versicolor
9.9	6.7	Virginica
6.9	4.4	Setosa
9.6	3.0	Versicolor
10.0	4.6	Versicolor
10.3	6.0	Versicolor
6.4	5.0	Virginica
11.3	2.9	Virginica
8.2	5.3	Setosa
6.9	5.6	Setosa
7.0	6.9	Versicolor
8.2	3.5	Virginica
9.7	3.1	Virginica
8.9	3.5	Versicolor
8.6	6.3	Versicolor
8.2	2.8	Virginica
6.6	5.3	Versicolor
9.0	7.7	Setosa
7.1	6.0	Versicolor
6.9	5.9	Setosa
9.9	5.4	Setosa
9.2	7.8	Virginica
8.6	6.5	Virginica
8.5	7.0	Setosa
6.7	6.3	Versicolor
5.9	4.1	Setosa
7.6	4.4	Setosa
7.8	4.7	Virginica
7.7	4.1	Virginica
5.4	5.6	Setosa
8.8	5.6	Versicolor
6.4	6.7	Setosa
8.5	7.0	Virginica
9.7	4.8	Virginica
9.7	6.5	Versicolor
5.5	5.0	Versicolor
9.9	6.2	Versicolor
9.2	6.5	Virginica
9.8	4.7	Setosa
8.0	7.3	Setosa
9.1	5.3	Setosa
8.2	7.6	Versicolor
6.4	3.2	Versicolor
