sepal.width	petal.length	variety
3.5	4.5	Versicolor
2.5	7.5	Virginica
6.8	5.1	Virginica
5.9	2.0	Setosa
5.6	4.0	Setosa
4.0	8.8	Virginica
2.8	7.9	Virginica
6.7	6.0	Setosa
4.6	7.9	Versicolor
7.0	8.7	Virginica
5.6	5.9	Setosa
5.5	3.6	Setosa
6.6	8.4	Virginica
4.4	7.2	Versicolor
5.1	3.5	Setosa
7.3	10.1	Virginica
4.9	4.1	Setosa
6.0	9.5	Virginica
2.7	5.9	Virginica
5.5	7.4	Virginica
4.4	5.6	Setosa
7.3	5.2	Versicolor
6.5	6.6	Virginica
8.0	3.3	Setosa
6.3	7.3	Virginica
6.5	6.1	Versicolor
4.4	6.8	Versicolor
4.9	8.0	Versicolor
7.4	8.3	Versicolor
4.0	7.8	Virginica
4.2	4.5	Versicolor
3.2	6.8	Virginica
3.2	8.7	Virginica
4.7	7.1	Versicolor
7.5	5.8	Virginica
7.8	4.7	Setosa
4.1	7.1	Virginica
5.0	8.1	Virginica
3.5	5.7	Versicolor
6.3	7.2	Virginica
4.2	5.0	Setosa
4.2	1.4	Setosa
6.6	6.1	Virginica
4.0	4.0	Versicolor
4.7	5.0	Versicolor
6.9	5.6	Virginica
5.2	5.6	Setosa
4.3	9.0	Virginica
3.4	6.3	Virginica
5.3	5.4	Versicolor
5.8	5.6	Versicolor
5.7	5.3	Virginica
3.6	6.5	Virginica
4.3	4.2	Setosa
4.8	2.5	Setosa
4.3	9.0	Versicolor
6.0	6.0	Versicolor
6.7	8.4	Virginica
7.4	6.4	Virginica
7.0	8.4	Versicolor
3.7	2.8	Setosa
7.7	4.9	Setosa
6.7	6.1	Virginica
6.7	8.1	Virginica
3.0	7.5	Virginica
5.0	3.4	Setosa
2.7	5.0	Versicolor
4.3	6.6	Virginica
6.1	6.6	Virginica
5.3	7.2	Virginica
6.0	2.2	Setosa
4.5	4.9	Versicolor
7.0	7.2	Versicolor
4.4	2.9	Setosa
7.5	4.8	Setosa
7.2	5.0	Setosa
6.8	2.6	Setosa
6.8	9.6	Virginica
6.3	8.2	Versicolor
3.2	7.0	Virginica
3.1	7.4	Virginica
4.8	5.3	Versicolor
6.5	3.9	Setosa
4.5	5.3	Setosa
6.2	2.8	Setosa
3.5	7.0	Versicolor
5.6	2.1	Setosa
7.2	8.7	Versicolor
5.9	7.3	Versicolor
7.0	3.5	Setosa
5.5	1.9	Setosa
6.0	6.5	Virginica
6.3	6.5	Versicolor
2.7	4.9	Versicolor
3.3	5.5	Versicolor
5.2	6.7	Versicolor
5.0	5.4	Setosa
3.9	2.4	Setosa
4.8	2.8	Setosa
3.7	4.7	Setosa
2.7	8.1	Virginica
6.8	5.8	Versicolor
6.1	6.1	Virginica
7.4	4.7	Setosa
8.0	3.1	Setosa
