sepal.length	sepal.width	variety
8.5	4.0	Setosa
7.9	4.5	Setosa
10.6	3.3	Versicolor
8.6	4.3	Setosa
10.4	6.7	Versicolor
5.4	4.5	Setosa
8.8	4.2	Versicolor
6.7	2.8	Virginica
9.9	7.7	Versicolor
6.5	6.2	Virginica
8.7	3.2	Versicolor
9.7	3.5	Versicolor
9.3	6.0	Setosa
11.1	5.0	Virginica
8.6	4.0	Virginica
7.8	3.5	Virginica
10.5	3.4	Versicolor
9.9	4.8	Virginica
7.7	4.2	Setosa
11.0	5.0	Virginica
9.7	5.4	Setosa
7.9	2.5	Virginica
8.1	8.0	Setosa
10.1	4.0	Versicolor
9.4	3.3	Virginica
8.3	7.0	Setosa
7.0	4.0	Versicolor
6.6	7.8	Setosa
4.6	7.6	Setosa
8.2	7.7	Setosa
6.9	4.6	Versicolor
6.2	3.8	Setosa
8.2	5.3	Versicolor
10.6	6.8	Versicolor
9.7	8.1	Virginica
7.0	4.0	Virginica
8.5	3.7	Versicolor
8.3	4.2	Virginica
11.7	3.0	Virginica
9.8	4.2	Setosa
5.5	6.4	Versicolor
8.4	4.2	Virginica
4.9	4.6	Setosa
9.6	4.1	Virginica
6.5	4.9	Setosa
10.3	4.3	Virginica
6.8	4.9	Virginica
9.9	5.8	Virginica
6.4	3.9	Setosa
10.9	3.6	Virginica
10.9	6.7	Virginica
7.1	7.4	Versicolor
6.1	8.2	Setosa
9.6	5.7	Versicolor
6.7	6.4	Virginica
8.4	4.8	Virginica
10.3	2.8	Versicolor
9.0	2.3	Setosa
9.2	4.0	Virginica
5.7	3.1	Versicolor
7.2	4.0	Versicolor
10.1	7.5	Versicolor
8.0	4.3	Versicolor
7.5	6.5	Virginica
5.4	7.4	Setosa
7.8	6.1	Setosa
9.7	3.4	Setosa
10.0	4.2	Virginica
5.9	6.2	Setosa
8.2	6.9	Versicolor
5.2	4.1	Setosa
6.1	3.6	Setosa
8.3	6.7	Virginica
8.0	5.2	Setosa
8.2	6.3	Virginica
5.7	5.9	Versicolor
6.9	3.9	Setosa
10.4	3.6	Virginica
7.8	7.5	Virginica
6.9	3.7	Setosa
8.3	4.0	Setosa
9.3	7.3	Versicolor
6.3	3.8	Virginica
10.0	2.2	Versicolor
9.9	6.5	Versicolor
10.9	2.7	Virginica
8.6	7.9	Setosa
8.5	4.5	Setosa
8.7	7.1	Virginica
10.7	4.2	Versicolor
10.7	2.5	Virginica
9.5	7.3	Setosa
8.8	2.8	Virginica
5.1	5.5	Versicolor
7.2	3.6	Versicolor
8.5	6.1	Versicolor
8.4	3.6	Setosa
11.2	7.3	Virginica
6.3	2.7	Virginica
8.9	7.1	Virginica
7.8	5.6	Versicolor
6.8	3.5	Versicolor
8.0	2.8	Versicolor
9.5	2.8	Versicolor
9.7	5.6	Virginica
