sepal.length	sepal.width	variety
8.5	3.5	Virginica
5.6	3.8	Setosa
10.6	6.3	Versicolor
9.4	4.5	Virginica
9.5	3.5	Setosa
8.7	4.9	Virginica
9.0	7.9	Setosa
6.3	3.0	Virginica
7.5	5.4	Versicolor
6.4	3.5	Versicolor
10.4	5.7	Versicolor
6.9	6.6	Versicolor
10.2	6.3	Versicolor
7.7	3.4	Versicolor
9.1	5.5	Versicolor
8.4	3.8	Virginica
10.7	7.3	Virginica
5.4	3.0	Setosa
10.3	7.2	Versicolor
9.1	6.7	Setosa
9.8	4.9	Virginica
9.0	4.0	Setosa
9.3	3.0	Versicolor
6.0	4.4	Versicolor
6.4	4.3	Virginica
8.6	6.3	Setosa
5.0	4.3	Setosa
6.4	6.9	Versicolor
7.7	3.3	Virginica
7.6	5.0	Setosa
7.8	3.0	Setosa
9.3	7.2	Virginica
9.8	7.5	Virginica
9.2	2.6	Versicolor
9.5	4.6	Versicolor
10.9	5.1	Virginica
9.3	6.1	Setosa
8.1	4.0	Virginica
9.2	7.0	Versicolor
5.0	7.2	Setosa
9.5	5.3	Versicolor
9.7	6.0	Virginica
7.2	6.4	Versicolor
9.2	8.4	Setosa
5.9	4.6	Setosa
9.3	3.4	Setosa
7.2	7.4	Setosa
8.7	5.0	Versicolor
9.0	4.5	Setosa
8.4	4.9	Setosa
5.4	4.5	Setosa
11.7	5.0	Virginica
6.6	6.0	Versicolor
7.8	5.7	Versicolor
7.2	6.0	Virginica
10.9	3.1	Virginica
9.6	6.8	Virginica
5.6	7.4	Setosa
9.4	7.9	Setosa
6.3	4.3	Versicolor
5.6	5.7	Versicolor
5.4	7.0	Versicolor
7.0	3.5	Virginica
9.2	6.8	Versicolor
10.6	7.5	Versicolor
7.5	7.7	Virginica
7.9	3.6	Setosa
8.9	4.2	Virginica
8.6	7.0	Virginica
8.9	8.4	Setosa
7.3	6.3	Virginica
8.8	6.7	Virginica
8.3	6.2	Virginica
10.2	5.1	Virginica
7.6	6.3	Setosa
6.7	6.3	Virginica
7.9	5.4	Setosa
7.7	5.3	Virginica
4.5	4.3	Setosa
8.1	5.4	Versicolor
7.3	4.4	Virginica
6.0	5.0	Versicolor
11.2	4.0	Virginica
9.9	2.9	Versicolor
7.7	6.6	Virginica
9.7	8.3	Virginica
10.0	6.4	Versicolor
8.6	3.6	Virginica
9.0	5.6	Setosa
8.9	4.4	Setosa
9.2	4.6	Virginica
6.0	3.4	Versicolor
9.5	5.7	Versicolor
6.5	2.8	Versicolor
7.9	5.3	Virginica
8.1	5.5	Versicolor
5.2	6.7	Versicolor
9.8	7.2	Virginica
9.4	6.7	Virginica
10.6	6.5	Virginica
8.8	6.3	Virginica
9.5	6.0	Virginica
5.6	6.0	Setosa
7.3	5.0	Setosa
5.6	3.6	Setosa
