sepal.length	sepal.width	variety
9.2	4.1	Virginica
6.0	6.4	Setosa
6.4	4.9	Setosa
7.9	4.2	Setosa
5.1	7.1	Setosa
7.7	7.3	Setosa
10.3	4.2	Virginica
7.5	4.8	Versicolor
8.1	6.3	Versicolor
7.1	5.9	Versicolor
9.3	4.7	Versicolor
5.8	4.2	Versicolor
12.2	2.8	Virginica
9.6	3.8	Setosa
8.0	6.3	Setosa
7.1	4.8	Setosa
9.2	4.6	Versicolor
7.0	4.5	Setosa
10.0	5.4	Versicolor
7.2	6.5	Virginica
10.4	5.1	Virginica
8.9	6.2	Virginica
7.2	4.3	Virginica
8.6	3.5	Setosa
5.6	6.0	Versicolor
7.8	5.2	Virginica
6.4	5.5	Virginica
6.3	5.8	Versicolor
8.5	3.5	Setosa
7.4	7.0	Versicolor
6.8	3.5	Setosa
8.0	4.3	Versicolor
4.9	4.0	Setosa
10.4	6.1	Versicolor
7.7	6.0	Setosa
8.8	2.7	Virginica
6.2	2.9	Versicolor
7.3	4.3	Virginica
10.4	7.3	Virginica
6.7	3.6	Versicolor
7.8	6.9	Virginica
5.9	5.6	Setosa
8.8	7.1	Setosa
7.7	2.6	Virginica
10.1	4.5	Virginica
8.9	6.2	Setosa
7.6	3.0	Versicolor
8.6	4.6	Virginica
6.9	4.4	Setosa
8.4	4.2	Virginica
7.9	3.5	Versicolor
9.7	7.2	Virginica
8.1	6.8	Setosa
6.4	6.6	Setosa
9.7	3.8	Virginica
11.4	6.3	Virginica
7.2	2.7	Versicolor
7.5	3.5	Setosa
10.6	3.8	Versicolor
9.7	2.7	Versicolor
8.1	5.8	Setosa
5.1	3.7	Setosa
8.6	3.0	Virginica
6.8	7.3	Versicolor
6.6	6.0	Setosa
6.3	5.5	Virginica
7.8	7.4	Setosa
10.9	7.4	Versicolor
7.3	8.5	Setosa
8.0	5.0	Virginica
7.7	5.0	Versicolor
7.9	6.1	Virginica
5.8	4.2	Setosa
9.1	4.5	Virginica
7.6	6.4	Versicolor
9.0	4.0	Virginica
6.8	4.5	Setosa
9.2	3.7	Setosa
6.2	8.1	Setosa
8.4	2.9	Versicolor
8.2	3.4	Setosa
7.0	3.7	Setosa
5.1	4.9	Setosa
10.3	4.7	Virginica
8.1	4.0	Versicolor
7.7	5.4	Versicolor
9.2	5.8	Versicolor
10.0	6.5	Virginica
6.5	6.8	Versicolor
8.0	5.4	Versicolor
5.5	6.5	Setosa
11.3	7.5	Virginica
8.2	3.0	Virginica
8.2	4.3	Virginica
4.8	4.9	Setosa
10.0	6.5	Virginica
9.0	5.2	Versicolor
11.2	3.6	Virginica
8.6	4.3	Virginica
8.5	4.2	Versicolor
7.2	2.8	Versicolor
8.5	7.7	Virginica
6.4	7.4	Setosa
8.4	6.3	Virginica
9.7	7.9	Virginica
