petal.length	petal.width	variety
5.1	1.3	Versicolor
6.4	4.5	Versicolor
1.8	0.8	Setosa
8.6	4.4	Virginica
1.0	4.2	Setosa
9.4	1.5	Versicolor
8.0	2.5	Virginica
6.2	1.2	Versicolor
8.0	4.3	Versicolor
8.3	5.8	Versicolor
7.7	3.5	Versicolor
8.1	4.6	Virginica
4.5	4.7	Setosa
1.5	2.6	Setosa
5.0	4.8	Versicolor
5.2	4.0	Versicolor
5.9	2.2	Setosa
3.1	3.2	Setosa
6.6	2.5	Versicolor
7.2	5.1	Virginica
3.9	4.8	Setosa
5.2	3.7	Setosa
3.0	4.8	Setosa
9.2	3.0	Virginica
8.9	4.8	Virginica
8.7	2.1	Versicolor
10.2	3.7	Virginica
7.9	5.9	Versicolor
2.1	1.6	Setosa
6.4	1.3	Versicolor
6.0	4.0	Versicolor
6.1	3.8	Versicolor
8.5	3.5	Virginica
5.8	2.5	Versicolor
7.3	3.3	Versicolor
7.5	2.5	Versicolor
3.7	4.8	Setosa
4.7	0.5	Setosa
7.0	3.3	Virginica
7.9	4.2	Versicolor
10.1	6.1	Virginica
7.0	1.7	Versicolor
7.8	4.3	Virginica
8.0	1.5	Versicolor
6.3	3.6	Versicolor
6.4	3.8	Virginica
5.7	5.0	Versicolor
8.9	4.8	Virginica
2.4	1.8	Setosa
7.3	5.6	Virginica
3.0	3.4	Setosa
2.3	1.2	Setosa
6.1	1.7	Setosa
4.0	2.6	Setosa
10.1	3.3	Virginica
4.1	3.1	Setosa
6.1	0.7	Setosa
8.1	4.3	Versicolor
5.0	4.5	Versicolor
1.5	4.2	Setosa
7.6	2.6	Versicolor
2.4	0.7	Setosa
9.5	4.9	Virginica
7.7	4.8	Versicolor
5.7	3.0	Virginica
3.5	0.4	Setosa
8.3	2.3	Versicolor
8.6	5.5	Virginica
2.9	2.6	Setosa
5.6	2.3	Virginica
6.6	5.5	Virginica
1.9	1.2	Setosa
9.0	5.0	Versicolor
7.6	4.0	Versicolor
5.0	2.1	Versicolor
9.3	5.3	Virginica
1.6	4.2	Setosa
8.1	2.4	Virginica
7.1	2.4	Versicolor
4.0	1.5	Versicolor
5.0	4.2	Setosa
4.1	3.4	Setosa
1.4	3.2	Setosa
4.2	3.3	Versicolor
1.5	2.4	Setosa
4.9	2.7	Setosa
10.1	2.3	Virginica
4.8	2.0	Versicolor
10.3	6.7	Virginica
7.2	6.5	Virginica
6.0	5.3	Versicolor
1.4	4.7	Setosa
6.0	2.2	Setosa
5.6	4.4	Virginica
5.2	1.2	Versicolor
5.7	4.9	Versicolor
4.6	2.3	Versicolor
1.5	1.7	Setosa
9.1	4.9	Virginica
9.7	4.8	Virginica
6.4	5.1	Versicolor
7.9	2.7	Versicolor
9.8	5.3	Virginica
8.3	1.9	Virginica
8.2	4.3	Virginica
